bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
889,1981,State St & Randolph St,41.799568,-87.594747,397,Kimbark Ave & 53rd St,Female,12691,Kimbark Ave & 53rd St,7/29/2013 7:38,7/29/2013 7:48,41.8847302006,-87.6277335692,2,State St & Randolph St,122272,610,Subscriber
889,1953,Canal St & Jackson Blvd,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,1937,State St & Randolph St,7/29/2013 14:01,7/29/2013 14:10,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,124166,546,Subscriber
889,1986,Peoria St & Jackson Blvd,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1104,Canal St & Jackson Blvd,7/29/2013 17:48,7/29/2013 17:53,41.877749,-87.649633,158,Peoria St & Jackson Blvd,125762,289,Subscriber
889,1971,LaSalle St & Illinois St,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,2913,Peoria St & Jackson Blvd,7/29/2013 18:16,7/29/2013 18:28,41.890749,-87.63206,430,LaSalle St & Illinois St,125941,703,Subscriber
889,1983,Michigan Ave & Pearson St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,1460,LaSalle St & Illinois St,7/29/2013 20:10,7/29/2013 20:23,41.89766,-87.62351,34,Michigan Ave & Pearson St,126537,776,Subscriber
889,1989,Lake Shore Dr & Ohio St,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,4583,Michigan Ave & Pearson St,7/30/2013 6:44,7/30/2013 6:51,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,127199,449,Subscriber
889,1970,State St & Harrison St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Male,3424,Lake Shore Dr & Ohio St,7/30/2013 9:07,7/30/2013 9:26,41.8739580629,-87.6277394859,30,State St & Harrison St,127857,"1,130",Subscriber
889,1981,Millennium Park,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,1264,State St & Harrison St,7/30/2013 9:37,7/30/2013 9:45,41.8810317,-87.62408432,8,Millennium Park,127953,476,Subscriber
889,1957,LaSalle St & Washington St,41.8810317,-87.62408432,8,Millennium Park,Male,872,Millennium Park,7/30/2013 14:54,7/30/2013 15:00,41.882664,-87.63253,6,LaSalle St & Washington St,129012,374,Subscriber
889,1959,Clinton St & Washington Blvd,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1328,Orleans St & Merchandise Mart Plaza,7/31/2013 19:25,7/31/2013 19:32,41.88338,-87.64117,10,Clinton St & Washington Blvd,134171,418,Subscriber
889,1976,Larrabee St & Kingsbury St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2365,Clinton St & Washington Blvd,8/1/2013 6:37,8/1/2013 6:47,41.897764,-87.642884,12,Larrabee St & Kingsbury St,134765,605,Subscriber
889,1977,Michigan Ave & Oak St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,2089,Larrabee St & Kingsbury St,8/1/2013 9:38,8/1/2013 9:45,41.90096039,-87.62377664,42,Michigan Ave & Oak St,135587,414,Subscriber
889,,Museum Campus,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,5865,Michigan Ave & Oak St,8/1/2013 10:27,8/1/2013 11:00,41.865212,-87.617759,29,Museum Campus,135776,"1,964",Customer
889,,Lincoln Ave & Armitage Ave,41.865212,-87.617759,29,Museum Campus,,8161,Museum Campus,8/1/2013 16:18,8/1/2013 16:56,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,137736,"2,254",Customer
889,1990,Ellis Ave & 58th St,41.8513751729,-87.6188346489,106,McCormick Place,Male,7914,McCormick Place,8/1/2013 22:31,8/1/2013 22:40,41.788746,-87.601334,365,Ellis Ave & 58th St,140051,524,Subscriber
889,1980,Ellis Ave & 58th St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,15056,LaSalle St & Washington St,8/2/2013 16:16,8/2/2013 16:23,41.788746,-87.601334,365,Ellis Ave & 58th St,143017,450,Subscriber
889,,Southport Ave & Belmont Ave,41.788746,-87.601334,365,Ellis Ave & 58th St,,22363,Ellis Ave & 58th St,8/2/2013 17:07,8/2/2013 19:05,41.93949,-87.66378,229,Southport Ave & Belmont Ave,143387,"7,045",Customer
889,,Sheffield Ave & Wellington Ave,41.93949,-87.66378,229,Southport Ave & Belmont Ave,,1212,Southport Ave & Belmont Ave,8/2/2013 19:28,8/2/2013 19:34,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,144236,368,Customer
889,,Southport Ave & Belmont Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,1212,Sheffield Ave & Wellington Ave,8/2/2013 20:42,8/2/2013 21:01,41.93949,-87.66378,229,Southport Ave & Belmont Ave,144639,"1,108",Customer
889,,Sheffield Ave & Addison St,41.93949,-87.66378,229,Southport Ave & Belmont Ave,,1681,Southport Ave & Belmont Ave,8/3/2013 3:07,8/3/2013 3:15,41.94688,-87.65445,62,Sheffield Ave & Addison St,145601,520,Customer
889,,Fairbanks Ct & Grand Ave,41.94688,-87.65445,62,Sheffield Ave & Addison St,,9017,Sheffield Ave & Addison St,8/3/2013 13:45,8/3/2013 14:48,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,148180,"3,752",Customer
889,,Michigan Ave & Lake St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1319,Fairbanks Ct & Grand Ave,8/3/2013 16:01,8/3/2013 16:33,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,149754,"1,964",Customer
889,,McCormick Place,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,6030,Fairbanks Ct & Grand Ave,8/3/2013 17:41,8/3/2013 18:41,41.8513751729,-87.6188346489,106,McCormick Place,150774,"3,606",Customer
889,,Lake Shore Dr & Monroe St,41.8513751729,-87.6188346489,106,McCormick Place,,3850,McCormick Place,8/3/2013 19:00,8/3/2013 19:37,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,151615,"2,213",Customer
889,,Michigan Ave & Congress Pkwy,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1737,Lake Shore Dr & Monroe St,8/3/2013 19:40,8/3/2013 20:17,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,151993,"2,233",Customer
889,,State St & Erie St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2570,Michigan Ave & Congress Pkwy,8/3/2013 21:13,8/3/2013 21:32,41.893975,-87.628623,45,State St & Erie St,152644,"1,108",Customer
889,,McClurg Ct & Illinois St,41.893975,-87.628623,45,State St & Erie St,,1285,State St & Erie St,8/3/2013 21:40,8/3/2013 22:01,41.89102,-87.6173,51,McClurg Ct & Illinois St,152819,"1,262",Customer
889,,Lake Shore Dr & Monroe St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1620,McClurg Ct & Illinois St,8/3/2013 22:40,8/3/2013 22:55,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,153171,879,Customer
889,,Fairbanks Ct & Grand Ave,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1982,Lake Shore Dr & Monroe St,8/4/2013 0:10,8/4/2013 1:03,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,153512,"3,206",Customer
889,,Michigan Ave & Lake St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1319,Fairbanks Ct & Grand Ave,8/4/2013 2:13,8/4/2013 4:49,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,153689,"9,393",Customer
889,,Michigan Ave & Oak St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1679,Michigan Ave & Lake St,8/4/2013 6:34,8/4/2013 9:23,41.90096039,-87.62377664,42,Michigan Ave & Oak St,153853,"10,114",Customer
889,1981,Dayton St & North Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,2851,Michigan Ave & Oak St,8/4/2013 16:57,8/4/2013 17:09,41.9105780349,-87.6494219288,58,Dayton St & North Ave,158575,715,Subscriber
889,,Ashland Ave & Armitage Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,2038,Dayton St & North Ave,8/4/2013 20:17,8/4/2013 20:26,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,160184,534,Customer
889,1959,Sheffield Ave & Kingsbury St,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Female,1958,Ashland Ave & Armitage Ave,8/5/2013 8:26,8/5/2013 8:33,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,161717,433,Subscriber
889,1989,Wells St & Walton St,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,Female,2455,Sheffield Ave & Kingsbury St,8/5/2013 14:55,8/5/2013 15:15,41.89993001,-87.63443007,46,Wells St & Walton St,163573,"1,185",Subscriber
889,,LaSalle St & Illinois St,41.89993001,-87.63443007,46,Wells St & Walton St,,1182,Wells St & Walton St,8/6/2013 12:15,8/6/2013 12:21,41.890749,-87.63206,430,LaSalle St & Illinois St,168012,395,Customer
889,,Canal St & Madison St,41.890749,-87.63206,430,LaSalle St & Illinois St,,1815,LaSalle St & Illinois St,8/6/2013 15:51,8/6/2013 15:57,41.882091,-87.639833,341,Canal St & Madison St,169574,388,Customer
889,1981,Larrabee St & Webster Ave,41.882091,-87.639833,341,Canal St & Madison St,Male,5258,Canal St & Madison St,8/6/2013 17:39,8/6/2013 17:57,41.92175,-87.64401,193,Larrabee St & Webster Ave,170543,"1,101",Subscriber
889,,Lincoln Ave & Armitage Ave,41.92175,-87.64401,193,Larrabee St & Webster Ave,,661,Larrabee St & Webster Ave,8/6/2013 18:05,8/6/2013 18:10,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,170783,295,Customer
889,,Wabash Ave & Roosevelt Rd,41.8847302006,-87.6277335692,2,State St & Randolph St,,2097,State St & Randolph St,8/6/2013 21:56,8/6/2013 22:10,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,171999,822,Customer
889,1976,Dearborn St & Monroe St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,1841,Wabash Ave & Roosevelt Rd,8/7/2013 7:58,8/7/2013 8:08,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,172843,630,Subscriber
889,1989,Clinton St & Madison St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1006,Franklin St & Jackson Blvd,8/7/2013 17:41,8/7/2013 17:49,41.8815824,-87.64127743,301,Clinton St & Madison St,176107,452,Subscriber
