bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1794,,Orleans St & Merchandise Mart Plaza,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,4988,0,Damen Ave & Pierce Ave,9/14/2013 0:22,9/14/2013 0:45,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,490405,1425,Customer
1794,1990,Loomis St & Taylor St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Female,4521,0,Orleans St & Merchandise Mart Plaza,9/14/2013 9:30,9/14/2013 9:50,41.869417,-87.660996,139,Loomis St & Taylor St,491277,1222,Subscriber
1794,1990,Hermitage Ave & Polk St,41.869417,-87.660996,139,Loomis St & Taylor St,Female,994,0,Loomis St & Taylor St,9/14/2013 9:53,9/14/2013 9:58,41.871514,-87.669886,80,Hermitage Ave & Polk St,491448,314,Subscriber
1794,1990,Orleans St & Merchandise Mart Plaza,41.871514,-87.669886,80,Hermitage Ave & Polk St,Female,5340,0,Hermitage Ave & Polk St,9/14/2013 12:36,9/14/2013 13:02,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,493765,1589,Subscriber
1794,1965,Dearborn St & Monroe St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Female,1603,0,Orleans St & Merchandise Mart Plaza,9/14/2013 13:09,9/14/2013 13:23,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,494477,886,Subscriber
1794,,McClurg Ct & Illinois St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,2081,2.0,Dearborn St & Monroe St,9/14/2013 14:00,9/14/2013 14:49,41.89102,-87.6173,51,McClurg Ct & Illinois St,495463,2971,Customer
1794,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,6.0,McClurg Ct & Illinois St,9/14/2013 15:12,9/14/2013 16:41,41.89102,-87.6173,51,McClurg Ct & Illinois St,496841,5323,Customer
1794,1983,Clinton St & Lake St,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,2693,0,McClurg Ct & Illinois St,9/14/2013 16:53,9/14/2013 17:03,41.8858327415,-87.6413823149,21,Clinton St & Lake St,498580,630,Subscriber
1794,,McClurg Ct & Illinois St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,,2572,0,Clinton St & Lake St,9/14/2013 17:36,9/14/2013 18:04,41.89102,-87.6173,51,McClurg Ct & Illinois St,499318,1641,Customer
1794,,Streeter Dr & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,422,0,McClurg Ct & Illinois St,9/14/2013 18:08,9/14/2013 18:22,41.891071,-87.6122,22,Streeter Dr & Illinois St,499753,873,Customer
