bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2426,1981,Noble St & Milwaukee Ave,41.915533,-87.687051,68,Western Ave & Winnebago Ave,Male,2651,0,Western Ave & Winnebago Ave,9/25/2013 8:16,9/25/2013 8:29,41.90068,-87.6626,290,Noble St & Milwaukee Ave,583101,756,Subscriber
2426,1981,LaSalle St & Jackson Blvd,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Male,4429,0,Noble St & Milwaukee Ave,9/25/2013 8:29,9/25/2013 8:52,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,583278,1417,Subscriber
2426,1964,LaSalle St & Jackson Blvd,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,0,1.5,LaSalle St & Jackson Blvd,9/25/2013 12:38,9/25/2013 13:11,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,585363,1960,Subscriber
2426,,Dearborn St & Adams St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,2673,0,Clinton St & Roosevelt Rd,9/25/2013 16:57,9/25/2013 17:12,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,587660,876,Customer
2426,1960,Canal St & Adams St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,847,0,Dearborn St & Adams St,9/25/2013 17:24,9/25/2013 17:29,41.87923,-87.640015,11,Canal St & Adams St,588318,295,Subscriber
2426,1976,Sangamon St & Washington Blvd,41.87923,-87.640015,11,Canal St & Adams St,Male,1502,0,Canal St & Adams St,9/26/2013 7:04,9/26/2013 7:15,41.883004,-87.651148,409,Sangamon St & Washington Blvd,591718,677,Subscriber
2426,1976,Green St & Randolph St,41.883004,-87.651148,409,Sangamon St & Washington Blvd,Male,321,0,Sangamon St & Washington Blvd,9/26/2013 7:56,9/26/2013 8:18,41.884078,-87.648684,53,Green St & Randolph St,592249,1327,Subscriber
2426,1969,Southport Ave & Wellington Ave,41.884078,-87.648684,53,Green St & Randolph St,Male,6494,1.5,Green St & Randolph St,9/26/2013 18:04,9/26/2013 18:45,41.93584,-87.6637,228,Southport Ave & Wellington Ave,598447,2469,Subscriber
2426,1969,Lincoln Ave & Belmont Ave,41.93584,-87.6637,228,Southport Ave & Wellington Ave,Male,562,0,Southport Ave & Wellington Ave,9/26/2013 18:47,9/26/2013 18:51,41.939365,-87.668385,140,Lincoln Ave & Belmont Ave,599061,236,Subscriber
2426,1988,Lincoln Ave & Roscoe St,41.939365,-87.668385,140,Lincoln Ave & Belmont Ave,Male,556,0,Lincoln Ave & Belmont Ave,9/26/2013 20:00,9/26/2013 20:04,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,599776,191,Subscriber
2426,1970,Wilton Ave & Belmont Ave,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,Male,1822,0,Lincoln Ave & Roscoe St,9/27/2013 19:43,9/27/2013 19:52,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,610696,531,Subscriber
2426,1970,Lincoln Ave & Roscoe St,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,Male,1925,0,Wilton Ave & Belmont Ave,9/27/2013 23:17,9/27/2013 23:27,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,611925,610,Subscriber
2426,,Lincoln Ave & Roscoe St,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,,0,0,Lincoln Ave & Roscoe St,9/28/2013 12:45,9/28/2013 12:52,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,616261,472,Customer
2426,,Wilton Ave & Belmont Ave,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,,1822,0,Lincoln Ave & Roscoe St,9/28/2013 13:23,9/28/2013 13:33,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,617065,620,Customer
2426,,Hampden Ct & Diversey Pkwy,41.94893,-87.65775,275,Clark St & Waveland Ave,,2866,0,Clark St & Waveland Ave,9/28/2013 14:29,9/28/2013 14:39,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,618498,603,Customer
2426,,State St & Pearson St,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,,4550,0,Hampden Ct & Diversey Pkwy,9/28/2013 15:56,9/28/2013 16:26,41.897448,-87.628722,14,State St & Pearson St,620366,1795,Customer
2426,1987,Wabash Ave & Grand Ave,41.897448,-87.628722,14,State St & Pearson St,Female,821,0,State St & Pearson St,9/28/2013 18:45,9/28/2013 18:57,41.891738,-87.626937,4,Wabash Ave & Grand Ave,623511,712,Subscriber
2426,1977,Fairbanks Ct & Grand Ave,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,956,0,Wabash Ave & Grand Ave,9/28/2013 19:18,9/28/2013 19:22,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,623961,276,Subscriber
2426,,St Clair St & Erie St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,468,0,Fairbanks Ct & Grand Ave,9/28/2013 19:44,9/28/2013 19:50,41.894448,-87.622663,16,St Clair St & Erie St,624233,375,Customer
2426,1961,McClurg Ct & Illinois St,41.894448,-87.622663,16,St Clair St & Erie St,Male,826,0,St Clair St & Erie St,9/29/2013 7:40,9/29/2013 8:10,41.89102,-87.6173,51,McClurg Ct & Illinois St,626242,1799,Subscriber
2426,1961,Orleans St & Merchandise Mart Plaza,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,2145,0,McClurg Ct & Illinois St,9/29/2013 8:57,9/29/2013 9:10,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,626577,736,Subscriber
2426,1980,Wells St & Evergreen Ave,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,2327,0,Orleans St & Merchandise Mart Plaza,9/29/2013 12:07,9/29/2013 12:17,41.906724,-87.63483,302,Wells St & Evergreen Ave,628719,642,Subscriber
2426,1975,State St & Wacker Dr,41.906724,-87.63483,302,Wells St & Evergreen Ave,Male,2824,0,Wells St & Evergreen Ave,9/29/2013 17:35,9/29/2013 17:53,41.887155,-87.62775,339,State St & Wacker Dr,634069,1105,Subscriber
2426,,Cityfront Plaza & N Water St,41.887155,-87.62775,339,State St & Wacker Dr,,1486,0,State St & Wacker Dr,9/29/2013 20:34,9/29/2013 20:40,41.889875,-87.621994,427,Cityfront Plaza & N Water St,635736,318,Customer
2426,1972,Wells St & Ohio St,41.889875,-87.621994,427,Cityfront Plaza & N Water St,Male,1654,0,Cityfront Plaza & N Water St,9/29/2013 21:00,9/29/2013 21:08,41.892238,-87.633985,264,Wells St & Ohio St,635832,504,Subscriber
2426,,Streeter Dr & Illinois St,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,3304,0,Lake Shore Dr & North Blvd,9/30/2013 11:23,9/30/2013 11:42,41.891071,-87.6122,22,Streeter Dr & Illinois St,639243,1161,Customer
2426,,Michigan Ave & Oak St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2094,0,Streeter Dr & Illinois St,9/30/2013 12:40,9/30/2013 13:08,41.90096039,-87.62377664,42,Michigan Ave & Oak St,639856,1682,Customer
2426,1975,Clinton St & Madison St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,3614,0,Michigan Ave & Oak St,9/30/2013 16:51,9/30/2013 17:10,41.8815824,-87.64127743,301,Clinton St & Madison St,642226,1138,Subscriber
2426,1961,Ogden Ave & Chicago Ave,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,2528,0,Clinton St & Madison St,9/30/2013 18:09,9/30/2013 18:25,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,643871,935,Subscriber
2426,1978,Wells St & Erie St,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,Male,1947,0,Ogden Ave & Chicago Ave,9/30/2013 18:33,9/30/2013 18:42,41.893832,-87.634195,64,Wells St & Erie St,644252,535,Subscriber
2426,1986,Sedgwick St & North Ave,41.893832,-87.634195,64,Wells St & Erie St,Male,2195,0,Wells St & Erie St,9/30/2013 18:58,9/30/2013 19:08,41.910579,-87.638618,70,Sedgwick St & North Ave,644577,552,Subscriber
2426,1980,Larrabee St & Armitage Ave,41.910579,-87.638618,70,Sedgwick St & North Ave,Male,1225,0,Sedgwick St & North Ave,10/1/2013 16:11,10/1/2013 16:18,41.91797,-87.64368,184,Larrabee St & Armitage Ave,651563,444,Subscriber
2426,1978,Theater on the Lake,41.91797,-87.64368,184,Larrabee St & Armitage Ave,Male,1998,0,Larrabee St & Armitage Ave,10/2/2013 9:41,10/2/2013 9:50,41.926277,-87.630834,350,Theater on the Lake,658534,522,Subscriber
