bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
430,1984,Western Ave & Winnebago Ave,41.915533,-87.687051,68,Western Ave & Winnebago Ave,Female,0,Western Ave & Winnebago Ave,7/26/2013 17:43,7/26/2013 17:45,41.915533,-87.687051,68,Western Ave & Winnebago Ave,111221,109,Subscriber
430,1984,Daley Center Plaza,41.915533,-87.687051,68,Western Ave & Winnebago Ave,Female,6451,Western Ave & Winnebago Ave,7/26/2013 17:51,7/26/2013 18:22,41.884337,-87.630183,23,Daley Center Plaza,111257,"1,893",Subscriber
430,1989,Cannon Dr & Fullerton Ave,41.884337,-87.630183,23,Daley Center Plaza,Male,5152,Daley Center Plaza,7/26/2013 19:06,7/26/2013 19:36,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,111556,"1,828",Subscriber
430,1984,Michigan Ave & Pearson St,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,4906,Sheffield Ave & Fullerton Ave,7/27/2013 14:15,7/27/2013 14:39,41.89766,-87.62351,34,Michigan Ave & Pearson St,114544,"1,451",Subscriber
430,1983,State St & Randolph St,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,2090,Michigan Ave & Pearson St,7/27/2013 17:40,7/27/2013 17:52,41.8847302006,-87.6277335692,2,State St & Randolph St,115840,727,Subscriber
430,,McClurg Ct & Illinois St,41.8847302006,-87.6277335692,2,State St & Randolph St,,1572,State St & Randolph St,7/28/2013 13:24,7/28/2013 13:58,41.89102,-87.6173,51,McClurg Ct & Illinois St,118573,"2,053",Customer
430,,Lake Shore Dr & Monroe St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1620,McClurg Ct & Illinois St,7/28/2013 15:15,7/28/2013 15:32,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,119429,"1,001",Customer
430,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,7/28/2013 15:36,7/28/2013 15:54,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,119567,"1,081",Customer
430,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,7/28/2013 15:59,7/28/2013 16:32,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,119714,"1,991",Customer
430,1983,LaSalle St & Illinois St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Male,4927,Damen Ave & Pierce Ave,8/1/2013 12:34,8/1/2013 12:49,41.890749,-87.63206,430,LaSalle St & Illinois St,136414,936,Subscriber
430,,Michigan Ave & Oak St,41.890749,-87.63206,430,LaSalle St & Illinois St,,1812,LaSalle St & Illinois St,8/1/2013 14:24,8/1/2013 14:53,41.90096039,-87.62377664,42,Michigan Ave & Oak St,137016,"1,704",Customer
430,,Eckhart Park,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3944,Michigan Ave & Oak St,8/1/2013 15:35,8/1/2013 15:56,41.89637337,-87.66098386,289,Eckhart Park,137444,"1,267",Customer
430,,Franklin St & Chicago Ave,41.89637337,-87.66098386,289,Eckhart Park,,3263,Eckhart Park,8/1/2013 16:37,8/1/2013 17:06,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,137894,"1,729",Customer
430,1985,Clinton St & Madison St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Female,2184,Franklin St & Chicago Ave,8/1/2013 17:45,8/1/2013 17:58,41.8815824,-87.64127743,301,Clinton St & Madison St,138485,794,Subscriber
430,,Millennium Park,41.8815824,-87.64127743,301,Clinton St & Madison St,,1543,Clinton St & Madison St,8/1/2013 19:05,8/1/2013 19:33,41.8810317,-87.62408432,8,Millennium Park,139107,"1,710",Customer
430,,Museum Campus,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1795,Wabash Ave & Roosevelt Rd,8/2/2013 7:08,8/2/2013 8:36,41.865212,-87.617759,29,Museum Campus,140674,"5,305",Customer
430,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,Museum Campus,8/2/2013 10:41,8/2/2013 11:36,41.865212,-87.617759,29,Museum Campus,141226,"3,245",Customer
430,1961,McClurg Ct & Illinois St,41.865212,-87.617759,29,Museum Campus,Male,4086,Museum Campus,8/2/2013 12:39,8/2/2013 12:47,41.89102,-87.6173,51,McClurg Ct & Illinois St,141771,501,Subscriber
