bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
327,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,6/28/2013 18:22,6/28/2013 18:57,41.89102,-87.6173,51,McClurg Ct & Illinois St,6993,"2,089",Customer
327,,Lake Shore Dr & Monroe St,41.893832,-87.634195,64,Wells St & Erie St,,3346,Wells St & Erie St,6/29/2013 16:46,6/29/2013 17:14,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,8836,"1,681",Customer
327,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,Lake Shore Dr & Monroe St,6/29/2013 17:33,6/29/2013 18:37,41.89102,-87.6173,51,McClurg Ct & Illinois St,8992,"3,826",Customer
327,,Millennium Park,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2728,McClurg Ct & Illinois St,6/29/2013 18:45,6/29/2013 19:05,41.8810317,-87.62408432,8,Millennium Park,9210,"1,155",Customer
327,,Fairbanks Ct & Grand Ave,41.8810317,-87.62408432,8,Millennium Park,,2162,Millennium Park,6/29/2013 19:13,6/29/2013 19:35,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,9288,"1,324",Customer
327,,McClurg Ct & Illinois St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,373,Fairbanks Ct & Grand Ave,6/30/2013 10:37,6/30/2013 11:14,41.89102,-87.6173,51,McClurg Ct & Illinois St,9985,"2,209",Customer
327,1977,State St & Kinzie St,41.809835,-87.599383,396,Greenwood Ave & 47th St,Male,12378,Greenwood Ave & 47th St,7/1/2013 8:30,7/1/2013 8:58,41.88918,-87.6277,50,State St & Kinzie St,12700,"1,713",Subscriber
327,1974,Desplaines St & Kinzie St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Female,2260,Fairbanks Ct & Grand Ave,7/1/2013 17:16,7/1/2013 17:30,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,15429,811,Subscriber
327,1977,Clark St & Randolph St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1992,Desplaines St & Kinzie St,7/2/2013 7:16,7/2/2013 7:24,41.884576228,-87.63188991,5,Clark St & Randolph St,16322,481,Subscriber
327,,Clinton St & Madison St,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,,2173,Racine Ave & Congress Pkwy,7/4/2013 14:27,7/4/2013 14:50,41.8815824,-87.64127743,301,Clinton St & Madison St,23333,"1,388",Customer
