bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2060,1981,Canal St & Madison St,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,481,0,Franklin St & Arcade Pl,9/17/2013 17:14,9/17/2013 17:16,41.882091,-87.639833,341,Canal St & Madison St,518363,127,Subscriber
2060,1980,Michigan Ave & Washington St,41.882091,-87.639833,341,Canal St & Madison St,Male,1873,0,Canal St & Madison St,9/17/2013 18:15,9/17/2013 18:24,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,519343,511,Subscriber
2060,,Streeter Dr & Illinois St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1892,2.0,Michigan Ave & Washington St,9/17/2013 19:18,9/17/2013 19:50,41.891071,-87.6122,22,Streeter Dr & Illinois St,519986,1900,Customer
2060,1967,Wabash Ave & Grand Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,Male,1416,0,Streeter Dr & Illinois St,9/18/2013 7:54,9/18/2013 8:01,41.891738,-87.626937,4,Wabash Ave & Grand Ave,522156,369,Subscriber
2060,,Millennium Park,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,1445,0,Wabash Ave & Grand Ave,9/18/2013 8:06,9/18/2013 8:16,41.8810317,-87.62408432,8,Millennium Park,522280,590,Customer
2060,1962,State St & Van Buren St,41.882134,-87.625125,36,Michigan Ave & Madison St,Male,764,0,Michigan Ave & Madison St,9/18/2013 12:39,9/18/2013 12:44,41.877181,-87.627844,3,State St & Van Buren St,524288,313,Subscriber
2060,1989,Museum Campus,41.877181,-87.627844,3,State St & Van Buren St,Female,2738,0,State St & Van Buren St,9/18/2013 13:42,9/18/2013 13:55,41.865212,-87.617759,29,Museum Campus,524817,789,Subscriber
2060,,Daley Center Plaza,41.865212,-87.617759,29,Museum Campus,,3633,0,Museum Campus,9/18/2013 14:51,9/18/2013 15:11,41.884337,-87.630183,23,Daley Center Plaza,525331,1202,Customer
2060,1982,Damen Ave & Cortland Ave,41.884337,-87.630183,23,Daley Center Plaza,Male,5941,0,Daley Center Plaza,9/18/2013 16:56,9/18/2013 17:20,41.916027,-87.677411,133,Damen Ave & Cortland Ave,526523,1455,Subscriber
2060,1982,Ravenswood Ave & Irving Park Rd,41.916027,-87.677411,133,Damen Ave & Cortland Ave,Male,4728,0,Damen Ave & Cortland Ave,9/18/2013 18:17,9/18/2013 18:39,41.95469,-87.67393,87,Ravenswood Ave & Irving Park Rd,527038,1287,Subscriber
2060,1979,Damen Ave & Cortland Ave,41.95469,-87.67393,87,Ravenswood Ave & Irving Park Rd,Female,4729,0,Ravenswood Ave & Irving Park Rd,9/19/2013 18:53,9/19/2013 19:17,41.916027,-87.677411,133,Damen Ave & Cortland Ave,532727,1425,Subscriber
2060,1979,Sangamon St & Washington Blvd,41.916027,-87.677411,133,Damen Ave & Cortland Ave,Female,5120,0,Damen Ave & Cortland Ave,9/19/2013 19:17,9/19/2013 19:43,41.883004,-87.651148,409,Sangamon St & Washington Blvd,533014,1583,Subscriber
2060,1979,Canal St & Monroe St,41.883004,-87.651148,409,Sangamon St & Washington Blvd,Male,1256,0,Sangamon St & Washington Blvd,9/20/2013 12:43,9/20/2013 12:49,41.8807,-87.63947,56,Canal St & Monroe St,537730,382,Subscriber
2060,1983,Clark St & Elm St,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,Male,4593,0,Milwaukee Ave & Wabansia Ave,9/21/2013 7:27,9/21/2013 7:46,41.903233,-87.631253,349,Clark St & Elm St,543797,1110,Subscriber
2060,1984,Green St & Milwaukee Ave,41.903233,-87.631253,349,Clark St & Elm St,Female,3322,0,Clark St & Elm St,9/21/2013 8:51,9/21/2013 9:07,41.891733,-87.648727,33,Green St & Milwaukee Ave,544133,992,Subscriber
2060,,Streeter Dr & Illinois St,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,,6613,0,Hampden Ct & Diversey Pkwy,9/23/2013 12:46,9/23/2013 13:10,41.891071,-87.6122,22,Streeter Dr & Illinois St,567681,1443,Customer
2060,,Columbus Dr & Randolph St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2193,0,Streeter Dr & Illinois St,9/23/2013 14:18,9/23/2013 14:44,41.8853,-87.62077,263,Columbus Dr & Randolph St,568389,1575,Customer
