bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1935,,Ogden Ave & Chicago Ave,41.903029,-87.697474,256,California Ave & Division St,,4357,California Ave & Division St,9/16/2013 14:17,9/16/2013 14:41,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,508200,"1,401",Customer
1935,,Wells St & Erie St,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,1947,Ogden Ave & Chicago Ave,9/16/2013 14:46,9/16/2013 14:58,41.893832,-87.634195,64,Wells St & Erie St,508365,727,Customer
1935,1984,Canal St & Madison St,41.893832,-87.634195,64,Wells St & Erie St,Male,2222,Wells St & Erie St,9/16/2013 15:53,9/16/2013 16:06,41.882091,-87.639833,341,Canal St & Madison St,508902,760,Subscriber
1935,1967,Franklin St & Arcade Pl,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,0,Franklin St & Arcade Pl,9/16/2013 18:02,9/16/2013 18:12,41.881131,-87.635185,57,Franklin St & Arcade Pl,510672,582,Subscriber
1935,1967,Southport Ave & Wellington Ave,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,7149,Franklin St & Arcade Pl,9/16/2013 18:12,9/16/2013 18:41,41.93584,-87.6637,228,Southport Ave & Wellington Ave,510791,"1,723",Subscriber
1935,1985,Larrabee St & Kingsbury St,41.93584,-87.6637,228,Southport Ave & Wellington Ave,Male,4931,Southport Ave & Wellington Ave,9/17/2013 5:47,9/17/2013 6:04,41.897764,-87.642884,12,Larrabee St & Kingsbury St,512605,"1,040",Subscriber
1935,1980,Cityfront Plaza & N Water St,41.912202,-87.634664,182,Wells St & Concord Ln,Male,3507,Wells St & Concord Ln,9/17/2013 14:38,9/17/2013 14:56,41.889875,-87.621994,427,Cityfront Plaza & N Water St,516602,"1,096",Subscriber
1935,1987,Clark St & Congress Pkwy,41.889875,-87.621994,427,Cityfront Plaza & N Water St,Male,2687,Cityfront Plaza & N Water St,9/17/2013 15:58,9/17/2013 16:07,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,517360,539,Subscriber
1935,1979,Michigan Ave & 14th St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1892,Clark St & Congress Pkwy,9/17/2013 17:43,9/17/2013 17:51,41.864059,-87.623727,310,Michigan Ave & 14th St,518865,525,Subscriber
1935,,Indiana Ave & Roosevelt Rd,41.864059,-87.623727,310,Michigan Ave & 14th St,,576,Michigan Ave & 14th St,9/17/2013 18:06,9/17/2013 18:27,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,519214,"1,261",Customer
