bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1606,,Theater on the Lake,41.89766,-87.62351,34,Michigan Ave & Pearson St,,4170,Michigan Ave & Pearson St,8/20/2013 19:47,8/20/2013 20:06,41.926277,-87.630834,350,Theater on the Lake,278977,"1,184",Customer
1606,,Michigan Ave & Oak St,41.926277,-87.630834,350,Theater on the Lake,,3023,Theater on the Lake,8/20/2013 20:32,8/20/2013 20:54,41.90096039,-87.62377664,42,Michigan Ave & Oak St,279351,"1,302",Customer
1606,,State St & Kinzie St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3234,Michigan Ave & Oak St,8/20/2013 20:57,8/20/2013 21:08,41.88918,-87.6277,50,State St & Kinzie St,279537,652,Customer
1606,,Franklin St & Lake St,41.88918,-87.6277,50,State St & Kinzie St,,1323,State St & Kinzie St,8/20/2013 21:09,8/20/2013 21:18,41.885837,-87.6355,272,Franklin St & Lake St,279594,550,Customer
1606,,Halsted St & Madison St,41.885837,-87.6355,272,Franklin St & Lake St,,1703,Franklin St & Lake St,8/20/2013 21:19,8/20/2013 21:50,41.88175,-87.6478,159,Halsted St & Madison St,279655,"1,896",Customer
1606,,Damen Ave & Madison St,41.88175,-87.6478,159,Halsted St & Madison St,,2716,Halsted St & Madison St,8/20/2013 21:51,8/20/2013 22:03,41.88137,-87.67493,134,Damen Ave & Madison St,279826,760,Customer
1606,1962,Millennium Park,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,2122,Orleans St & Merchandise Mart Plaza,8/24/2013 0:52,8/24/2013 1:05,41.8810317,-87.62408432,8,Millennium Park,303557,803,Subscriber
1606,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,Millennium Park,8/24/2013 15:11,8/24/2013 15:43,41.865212,-87.617759,29,Museum Campus,309570,"1,948",Customer
1606,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,Museum Campus,8/24/2013 15:57,8/24/2013 16:29,41.865212,-87.617759,29,Museum Campus,310404,"1,899",Customer
1606,,State St & Van Buren St,41.865212,-87.617759,29,Museum Campus,,2731,Museum Campus,8/24/2013 16:30,8/24/2013 16:46,41.877181,-87.627844,3,State St & Van Buren St,310992,972,Customer
1606,,Noble St & Milwaukee Ave,41.877181,-87.627844,3,State St & Van Buren St,,4814,State St & Van Buren St,8/24/2013 16:48,8/24/2013 17:10,41.90068,-87.6626,290,Noble St & Milwaukee Ave,311320,"1,335",Customer
