bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
191,1984,Lincoln Ave & Armitage Ave,41.910329,-87.672516,223,Wood St & North Ave,Male,3609,Wood St & North Ave,6/29/2013 13:35,6/29/2013 13:55,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,8212,"1,202",Subscriber
191,,Michigan Ave & Oak St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,2803,Lincoln Ave & Armitage Ave,6/29/2013 14:50,6/29/2013 15:35,41.90096039,-87.62377664,42,Michigan Ave & Oak St,8481,"2,687",Customer
191,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,Michigan Ave & Oak St,6/29/2013 15:50,6/29/2013 16:02,41.90096039,-87.62377664,42,Michigan Ave & Oak St,8687,702,Customer
191,,Millennium Park,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4711,Michigan Ave & Oak St,6/29/2013 17:22,6/29/2013 18:14,41.8810317,-87.62408432,8,Millennium Park,8957,"3,080",Customer
191,,Michigan Ave & Oak St,41.8810317,-87.62408432,8,Millennium Park,,4341,Millennium Park,6/29/2013 18:16,6/29/2013 18:30,41.90096039,-87.62377664,42,Michigan Ave & Oak St,9129,849,Customer
191,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,Michigan Ave & Oak St,6/29/2013 18:50,6/29/2013 19:22,41.90096039,-87.62377664,42,Michigan Ave & Oak St,9223,"1,932",Customer
191,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,Michigan Ave & Oak St,6/29/2013 19:23,6/29/2013 19:52,41.90096039,-87.62377664,42,Michigan Ave & Oak St,9311,"1,728",Customer
191,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,Michigan Ave & Oak St,6/30/2013 9:51,6/30/2013 10:28,41.90096039,-87.62377664,42,Michigan Ave & Oak St,9864,"2,212",Customer
191,,McClurg Ct & Illinois St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1704,Michigan Ave & Oak St,6/30/2013 11:45,6/30/2013 12:13,41.89102,-87.6173,51,McClurg Ct & Illinois St,10152,"1,680",Customer
191,,Millennium Park,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2728,McClurg Ct & Illinois St,6/30/2013 13:14,6/30/2013 16:11,41.8810317,-87.62408432,8,Millennium Park,10526,"10,655",Customer
191,,McClurg Ct & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2271,Millennium Park,6/30/2013 17:12,6/30/2013 17:38,41.89102,-87.6173,51,McClurg Ct & Illinois St,11626,"1,542",Customer
191,,Greenwood Ave & 47th St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,11619,McClurg Ct & Illinois St,6/30/2013 20:55,6/30/2013 21:13,41.809835,-87.599383,396,Greenwood Ave & 47th St,12249,"1,070",Customer
191,1966,Daley Center Plaza,41.809835,-87.599383,396,Greenwood Ave & 47th St,Female,11329,Greenwood Ave & 47th St,7/1/2013 7:58,7/1/2013 8:13,41.884337,-87.630183,23,Daley Center Plaza,12619,877,Subscriber
191,1980,Michigan Ave & Lake St,41.884337,-87.630183,23,Daley Center Plaza,Female,1010,Daley Center Plaza,7/1/2013 9:07,7/1/2013 9:20,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,12761,784,Subscriber
191,,Lincoln Ave & Armitage Ave,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,4482,Michigan Ave & Lake St,7/1/2013 9:37,7/1/2013 10:32,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,12822,"3,320",Customer
191,,Lincoln Ave & Armitage Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,0,Lincoln Ave & Armitage Ave,7/3/2013 14:09,7/3/2013 14:13,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,20712,205,Customer
191,,Sheffield Ave & Fullerton Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,0,Sheffield Ave & Fullerton Ave,7/4/2013 12:12,7/4/2013 12:29,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,22495,"1,044",Customer
191,,Michigan Ave & Oak St,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,4482,Sheffield Ave & Fullerton Ave,7/4/2013 12:31,7/4/2013 13:57,41.90096039,-87.62377664,42,Michigan Ave & Oak St,22596,"5,151",Customer
191,,Sheffield Ave & Fullerton Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4482,Michigan Ave & Oak St,7/4/2013 13:58,7/4/2013 14:31,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,23152,"1,962",Customer
191,,Racine Ave & Fullerton Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,561,Sheffield Ave & Fullerton Ave,7/4/2013 15:03,7/4/2013 15:44,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,23576,"2,438",Customer
191,,Damen Ave & Pierce Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,3308,Racine Ave & Fullerton Ave,7/4/2013 16:09,7/4/2013 16:24,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,23998,956,Customer
191,,Daley Center Plaza,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,4199,Ashland Ave & Augusta Blvd,7/6/2013 8:47,7/6/2013 9:06,41.884337,-87.630183,23,Daley Center Plaza,30278,"1,166",Customer
191,,Michigan Ave & Lake St,41.884337,-87.630183,23,Daley Center Plaza,,1010,Daley Center Plaza,7/6/2013 11:16,7/6/2013 11:21,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,30729,307,Customer
191,,Cannon Dr & Fullerton Ave,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,5071,Michigan Ave & Lake St,7/6/2013 11:41,7/6/2013 12:11,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,30858,"1,813",Customer
191,,Michigan Ave & Lake St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,7095,Cannon Dr & Fullerton Ave,7/6/2013 13:03,7/6/2013 13:35,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,31288,"1,927",Customer
191,,Museum Campus,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,3503,Michigan Ave & Lake St,7/6/2013 14:04,7/6/2013 16:20,41.865212,-87.617759,29,Museum Campus,31611,"8,165",Customer
191,,Daley Center Plaza,41.865212,-87.617759,29,Museum Campus,,3633,Museum Campus,7/6/2013 16:49,7/6/2013 17:16,41.884337,-87.630183,23,Daley Center Plaza,32665,"1,640",Customer
191,,Daley Center Plaza,41.884337,-87.630183,23,Daley Center Plaza,,0,Daley Center Plaza,7/6/2013 20:37,7/6/2013 21:18,41.884337,-87.630183,23,Daley Center Plaza,33562,"2,465",Customer
