bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1968,,Aberdeen St & Jackson Blvd,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,3518,0,Michigan Ave & Washington St,9/17/2013 7:42,9/17/2013 7:56,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,513261,837,Customer
1968,1975,Michigan Ave & Jackson Blvd,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,Male,2582,0,Aberdeen St & Jackson Blvd,9/17/2013 9:22,9/17/2013 9:34,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,514297,705,Subscriber
1968,1971,Dearborn St & Adams St,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,Male,646,0,Michigan Ave & Jackson Blvd,9/17/2013 10:38,9/17/2013 10:40,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,514828,147,Subscriber
1968,1981,Canal St & Madison St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1125,0,Dearborn St & Adams St,9/17/2013 12:02,9/17/2013 12:12,41.882091,-87.639833,341,Canal St & Madison St,515386,563,Subscriber
1968,1982,Wood St & Milwaukee Ave,41.884337,-87.630183,23,Daley Center Plaza,Male,4817,0,Daley Center Plaza,9/17/2013 18:38,9/17/2013 18:59,41.907655,-87.672552,221,Wood St & Milwaukee Ave,519618,1244,Subscriber
1968,1982,Western Ave & Winnebago Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Male,1581,0,Wood St & Milwaukee Ave,9/17/2013 19:08,9/17/2013 19:15,41.915533,-87.687051,68,Western Ave & Winnebago Ave,519902,419,Subscriber
1968,,Noble St & Milwaukee Ave,41.915533,-87.687051,68,Western Ave & Winnebago Ave,,2651,0,Western Ave & Winnebago Ave,9/17/2013 23:35,9/17/2013 23:48,41.90068,-87.6626,290,Noble St & Milwaukee Ave,521244,754,Customer
1968,,Franklin St & Jackson Blvd,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,4640,0,Noble St & Milwaukee Ave,9/18/2013 8:37,9/18/2013 8:55,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,522641,1079,Customer
1968,1970,Clinton St & Lake St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Female,1546,0,Franklin St & Jackson Blvd,9/18/2013 16:13,9/18/2013 16:19,41.8858327415,-87.6413823149,21,Clinton St & Lake St,526047,329,Subscriber
1968,1984,LaSalle St & Jackson Blvd,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,1620,0,Clinton St & Lake St,9/18/2013 16:24,9/18/2013 16:33,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,526181,517,Subscriber
1968,1973,Halsted St & Madison St,41.87923,-87.640015,11,Canal St & Adams St,Male,923,0,Canal St & Adams St,9/19/2013 8:58,9/19/2013 9:03,41.88175,-87.6478,159,Halsted St & Madison St,528524,302,Subscriber
1968,1985,LaSalle St & Jackson Blvd,41.88175,-87.6478,159,Halsted St & Madison St,Male,1726,0,Halsted St & Madison St,9/19/2013 11:44,9/19/2013 11:56,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,529127,677,Subscriber
1968,,Lake Shore Dr & Monroe St,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,,1538,2.0,LaSalle St & Jackson Blvd,9/19/2013 13:06,9/19/2013 13:37,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,529481,1811,Customer
1968,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,0,Lake Shore Dr & Monroe St,9/19/2013 13:45,9/19/2013 14:05,41.865212,-87.617759,29,Museum Campus,529661,1200,Customer
1968,,Millennium Park,41.865212,-87.617759,29,Museum Campus,,2764,0,Museum Campus,9/19/2013 14:45,9/19/2013 15:08,41.8810317,-87.62408432,8,Millennium Park,529994,1394,Customer
1968,1991,Lake Shore Dr & Monroe St,41.8810317,-87.62408432,8,Millennium Park,Female,1112,0,Millennium Park,9/19/2013 16:25,9/19/2013 16:32,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,530704,449,Subscriber
1968,1991,Theater on the Lake,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Female,6223,0,Lake Shore Dr & Monroe St,9/19/2013 16:32,9/19/2013 16:57,41.926277,-87.630834,350,Theater on the Lake,530758,1484,Subscriber
1968,1991,Wilton Ave & Diversey Pkwy,41.926277,-87.630834,350,Theater on the Lake,Female,2839,0,Theater on the Lake,9/19/2013 16:57,9/19/2013 17:17,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,531073,1172,Subscriber
1968,,Clifton Ave & Armitage Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,1986,0,Wilton Ave & Diversey Pkwy,9/19/2013 18:02,9/19/2013 18:27,41.918216,-87.656936,185,Clifton Ave & Armitage Ave,532136,1500,Customer
1968,,Damen Ave & Division St,41.918216,-87.656936,185,Clifton Ave & Armitage Ave,,3280,0,Clifton Ave & Armitage Ave,9/19/2013 18:31,9/19/2013 18:56,41.90331,-87.67695,136,Damen Ave & Division St,532453,1496,Customer
