bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
965,,Wood St & North Ave,41.93588,-87.67842,268,Damen Ave & Wellington Ave,,3277,0,Damen Ave & Wellington Ave,7/25/2013 23:23,7/25/2013 23:45,41.910329,-87.672516,223,Wood St & North Ave,108419,1310,Customer
965,,Clark St & Congress Pkwy,41.910329,-87.672516,223,Wood St & North Ave,,6197,2.0,Wood St & North Ave,7/26/2013 14:55,7/26/2013 15:29,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,110398,2012,Customer
965,1984,Clark St & Randolph St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1585,0,Clark St & Congress Pkwy,7/27/2013 21:23,7/27/2013 21:44,41.884576228,-87.63188991,5,Clark St & Randolph St,116811,1275,Subscriber
965,1955,LaSalle St & Illinois St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,778,0,Clark St & Randolph St,7/28/2013 14:13,7/28/2013 14:17,41.890749,-87.63206,430,LaSalle St & Illinois St,118931,236,Subscriber
965,,Indiana Ave & Roosevelt Rd,41.890749,-87.63206,430,LaSalle St & Illinois St,,5226,0,LaSalle St & Illinois St,7/28/2013 14:34,7/28/2013 14:56,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,119104,1302,Customer
965,,Millennium Park,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,,1553,0,Indiana Ave & Roosevelt Rd,7/28/2013 14:58,7/28/2013 15:11,41.8810317,-87.62408432,8,Millennium Park,119248,812,Customer
965,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,2.0,Millennium Park,7/28/2013 17:04,7/28/2013 17:53,41.865212,-87.617759,29,Museum Campus,120282,2920,Customer
965,,State St & 19th St,41.865212,-87.617759,29,Museum Campus,,2658,2.0,Museum Campus,7/28/2013 18:02,7/28/2013 18:58,41.856594,-87.627542,408,State St & 19th St,120658,3401,Customer
965,,Cannon Dr & Fullerton Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,2567,0,Wilton Ave & Diversey Pkwy,7/29/2013 17:07,7/29/2013 17:24,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,125320,1060,Customer
965,,Loomis St & Taylor St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,12238,0,Cannon Dr & Fullerton Ave,7/29/2013 18:19,7/29/2013 18:39,41.869417,-87.660996,139,Loomis St & Taylor St,125961,1182,Customer
965,1988,Sheffield Ave & Willow St,41.869417,-87.660996,139,Loomis St & Taylor St,Male,6218,0,Loomis St & Taylor St,7/29/2013 22:19,7/29/2013 22:29,41.913688,-87.652855,190,Sheffield Ave & Willow St,126892,561,Subscriber
965,1979,Clinton St & Washington Blvd,41.913688,-87.652855,190,Sheffield Ave & Willow St,Male,4205,0,Sheffield Ave & Willow St,7/30/2013 7:39,7/30/2013 7:53,41.88338,-87.64117,10,Clinton St & Washington Blvd,127388,867,Subscriber
965,1981,Michigan Ave & Congress Pkwy,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2222,0,Clinton St & Washington Blvd,7/30/2013 8:18,7/30/2013 8:30,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,127586,725,Subscriber
965,1957,Peoria St & Jackson Blvd,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,Male,2376,0,Michigan Ave & Congress Pkwy,7/30/2013 8:42,7/30/2013 8:52,41.877749,-87.649633,158,Peoria St & Jackson Blvd,127776,647,Subscriber
965,,Morgan St & 18th St,41.877749,-87.649633,158,Peoria St & Jackson Blvd,,2704,0,Peoria St & Jackson Blvd,7/30/2013 17:37,7/30/2013 17:49,41.858086,-87.651073,163,Morgan St & 18th St,129741,729,Customer
965,1974,Clinton St & Roosevelt Rd,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,1817,0,Peoria St & Jackson Blvd,7/31/2013 12:49,7/31/2013 12:57,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,132230,475,Subscriber
965,,Halsted St & Wrightwood Ave,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,11347,0,Clinton St & Roosevelt Rd,7/31/2013 14:11,7/31/2013 14:22,41.929143,-87.649077,210,Halsted St & Wrightwood Ave,132562,669,Customer
965,,May St & Randolph St,41.929143,-87.649077,210,Halsted St & Wrightwood Ave,,7549,0,Halsted St & Wrightwood Ave,7/31/2013 15:52,7/31/2013 16:07,41.88397,-87.655688,155,May St & Randolph St,132850,896,Customer
965,,Cottage Grove Ave & 51st St,41.88397,-87.655688,155,May St & Randolph St,,15909,0,May St & Randolph St,7/31/2013 18:16,7/31/2013 18:26,41.803038,-87.606615,440,Cottage Grove Ave & 51st St,133791,634,Customer
965,,Loomis St & Taylor St,41.803038,-87.606615,440,Cottage Grove Ave & 51st St,,11940,14.0,Cottage Grove Ave & 51st St,8/1/2013 12:55,8/1/2013 14:29,41.869417,-87.660996,139,Loomis St & Taylor St,136510,5634,Customer
965,1980,Clinton St & Roosevelt Rd,41.869417,-87.660996,139,Loomis St & Taylor St,Female,1917,0,Loomis St & Taylor St,8/1/2013 15:49,8/1/2013 15:59,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,137530,567,Subscriber
965,1987,Morgan Ave & 14th Pl,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,Female,1712,0,Clinton St & Roosevelt Rd,8/1/2013 18:14,8/1/2013 18:22,41.862378,-87.651062,169,Morgan Ave & 14th Pl,138747,478,Subscriber
965,1981,Jefferson St & Monroe St,41.862378,-87.651062,169,Morgan Ave & 14th Pl,Male,2755,0,Morgan Ave & 14th Pl,8/2/2013 6:59,8/2/2013 7:09,41.880422,-87.642746,38,Jefferson St & Monroe St,140677,638,Subscriber
965,1983,Aberdeen St & Madison St,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,1134,0,Jefferson St & Monroe St,8/2/2013 7:55,8/2/2013 8:00,41.881487,-87.654752,156,Aberdeen St & Madison St,140747,255,Subscriber
965,1971,Aberdeen St & Madison St,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,0,0,Aberdeen St & Madison St,8/2/2013 10:52,8/2/2013 11:13,41.881487,-87.654752,156,Aberdeen St & Madison St,141259,1254,Subscriber
965,1984,Clark St & Randolph St,41.881487,-87.654752,156,Aberdeen St & Madison St,Female,2838,0,Aberdeen St & Madison St,8/2/2013 13:28,8/2/2013 13:42,41.884576228,-87.63188991,5,Clark St & Randolph St,142052,828,Subscriber
965,1974,Aberdeen St & Madison St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,2296,0,Clark St & Randolph St,8/2/2013 17:06,8/2/2013 17:18,41.881487,-87.654752,156,Aberdeen St & Madison St,143374,726,Subscriber
965,,Sedgwick St & Huron St,41.890749,-87.63206,430,LaSalle St & Illinois St,,1641,0,LaSalle St & Illinois St,8/3/2013 11:40,8/3/2013 11:44,41.894666,-87.638437,52,Sedgwick St & Huron St,146871,259,Customer
965,,Michigan Ave & Pearson St,41.894666,-87.638437,52,Sedgwick St & Huron St,,1554,0,Sedgwick St & Huron St,8/3/2013 12:39,8/3/2013 12:52,41.89766,-87.62351,34,Michigan Ave & Pearson St,147432,827,Customer
965,,Clark St & North Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,3085,0,Michigan Ave & Pearson St,8/3/2013 13:26,8/3/2013 13:46,41.911791,-87.631841,128,Clark St & North Ave,147938,1250,Customer
965,,Cannon Dr & Fullerton Ave,41.911791,-87.631841,128,Clark St & North Ave,,1931,0,Clark St & North Ave,8/3/2013 13:50,8/3/2013 14:07,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,148236,971,Customer
