bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
438,,Wells St & Erie St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,457,Franklin St & Chicago Ave,6/29/2013 19:09,6/29/2013 19:15,41.893832,-87.634195,64,Wells St & Erie St,9272,389,Customer
438,,Wells St & Erie St,41.893832,-87.634195,64,Wells St & Erie St,,0,Wells St & Erie St,6/29/2013 19:54,6/29/2013 20:16,41.893832,-87.634195,64,Wells St & Erie St,9411,"1,326",Customer
438,,Dearborn St & Adams St,41.8513751729,-87.6188346489,106,McCormick Place,,3938,McCormick Place,6/30/2013 15:12,6/30/2013 15:23,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,11100,630,Customer
438,,Clinton St & Lake St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,1696,Franklin St & Chicago Ave,6/30/2013 18:04,6/30/2013 18:15,41.8858327415,-87.6413823149,21,Clinton St & Lake St,11873,609,Customer
438,,Cottage Grove Ave & 51st St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,,11826,Clinton St & Lake St,6/30/2013 21:45,6/30/2013 22:05,41.803038,-87.606615,440,Cottage Grove Ave & 51st St,12330,"1,219",Customer
438,1974,Martin Luther King Dr & Oakwood Blvd,41.803038,-87.606615,440,Cottage Grove Ave & 51st St,Female,3279,Cottage Grove Ave & 51st St,7/1/2013 7:32,7/1/2013 7:35,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,12567,224,Subscriber
438,1984,Franklin St & Jackson Blvd,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,Male,7515,Martin Luther King Dr & Oakwood Blvd,7/1/2013 8:14,7/1/2013 8:20,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,12659,352,Subscriber
438,1963,Daley Center Plaza,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1296,Franklin St & Jackson Blvd,7/1/2013 11:36,7/1/2013 11:42,41.884337,-87.630183,23,Daley Center Plaza,13268,336,Subscriber
438,,McClurg Ct & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2271,Millennium Park,7/1/2013 12:47,7/1/2013 13:13,41.89102,-87.6173,51,McClurg Ct & Illinois St,13623,"1,567",Customer
438,,Lake Shore Dr & Monroe St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1620,McClurg Ct & Illinois St,7/1/2013 16:22,7/1/2013 16:30,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,15137,491,Customer
438,,State St & Kinzie St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2453,Lake Shore Dr & Monroe St,7/1/2013 17:10,7/1/2013 17:40,41.88918,-87.6277,50,State St & Kinzie St,15401,"1,780",Customer
438,1980,Aberdeen St & Jackson Blvd,41.88918,-87.6277,50,State St & Kinzie St,Male,3877,State St & Kinzie St,7/1/2013 17:49,7/1/2013 18:09,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,15581,"1,170",Subscriber
438,,Wabash Ave & Cermak Rd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1551,Wabash Ave & Roosevelt Rd,7/2/2013 16:36,7/2/2013 16:51,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,18587,932,Customer
438,,Halsted St & Polk St,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,3875,Wabash Ave & Cermak Rd,7/4/2013 12:53,7/4/2013 13:05,41.87184,-87.64664,27,Halsted St & Polk St,22706,678,Customer
438,1967,State St & Harrison St,41.87184,-87.64664,27,Halsted St & Polk St,Male,2098,Halsted St & Polk St,7/4/2013 13:53,7/4/2013 14:02,41.8739580629,-87.6277394859,30,State St & Harrison St,23120,542,Subscriber
438,1978,Clinton St & Roosevelt Rd,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,1864,State St & Harrison St,7/4/2013 14:06,7/4/2013 14:17,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,23221,660,Subscriber
438,,May St & Taylor St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,1541,Clinton St & Roosevelt Rd,7/4/2013 22:18,7/4/2013 22:30,41.8694821,-87.6554864,160,May St & Taylor St,25577,703,Customer
438,,May St & Taylor St,41.8694821,-87.6554864,160,May St & Taylor St,,0,May St & Taylor St,7/5/2013 13:56,7/5/2013 14:24,41.8694821,-87.6554864,160,May St & Taylor St,27579,"1,699",Customer
438,1987,Loomis St & Taylor St,41.8694821,-87.6554864,160,May St & Taylor St,Male,456,May St & Taylor St,7/5/2013 19:04,7/5/2013 19:36,41.869417,-87.660996,139,Loomis St & Taylor St,29180,"1,907",Subscriber
438,,Jefferson St & Monroe St,41.869417,-87.660996,139,Loomis St & Taylor St,,2683,Loomis St & Taylor St,7/6/2013 11:24,7/6/2013 11:37,41.880422,-87.642746,38,Jefferson St & Monroe St,30773,820,Customer
438,,Jefferson St & Monroe St,41.880422,-87.642746,38,Jefferson St & Monroe St,,0,Jefferson St & Monroe St,7/6/2013 13:16,7/6/2013 13:23,41.880422,-87.642746,38,Jefferson St & Monroe St,31357,401,Customer
438,,Michigan Ave & Washington St,41.880422,-87.642746,38,Jefferson St & Monroe St,,2032,Jefferson St & Monroe St,7/6/2013 13:26,7/6/2013 13:52,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,31401,"1,509",Customer
438,,Pine Grove Ave & Addison St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,9666,Michigan Ave & Washington St,7/6/2013 15:00,7/6/2013 15:46,41.947836,-87.645416,273,Pine Grove Ave & Addison St,31963,"2,779",Customer
438,,Cannon Dr & Fullerton Ave,41.947836,-87.645416,273,Pine Grove Ave & Addison St,,3188,Pine Grove Ave & Addison St,7/6/2013 15:48,7/6/2013 16:23,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,32307,"2,097",Customer
