bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
592,,Dearborn St & Adams St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,0,Dearborn St & Adams St,6/28/2013 2:08,6/28/2013 2:24,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,5127,915,Customer
592,,Millennium Park,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,628,Dearborn St & Adams St,6/28/2013 5:48,6/28/2013 6:02,41.8810317,-87.62408432,8,Millennium Park,5133,857,Customer
592,,Michigan Ave & Lake St,41.8810317,-87.62408432,8,Millennium Park,,559,Millennium Park,6/28/2013 13:02,6/28/2013 13:35,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,5912,"2,008",Customer
592,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,Michigan Ave & Oak St,6/29/2013 13:30,6/29/2013 14:20,41.90096039,-87.62377664,42,Michigan Ave & Oak St,8184,"3,013",Customer
592,,McClurg Ct & Illinois St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1704,Michigan Ave & Oak St,6/29/2013 15:32,6/29/2013 15:56,41.89102,-87.6173,51,McClurg Ct & Illinois St,8617,"1,417",Customer
592,,Michigan Ave & Pearson St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1368,McClurg Ct & Illinois St,6/29/2013 16:26,6/29/2013 16:57,41.89766,-87.62351,34,Michigan Ave & Pearson St,8793,"1,885",Customer
592,,McClurg Ct & Illinois St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1248,Michigan Ave & Pearson St,6/29/2013 18:00,6/29/2013 18:27,41.89102,-87.6173,51,McClurg Ct & Illinois St,9082,"1,671",Customer
592,,Lake Shore Dr & Monroe St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1620,McClurg Ct & Illinois St,6/29/2013 19:00,6/29/2013 19:14,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,9256,819,Customer
592,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,6/29/2013 19:19,6/29/2013 20:02,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,9297,"2,577",Customer
592,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,6/29/2013 20:06,6/29/2013 20:30,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,9430,"1,456",Customer
592,1976,Clinton St & Washington Blvd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1621,Dearborn St & Adams St,7/2/2013 16:57,7/2/2013 17:15,41.88338,-87.64117,10,Clinton St & Washington Blvd,18670,"1,042",Subscriber
592,1986,Clinton St & Roosevelt Rd,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1837,Clinton St & Washington Blvd,7/2/2013 17:44,7/2/2013 17:53,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,18843,483,Subscriber
592,1983,Clark St & Randolph St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,Male,3398,Clinton St & Roosevelt Rd,7/3/2013 19:01,7/3/2013 19:20,41.884576228,-87.63188991,5,Clark St & Randolph St,21411,"1,112",Subscriber
592,1980,Dearborn St & Monroe St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,649,Clark St & Randolph St,7/4/2013 12:17,7/4/2013 12:24,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,22540,372,Subscriber
592,,Lincoln Ave & Eastwood Ave,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,11179,Dearborn St & Monroe St,7/4/2013 13:40,7/4/2013 13:53,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,23029,774,Customer
592,,Dearborn St & Adams St,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,,11431,Lincoln Ave & Eastwood Ave,7/4/2013 14:27,7/4/2013 14:53,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,23331,"1,569",Customer
592,,Desplaines St & Kinzie St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,2155,Dearborn St & Adams St,7/4/2013 14:54,7/4/2013 15:14,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,23519,"1,176",Customer
592,,Desplaines St & Kinzie St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,0,Desplaines St & Kinzie St,7/4/2013 21:03,7/4/2013 22:02,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,25355,"3,583",Customer
592,,Blackstone Ave & Hyde Park Blvd,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,,0,Blackstone Ave & Hyde Park Blvd,7/5/2013 9:31,7/5/2013 9:47,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,26167,941,Customer
592,,Cannon Dr & Fullerton Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,4179,Larrabee St & Kingsbury St,7/5/2013 14:52,7/5/2013 15:31,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,27913,"2,332",Customer
592,,State St & Kinzie St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,4726,Cannon Dr & Fullerton Ave,7/5/2013 17:19,7/5/2013 18:04,41.88918,-87.6277,50,State St & Kinzie St,28742,"2,735",Customer
592,1986,Clinton St & Washington Blvd,41.88918,-87.6277,50,State St & Kinzie St,Male,1765,State St & Kinzie St,7/5/2013 18:50,7/5/2013 19:02,41.88338,-87.64117,10,Clinton St & Washington Blvd,29107,667,Subscriber
592,1965,Michigan Ave & Pearson St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,3120,Clinton St & Washington Blvd,7/6/2013 13:59,7/6/2013 14:15,41.89766,-87.62351,34,Michigan Ave & Pearson St,31585,976,Subscriber
592,,State St & Kinzie St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1785,Michigan Ave & Pearson St,7/6/2013 14:42,7/6/2013 16:18,41.88918,-87.6277,50,State St & Kinzie St,31849,"5,749",Customer
592,,Greenview Ave & Diversey Pkwy,41.88918,-87.6277,50,State St & Kinzie St,,6952,State St & Kinzie St,7/6/2013 20:26,7/6/2013 21:23,41.932595,-87.665939,294,Greenview Ave & Diversey Pkwy,33534,"3,473",Customer
592,,State St & Kinzie St,41.932595,-87.665939,294,Greenview Ave & Diversey Pkwy,,6816,Greenview Ave & Diversey Pkwy,7/7/2013 8:40,7/7/2013 10:25,41.88918,-87.6277,50,State St & Kinzie St,34226,"6,261",Customer
592,,State St & Kinzie St,41.88918,-87.6277,50,State St & Kinzie St,,0,State St & Kinzie St,7/7/2013 10:29,7/7/2013 11:33,41.88918,-87.6277,50,State St & Kinzie St,34445,"3,859",Customer
592,,Wood St & North Ave,41.910329,-87.672516,223,Wood St & North Ave,,0,Wood St & North Ave,7/9/2013 14:53,7/9/2013 15:12,41.910329,-87.672516,223,Wood St & North Ave,41651,"1,177",Customer
592,1984,Clark St & Randolph St,41.910329,-87.672516,223,Wood St & North Ave,Female,5389,Wood St & North Ave,7/10/2013 8:28,7/10/2013 8:51,41.884576228,-87.63188991,5,Clark St & Randolph St,43687,"1,353",Subscriber
592,1984,Racine Ave & 18th St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,5054,Clark St & Randolph St,7/10/2013 20:11,7/10/2013 20:43,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,46960,"1,905",Subscriber
592,,Wabash Ave & Roosevelt Rd,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,,3554,Racine Ave & 18th St,7/11/2013 15:51,7/11/2013 16:09,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,49385,"1,052",Customer
