bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2871,1969,Halsted St & Dickens Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,3787,0,Franklin St & Chicago Ave,10/22/2013 22:36,10/22/2013 22:50,41.919936,-87.64883,192,Halsted St & Dickens Ave,844154,862,Subscriber
2871,1965,Canal St & Jackson Blvd,41.919936,-87.64883,192,Halsted St & Dickens Ave,Male,5548,0,Halsted St & Dickens Ave,10/23/2013 6:18,10/23/2013 6:35,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,844404,1032,Subscriber
2871,1951,Canal St & Jackson Blvd,41.871262,-87.673688,284,Wolcott Ave & Polk St,Male,3535,0,Wolcott Ave & Polk St,10/24/2013 16:44,10/24/2013 17:03,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,854666,1124,Subscriber
2871,1982,Desplaines St & Kinzie St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1513,0,Canal St & Jackson Blvd,10/24/2013 17:06,10/24/2013 17:12,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,854855,403,Subscriber
2871,,Damen Ave & Grand Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,3231,0,Desplaines St & Kinzie St,10/24/2013 17:21,10/24/2013 17:40,41.89122,-87.67686,141,Damen Ave & Grand Ave,855098,1131,Customer
2871,,Desplaines St & Kinzie St,41.89122,-87.67686,141,Damen Ave & Grand Ave,,3002,0,Damen Ave & Grand Ave,10/25/2013 9:08,10/25/2013 9:23,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,858364,899,Customer
2871,1988,Clinton St & Washington Blvd,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,835,0,Desplaines St & Kinzie St,10/25/2013 9:31,10/25/2013 9:37,41.88338,-87.64117,10,Clinton St & Washington Blvd,858515,315,Subscriber
2871,1984,State St & Van Buren St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1819,0,Clinton St & Washington Blvd,10/25/2013 12:36,10/25/2013 12:47,41.877181,-87.627844,3,State St & Van Buren St,859446,679,Subscriber
2871,1984,Clinton St & Washington Blvd,41.877181,-87.627844,3,State St & Van Buren St,Male,2099,0,State St & Van Buren St,10/25/2013 13:49,10/25/2013 14:00,41.88338,-87.64117,10,Clinton St & Washington Blvd,859953,680,Subscriber
2871,1976,Michigan Ave & Washington St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1655,0,Clinton St & Washington Blvd,10/25/2013 14:36,10/25/2013 14:44,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,860279,455,Subscriber
2871,,Michigan Ave & Washington St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,0,0,Michigan Ave & Washington St,10/25/2013 15:25,10/25/2013 15:42,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,860618,1045,Customer
2871,,Clinton St & Washington Blvd,41.882134,-87.625125,36,Michigan Ave & Madison St,,1727,0,Michigan Ave & Madison St,10/26/2013 16:50,10/26/2013 17:00,41.88338,-87.64117,10,Clinton St & Washington Blvd,867934,587,Customer
2871,1988,State St & Van Buren St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,597,0,Dearborn St & Monroe St,10/26/2013 17:58,10/26/2013 18:04,41.877181,-87.627844,3,State St & Van Buren St,868410,351,Subscriber
2871,1988,Dearborn St & Monroe St,41.877181,-87.627844,3,State St & Van Buren St,Male,653,0,State St & Van Buren St,10/26/2013 18:08,10/26/2013 18:12,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,868487,214,Subscriber
2871,,May St & Taylor St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,3462,0,Dearborn St & Monroe St,10/26/2013 23:42,10/27/2013 0:00,41.8694821,-87.6554864,160,May St & Taylor St,869670,1097,Customer
2871,1990,Jefferson St & Monroe St,41.86458,-87.64693,161,Halsted St & Maxwell St,Male,2146,0,Halsted St & Maxwell St,10/31/2013 13:15,10/31/2013 13:26,41.880422,-87.642746,38,Jefferson St & Monroe St,896243,632,Subscriber
