bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
983,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,0,Lake Shore Dr & Monroe St,7/16/2013 17:59,7/16/2013 18:22,41.89102,-87.6173,51,McClurg Ct & Illinois St,70050,1334,Customer
983,1955,Clinton St & Washington Blvd,41.89102,-87.6173,51,McClurg Ct & Illinois St,Female,2966,0,McClurg Ct & Illinois St,7/16/2013 18:26,7/16/2013 18:39,41.88338,-87.64117,10,Clinton St & Washington Blvd,70183,786,Subscriber
983,,Michigan Ave & Oak St,41.884576228,-87.63188991,5,Clark St & Randolph St,,2595,0,Clark St & Randolph St,7/17/2013 16:28,7/17/2013 16:40,41.90096039,-87.62377664,42,Michigan Ave & Oak St,72889,715,Customer
983,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,6.0,Michigan Ave & Oak St,7/17/2013 17:25,7/17/2013 18:29,41.90096039,-87.62377664,42,Michigan Ave & Oak St,73153,3814,Customer
983,1983,Wood St & Milwaukee Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Female,4631,0,Michigan Ave & Oak St,7/17/2013 18:34,7/17/2013 18:51,41.907655,-87.672552,221,Wood St & Milwaukee Ave,73414,1008,Subscriber
983,,Michigan Ave & Oak St,41.907655,-87.672552,221,Wood St & Milwaukee Ave,,4631,2.0,Wood St & Milwaukee Ave,7/17/2013 19:56,7/17/2013 20:50,41.90096039,-87.62377664,42,Michigan Ave & Oak St,73663,3261,Customer
983,,Wood St & Milwaukee Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4631,2.0,Michigan Ave & Oak St,7/17/2013 20:55,7/17/2013 21:42,41.907655,-87.672552,221,Wood St & Milwaukee Ave,73851,2798,Customer
983,,Sheffield Ave & Willow St,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,3168,0,Ashland Ave & Augusta Blvd,7/20/2013 10:16,7/20/2013 10:32,41.913688,-87.652855,190,Sheffield Ave & Willow St,81357,955,Customer
983,,Lake Shore Dr & Ohio St,41.913688,-87.652855,190,Sheffield Ave & Willow St,,5185,2.0,Sheffield Ave & Willow St,7/20/2013 10:52,7/20/2013 11:29,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,81572,2231,Customer
983,,Lake Shore Dr & Monroe St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,1535,0,Lake Shore Dr & Ohio St,7/20/2013 11:38,7/20/2013 11:51,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,81848,827,Customer
983,,Michigan Ave & Oak St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3603,0,Lake Shore Dr & Monroe St,7/20/2013 12:10,7/20/2013 12:33,41.90096039,-87.62377664,42,Michigan Ave & Oak St,82057,1373,Customer
983,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,2.0,Michigan Ave & Oak St,7/20/2013 13:24,7/20/2013 14:04,41.90096039,-87.62377664,42,Michigan Ave & Oak St,82542,2373,Customer
