bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
143,,Damen Ave & Pierce Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,0,0,Damen Ave & Pierce Ave,6/28/2013 21:55,6/28/2013 22:12,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,7470,997,Customer
143,,Damen Ave & Pierce Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,0,0,Damen Ave & Pierce Ave,6/29/2013 2:19,6/29/2013 2:33,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,7586,849,Customer
143,,Damen Ave & Pierce Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,0,0,Damen Ave & Pierce Ave,6/29/2013 2:34,6/29/2013 2:58,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,7587,1458,Customer
143,,Damen Ave & Pierce Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,0,0,Damen Ave & Pierce Ave,6/29/2013 2:59,6/29/2013 3:23,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,7591,1417,Customer
143,,Noble St & Milwaukee Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,1738,0,Damen Ave & Pierce Ave,6/29/2013 14:20,6/29/2013 14:33,41.90068,-87.6626,290,Noble St & Milwaukee Ave,8382,809,Customer
143,,Noble St & Milwaukee Ave,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,0,78.0,Noble St & Milwaukee Ave,6/29/2013 14:43,6/29/2013 20:35,41.90068,-87.6626,290,Noble St & Milwaukee Ave,8461,21122,Customer
143,,State St & Kinzie St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,3391,0,Noble St & Milwaukee Ave,6/30/2013 0:35,6/30/2013 0:53,41.88918,-87.6277,50,State St & Kinzie St,9666,1086,Customer
143,,McCormick Place,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,,12852,0,Southport Ave & Wrightwood Ave,6/30/2013 9:48,6/30/2013 10:12,41.8513751729,-87.6188346489,106,McCormick Place,9851,1425,Customer
143,,Wabash Ave & Roosevelt Rd,41.8513751729,-87.6188346489,106,McCormick Place,,2271,2.0,McCormick Place,6/30/2013 11:32,6/30/2013 12:08,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,10118,2178,Customer
143,,Loomis St & Taylor St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,3211,2.0,Wabash Ave & Roosevelt Rd,6/30/2013 12:48,6/30/2013 13:19,41.869417,-87.660996,139,Loomis St & Taylor St,10405,1854,Customer
