bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2373,1951,Franklin St & Jackson Blvd,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,0,Franklin St & Jackson Blvd,9/24/2013 8:26,9/24/2013 8:31,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,574305,286,Subscriber
2373,1951,State St & Erie St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,2393,Franklin St & Jackson Blvd,9/24/2013 8:31,9/24/2013 8:49,41.893975,-87.628623,45,State St & Erie St,574370,"1,094",Subscriber
2373,,Michigan Ave & Congress Pkwy,41.893975,-87.628623,45,State St & Erie St,,2370,State St & Erie St,9/24/2013 16:50,9/24/2013 19:35,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,578284,"9,904",Customer
2373,,Martin Luther King Dr & 29th St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,4237,Michigan Ave & Congress Pkwy,9/24/2013 20:55,9/24/2013 21:16,41.842052,-87.617,214,Martin Luther King Dr & 29th St,581200,"1,241",Customer
2373,,Martin Luther King Dr & 29th St,41.842052,-87.617,214,Martin Luther King Dr & 29th St,,0,Martin Luther King Dr & 29th St,9/25/2013 11:48,9/25/2013 13:19,41.842052,-87.617,214,Martin Luther King Dr & 29th St,584881,"5,484",Customer
2373,1986,Wabash Ave & Roosevelt Rd,41.842052,-87.617,214,Martin Luther King Dr & 29th St,Female,3361,Martin Luther King Dr & 29th St,9/27/2013 8:08,9/27/2013 8:24,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,602114,944,Subscriber
2373,1977,Michigan Ave & Jackson Blvd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,1333,Wabash Ave & Roosevelt Rd,9/27/2013 9:20,9/27/2013 9:28,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,602992,457,Subscriber
2373,,Lake Shore Dr & Wellington Ave,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,,8952,Michigan Ave & Jackson Blvd,9/27/2013 10:11,9/27/2013 11:07,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,603390,"3,365",Customer
2373,,Michigan Ave & Oak St,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,4810,Lake Shore Dr & Wellington Ave,9/27/2013 13:20,9/27/2013 13:42,41.90096039,-87.62377664,42,Michigan Ave & Oak St,605229,"1,343",Customer
2373,,St Clair St & Erie St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1582,Michigan Ave & Oak St,9/27/2013 13:45,9/27/2013 13:54,41.894448,-87.622663,16,St Clair St & Erie St,605517,596,Customer
