bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1542,1966,Franklin St & Chicago Ave,41.885837,-87.6355,272,Franklin St & Lake St,Male,1376,Franklin St & Lake St,8/13/2013 20:01,8/13/2013 20:13,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,220739,703,Subscriber
1542,,Southport Ave & Belmont Ave,41.89637337,-87.66098386,289,Eckhart Park,,5747,Eckhart Park,8/17/2013 13:26,8/17/2013 13:52,41.93949,-87.66378,229,Southport Ave & Belmont Ave,247325,"1,581",Customer
1542,,Wabash Ave & Grand Ave,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,4343,Ashland Ave & Augusta Blvd,8/19/2013 14:04,8/19/2013 14:43,41.891738,-87.626937,4,Wabash Ave & Grand Ave,267462,"2,309",Customer
1542,1978,Ashland Ave & Augusta Blvd,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Female,4101,Wabash Ave & Grand Ave,8/19/2013 17:19,8/19/2013 17:34,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,269425,874,Subscriber
1542,,Desplaines St & Kinzie St,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,2420,Ashland Ave & Augusta Blvd,8/20/2013 9:25,8/20/2013 9:43,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,273670,"1,084",Customer
1542,,Lake Shore Dr & Monroe St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,4082,Desplaines St & Kinzie St,8/20/2013 9:56,8/20/2013 10:39,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,273840,"2,597",Customer
1542,,Ashland Ave & Augusta Blvd,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,6218,Lake Shore Dr & Monroe St,8/20/2013 10:46,8/20/2013 17:40,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,274083,"24,872",Customer
1542,1982,Dearborn St & Monroe St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,2226,Kingsbury St & Erie St,8/21/2013 8:01,8/21/2013 8:12,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,281086,690,Subscriber
1542,1980,Blue Island Ave & 18th St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Female,5206,Dearborn St & Monroe St,8/21/2013 10:22,8/21/2013 10:47,41.857556,-87.661535,135,Blue Island Ave & 18th St,282183,"1,489",Subscriber
1542,,Clinton St & Roosevelt Rd,41.857556,-87.661535,135,Blue Island Ave & 18th St,,2372,Blue Island Ave & 18th St,8/21/2013 12:30,8/21/2013 12:45,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,282998,879,Customer
