bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
665,,Michigan Ave & Lake St,41.893832,-87.634195,64,Wells St & Erie St,,1737,Wells St & Erie St,7/5/2013 12:00,7/5/2013 12:33,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,26772,"1,980",Customer
665,,Canal St & Jackson Blvd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,2540,Michigan Ave & Lake St,7/5/2013 12:43,7/5/2013 13:02,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,27084,"1,153",Customer
665,,Lincoln Ave & Armitage Ave,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,5739,Canal St & Jackson Blvd,7/5/2013 13:27,7/5/2013 14:16,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,27364,"2,956",Customer
665,,Larrabee St & Menomonee St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,842,Lincoln Ave & Armitage Ave,7/5/2013 14:38,7/5/2013 17:32,41.91468,-87.64332,282,Larrabee St & Menomonee St,27823,"10,484",Customer
665,,Larrabee St & Menomonee St,41.91468,-87.64332,282,Larrabee St & Menomonee St,,0,Larrabee St & Menomonee St,7/6/2013 10:53,7/6/2013 12:43,41.91468,-87.64332,282,Larrabee St & Menomonee St,30612,"6,583",Customer
665,,Kingsbury St & Erie St,41.91468,-87.64332,282,Larrabee St & Menomonee St,,2800,Larrabee St & Menomonee St,7/6/2013 12:58,7/6/2013 13:14,41.89384315,-87.64185116,265,Kingsbury St & Erie St,31259,925,Customer
665,1985,Clinton St & Lake St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,1272,Kingsbury St & Erie St,7/7/2013 17:53,7/7/2013 18:11,41.8858327415,-87.6413823149,21,Clinton St & Lake St,36386,"1,071",Subscriber
665,1966,Franklin St & Chicago Ave,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,1729,Clinton St & Lake St,7/8/2013 8:30,7/8/2013 8:39,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,37421,591,Subscriber
665,1981,Canal St & Jackson Blvd,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,2655,Franklin St & Chicago Ave,7/8/2013 17:19,7/8/2013 17:31,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,38667,714,Subscriber
665,1970,Sheffield Ave & Fullerton Ave,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,6410,Canal St & Jackson Blvd,7/8/2013 18:39,7/8/2013 19:03,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,38963,"1,443",Subscriber
665,1986,Clinton St & Roosevelt Rd,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1837,Clinton St & Washington Blvd,7/9/2013 11:47,7/9/2013 11:54,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,40407,413,Subscriber
665,1986,Clinton St & Madison St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,Male,1883,Clinton St & Roosevelt Rd,7/9/2013 12:45,7/9/2013 12:55,41.8815824,-87.64127743,301,Clinton St & Madison St,40722,606,Subscriber
665,1974,Clinton St & Madison St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Female,488,Clinton St & Lake St,7/9/2013 18:06,7/9/2013 18:09,41.8815824,-87.64127743,301,Clinton St & Madison St,42587,180,Subscriber
665,1973,Aberdeen St & Madison St,41.8815824,-87.64127743,301,Clinton St & Madison St,Female,1644,Clinton St & Madison St,7/9/2013 18:26,7/9/2013 18:32,41.881487,-87.654752,156,Aberdeen St & Madison St,42666,379,Subscriber
665,,Morgan St & 18th St,41.858086,-87.651073,163,Morgan St & 18th St,,0,Morgan St & 18th St,7/10/2013 10:28,7/10/2013 21:08,41.858086,-87.651073,163,Morgan St & 18th St,44114,"38,396",Customer
665,,Morgan St & 18th St,41.858086,-87.651073,163,Morgan St & 18th St,,0,Morgan St & 18th St,7/10/2013 22:15,7/10/2013 22:57,41.858086,-87.651073,163,Morgan St & 18th St,47337,"2,542",Customer
665,,Morgan St & 18th St,41.858086,-87.651073,163,Morgan St & 18th St,,0,Morgan St & 18th St,7/10/2013 23:34,7/11/2013 0:42,41.858086,-87.651073,163,Morgan St & 18th St,47462,"4,084",Customer
665,,Clinton St & Washington Blvd,41.858086,-87.651073,163,Morgan St & 18th St,,3691,Morgan St & 18th St,7/11/2013 7:59,7/11/2013 8:14,41.88338,-87.64117,10,Clinton St & Washington Blvd,47733,869,Customer
665,1984,Green St & Randolph St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1034,Clinton St & Washington Blvd,7/11/2013 8:16,7/11/2013 8:28,41.884078,-87.648684,53,Green St & Randolph St,47795,708,Subscriber
665,1971,State St & Randolph St,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,Male,3050,Ogden Ave & Chicago Ave,7/12/2013 9:11,7/12/2013 9:24,41.8847302006,-87.6277335692,2,State St & Randolph St,51631,768,Subscriber
665,,Clinton St & Lake St,41.8847302006,-87.6277335692,2,State St & Randolph St,,1968,State St & Randolph St,7/12/2013 12:40,7/12/2013 12:56,41.8858327415,-87.6413823149,21,Clinton St & Lake St,52634,939,Customer
665,1954,Daley Center Plaza,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,1192,Clinton St & Lake St,7/12/2013 13:04,7/12/2013 13:14,41.884337,-87.630183,23,Daley Center Plaza,52745,649,Subscriber
665,1987,Michigan Ave & Pearson St,41.884337,-87.630183,23,Daley Center Plaza,Female,2033,Daley Center Plaza,7/12/2013 15:47,7/12/2013 16:00,41.89766,-87.62351,34,Michigan Ave & Pearson St,53424,759,Subscriber
665,,McClurg Ct & Illinois St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1248,Michigan Ave & Pearson St,7/12/2013 16:20,7/12/2013 16:47,41.89102,-87.6173,51,McClurg Ct & Illinois St,53591,"1,629",Customer
665,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,7/12/2013 16:51,7/12/2013 17:23,41.89102,-87.6173,51,McClurg Ct & Illinois St,53778,"1,925",Customer
665,,Dearborn St & Adams St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2482,McClurg Ct & Illinois St,7/12/2013 17:49,7/12/2013 18:09,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,54109,"1,186",Customer
665,,McClurg Ct & Illinois St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,2463,Desplaines St & Kinzie St,7/13/2013 9:47,7/13/2013 10:03,41.89102,-87.6173,51,McClurg Ct & Illinois St,55704,"1,001",Customer
665,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,7/13/2013 10:45,7/13/2013 12:51,41.89102,-87.6173,51,McClurg Ct & Illinois St,55865,"7,551",Customer
665,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,7/13/2013 13:24,7/13/2013 13:25,41.89102,-87.6173,51,McClurg Ct & Illinois St,56740,62,Customer
665,,Michigan Ave & Congress Pkwy,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3357,McClurg Ct & Illinois St,7/13/2013 13:55,7/13/2013 14:47,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,56965,"3,154",Customer
665,,Loomis St & Taylor St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,4269,Michigan Ave & Congress Pkwy,7/13/2013 17:10,7/13/2013 17:30,41.869417,-87.660996,139,Loomis St & Taylor St,58286,"1,202",Customer
665,,Museum Campus,41.869417,-87.660996,139,Loomis St & Taylor St,,4956,Loomis St & Taylor St,7/13/2013 19:03,7/13/2013 19:29,41.865212,-87.617759,29,Museum Campus,58801,"1,558",Customer
665,,State St & Harrison St,41.865212,-87.617759,29,Museum Campus,,2475,Museum Campus,7/13/2013 20:39,7/13/2013 20:54,41.8739580629,-87.6277394859,30,State St & Harrison St,59202,926,Customer
665,,Loomis St & Taylor St,41.8739580629,-87.6277394859,30,State St & Harrison St,,3762,State St & Harrison St,7/13/2013 21:03,7/13/2013 21:21,41.869417,-87.660996,139,Loomis St & Taylor St,59252,"1,079",Customer
665,1984,Morgan St & Lake St,41.869417,-87.660996,139,Loomis St & Taylor St,Male,2579,Loomis St & Taylor St,7/14/2013 0:31,7/14/2013 0:41,41.8854833079,-87.6523048564,72,Morgan St & Lake St,59667,599,Subscriber
665,,State St & 16th St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,4911,Morgan St & Lake St,7/14/2013 14:13,7/14/2013 14:41,41.8601213774,-87.6277291853,148,State St & 16th St,61443,"1,721",Customer
665,,Michigan Ave & Oak St,41.88918,-87.6277,50,State St & Kinzie St,,1799,State St & Kinzie St,7/14/2013 15:48,7/14/2013 16:08,41.90096039,-87.62377664,42,Michigan Ave & Oak St,62067,"1,188",Customer
665,,Lincoln Ave & Armitage Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,2803,Michigan Ave & Oak St,7/14/2013 16:09,7/14/2013 16:26,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,62222,"1,045",Customer
665,,Lake Shore Dr & Monroe St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,5933,Lincoln Ave & Armitage Ave,7/14/2013 17:35,7/14/2013 18:37,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,62793,"3,712",Customer
665,,Millennium Park,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1108,Lake Shore Dr & Monroe St,7/14/2013 18:40,7/14/2013 18:47,41.8810317,-87.62408432,8,Millennium Park,63138,405,Customer
665,,McClurg Ct & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2271,Millennium Park,7/14/2013 18:49,7/14/2013 19:23,41.89102,-87.6173,51,McClurg Ct & Illinois St,63189,"2,063",Customer
665,,Dearborn St & Adams St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2482,McClurg Ct & Illinois St,7/14/2013 19:47,7/14/2013 20:18,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,63451,"1,850",Customer
665,,Dearborn St & Adams St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,0,Dearborn St & Adams St,7/14/2013 22:03,7/14/2013 23:02,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,63927,"3,519",Customer
665,,Clark St & Randolph St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,799,Dearborn St & Adams St,7/15/2013 2:26,7/15/2013 2:49,41.884576228,-87.63188991,5,Clark St & Randolph St,64197,"1,416",Customer
665,1983,Aberdeen St & Madison St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1944,Canal St & Jackson Blvd,7/16/2013 7:53,7/16/2013 8:00,41.881487,-87.654752,156,Aberdeen St & Madison St,67857,428,Subscriber
665,1981,Kingsbury St & Erie St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1612,Clark St & Randolph St,7/16/2013 17:05,7/16/2013 17:13,41.89384315,-87.64185116,265,Kingsbury St & Erie St,69747,475,Subscriber
665,1983,Calumet Ave & 33rd St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,10481,Kingsbury St & Erie St,7/17/2013 18:18,7/17/2013 18:23,41.8349,-87.61793,217,Calumet Ave & 33rd St,73357,280,Subscriber
665,1975,Franklin St & Chicago Ave,41.8349,-87.61793,217,Calumet Ave & 33rd St,Male,9800,Calumet Ave & 33rd St,7/17/2013 18:24,7/17/2013 18:32,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,73373,480,Subscriber
665,1966,Greenwood Ave & 47th St,41.884337,-87.630183,23,Daley Center Plaza,Female,11469,Daley Center Plaza,7/18/2013 16:34,7/18/2013 16:51,41.809835,-87.599383,396,Greenwood Ave & 47th St,76291,"1,006",Subscriber
665,,Wabash Ave & Roosevelt Rd,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,1551,Wabash Ave & Cermak Rd,7/19/2013 9:38,7/19/2013 10:15,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,78180,"2,175",Customer
665,1960,Canal St & Jackson Blvd,41.872187,-87.661501,332,Loomis St & Lexington St,Male,2564,Loomis St & Lexington St,7/21/2013 8:19,7/21/2013 8:24,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,86317,305,Subscriber
665,,Michigan Ave & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,0,Michigan Ave & Lake St,7/21/2013 9:18,7/21/2013 9:25,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,86454,415,Customer
665,,Clinton St & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,2226,Michigan Ave & Lake St,7/21/2013 9:57,7/21/2013 10:06,41.8858327415,-87.6413823149,21,Clinton St & Lake St,86624,521,Customer
