bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2245,1982,Desplaines St & Kinzie St,41.882134,-87.625125,36,Michigan Ave & Madison St,Male,2424,0,Michigan Ave & Madison St,9/19/2013 17:37,9/19/2013 17:49,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,531792,751,Subscriber
2245,1973,Green St & Milwaukee Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,696,0,Desplaines St & Kinzie St,9/19/2013 18:59,9/19/2013 19:02,41.891733,-87.648727,33,Green St & Milwaukee Ave,532811,183,Subscriber
2245,1969,Martin Luther King Dr & Oakwood Blvd,41.891733,-87.648727,33,Green St & Milwaukee Ave,Female,12258,0,Green St & Milwaukee Ave,9/19/2013 19:36,9/19/2013 19:45,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,533173,549,Subscriber
2245,1988,Martin Luther King Dr & Oakwood Blvd,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,Male,0,0,Martin Luther King Dr & Oakwood Blvd,9/19/2013 20:34,9/19/2013 20:51,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,533538,1019,Subscriber
2245,1987,Morgan St & Polk St,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,Male,8215,0,Martin Luther King Dr & Oakwood Blvd,9/20/2013 8:58,9/20/2013 9:05,41.871737,-87.65103,168,Morgan St & Polk St,536079,433,Subscriber
2245,1956,Wabash Ave & Roosevelt Rd,41.857937,-87.623633,150,Michigan Ave & 18th St,Male,1202,0,Michigan Ave & 18th St,9/20/2013 15:40,9/20/2013 15:45,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,539303,284,Subscriber
2245,1956,Michigan Ave & 18th St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,1202,0,Wabash Ave & Roosevelt Rd,9/20/2013 15:59,9/20/2013 16:04,41.857937,-87.623633,150,Michigan Ave & 18th St,539496,319,Subscriber
2245,,Michigan Ave & Lake St,41.857937,-87.623633,150,Michigan Ave & 18th St,,3386,0,Michigan Ave & 18th St,9/20/2013 17:02,9/20/2013 17:26,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,540357,1458,Customer
2245,1982,Desplaines St & Kinzie St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,2150,0,Michigan Ave & Lake St,9/20/2013 17:28,9/20/2013 17:38,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,540886,584,Subscriber
2245,1985,Wabash Ave & Grand Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1994,0,Desplaines St & Kinzie St,9/20/2013 18:11,9/20/2013 18:19,41.891738,-87.626937,4,Wabash Ave & Grand Ave,541472,475,Subscriber
2245,1974,Damen Ave & Chicago Ave,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,5200,0,Wabash Ave & Grand Ave,9/20/2013 19:49,9/20/2013 20:07,41.895769,-87.67722,132,Damen Ave & Chicago Ave,542360,1052,Subscriber
2245,,Lincoln Ave & Diversey Pkwy,41.895769,-87.67722,132,Damen Ave & Chicago Ave,,5537,0,Damen Ave & Chicago Ave,9/21/2013 9:38,9/21/2013 9:58,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,544461,1189,Customer
2245,,Cannon Dr & Fullerton Ave,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,,2889,0,Lincoln Ave & Diversey Pkwy,9/21/2013 12:40,9/21/2013 12:56,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,546872,992,Customer
2245,,Michigan Ave & Oak St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3423,0,Cannon Dr & Fullerton Ave,9/21/2013 21:01,9/21/2013 21:16,41.90096039,-87.62377664,42,Michigan Ave & Oak St,553987,910,Customer
2245,1988,Lincoln Ave & Armitage Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Female,2803,0,Michigan Ave & Oak St,9/22/2013 8:47,9/22/2013 8:59,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,555535,720,Subscriber
2245,,Cannon Dr & Fullerton Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,1278,0,Lincoln Ave & Armitage Ave,9/22/2013 11:06,9/22/2013 11:29,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,556643,1406,Customer
2245,,Lincoln Ave & Armitage Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,1283,0,Cannon Dr & Fullerton Ave,9/22/2013 11:30,9/22/2013 11:50,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,556951,1167,Customer
2245,,Cannon Dr & Fullerton Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,1278,0,Lincoln Ave & Armitage Ave,9/22/2013 11:54,9/22/2013 12:08,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,557253,836,Customer
2245,,Montrose Harbor,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5254,2.0,Cannon Dr & Fullerton Ave,9/22/2013 12:19,9/22/2013 12:53,41.963982,-87.638181,388,Montrose Harbor,557617,2051,Customer
2245,,Damen Ave & Leland Ave,41.963982,-87.638181,388,Montrose Harbor,,3931,0,Montrose Harbor,9/22/2013 14:57,9/22/2013 15:19,41.967094,-87.679028,93,Damen Ave & Leland Ave,559979,1314,Customer
2245,1989,Western Ave & Leland Ave,41.967094,-87.679028,93,Damen Ave & Leland Ave,Male,813,0,Damen Ave & Leland Ave,9/23/2013 12:12,9/23/2013 12:16,41.966555,-87.688487,112,Western Ave & Leland Ave,567378,234,Subscriber
2245,1979,Damen Ave & Leland Ave,41.966555,-87.688487,112,Western Ave & Leland Ave,Male,813,0,Western Ave & Leland Ave,9/23/2013 12:47,9/23/2013 12:51,41.967094,-87.679028,93,Damen Ave & Leland Ave,567694,210,Subscriber
2245,1979,Wells St & Walton St,41.967094,-87.679028,93,Damen Ave & Leland Ave,Male,8865,0,Damen Ave & Leland Ave,9/24/2013 8:56,9/24/2013 9:24,41.89993001,-87.63443007,46,Wells St & Walton St,574693,1703,Subscriber
2245,1981,Museum Campus,41.89993001,-87.63443007,46,Wells St & Walton St,Male,6287,0,Wells St & Walton St,9/24/2013 10:23,9/24/2013 10:26,41.865212,-87.617759,29,Museum Campus,575288,194,Subscriber
2245,,Wabash Ave & Roosevelt Rd,41.865212,-87.617759,29,Museum Campus,,1748,0,Museum Campus,9/24/2013 10:48,9/24/2013 11:09,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,575438,1241,Customer
2245,1987,Canal St & Jackson Blvd,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,1937,0,State St & Randolph St,9/25/2013 9:45,9/25/2013 9:54,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,584021,509,Subscriber
2245,1982,Halsted St & 18th St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,4326,0,Dearborn St & Monroe St,9/25/2013 16:30,9/25/2013 16:53,41.857499,-87.646277,99,Halsted St & 18th St,587245,1378,Subscriber
2245,,State St & Randolph St,41.857499,-87.646277,99,Halsted St & 18th St,,4725,0,Halsted St & 18th St,9/27/2013 17:42,9/27/2013 18:00,41.8847302006,-87.6277335692,2,State St & Randolph St,609047,1079,Customer
2245,1965,Ogden Ave & Chicago Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,3050,0,State St & Randolph St,9/27/2013 18:23,9/27/2013 18:38,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,609837,909,Subscriber
2245,1983,Wells St & Erie St,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,Male,1947,0,Ogden Ave & Chicago Ave,9/29/2013 11:45,9/29/2013 11:53,41.893832,-87.634195,64,Wells St & Erie St,628398,472,Subscriber
2245,1955,Wells St & Concord Ln,41.893832,-87.634195,64,Wells St & Erie St,Male,2043,0,Wells St & Erie St,9/29/2013 12:27,9/29/2013 12:39,41.912202,-87.634664,182,Wells St & Concord Ln,628987,726,Subscriber
2245,,Michigan Ave & Pearson St,41.912202,-87.634664,182,Wells St & Concord Ln,,2719,0,Wells St & Concord Ln,9/29/2013 12:46,9/29/2013 13:09,41.89766,-87.62351,34,Michigan Ave & Pearson St,629278,1349,Customer
2245,1966,Franklin St & Chicago Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,1533,0,Michigan Ave & Pearson St,9/29/2013 13:19,9/29/2013 13:27,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,629767,488,Subscriber
2245,1966,Ogden Ave & Chicago Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,1943,0,Franklin St & Chicago Ave,9/29/2013 13:27,9/29/2013 13:34,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,629907,454,Subscriber
2245,1980,California Ave & Francis Pl,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,Male,4570,0,Ogden Ave & Chicago Ave,9/29/2013 15:05,9/29/2013 15:28,41.91855,-87.69723,259,California Ave & Francis Pl,631515,1354,Subscriber
2245,,Stave St & Armitage Ave,41.91855,-87.69723,259,California Ave & Francis Pl,,913,0,California Ave & Francis Pl,9/29/2013 15:51,9/29/2013 15:54,41.917741,-87.691392,266,Stave St & Armitage Ave,632384,154,Customer
2245,1983,Canal St & Jackson Blvd,41.917741,-87.691392,266,Stave St & Armitage Ave,Female,6849,0,Stave St & Armitage Ave,9/30/2013 6:29,9/30/2013 6:53,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,636598,1437,Subscriber
2245,1955,State St & Kinzie St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2268,0,Canal St & Jackson Blvd,9/30/2013 7:46,9/30/2013 7:56,41.88918,-87.6277,50,State St & Kinzie St,637146,623,Subscriber
2245,1980,Dearborn St & Adams St,41.88918,-87.6277,50,State St & Kinzie St,Male,1281,0,State St & Kinzie St,9/30/2013 9:00,9/30/2013 9:09,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,638177,550,Subscriber
2245,,Michigan Ave & Jackson Blvd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,650,2.0,Dearborn St & Adams St,9/30/2013 11:51,9/30/2013 12:22,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,639476,1858,Customer
2245,,Michigan Ave & Jackson Blvd,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,,0,0,Michigan Ave & Jackson Blvd,9/30/2013 12:23,9/30/2013 12:47,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,639729,1409,Customer
2245,,Michigan Ave & 18th St,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,,3827,0,Michigan Ave & Jackson Blvd,9/30/2013 12:59,9/30/2013 13:24,41.857937,-87.623633,150,Michigan Ave & 18th St,640017,1486,Customer
2245,,Indiana Ave & Roosevelt Rd,41.857937,-87.623633,150,Michigan Ave & 18th St,,1273,0,Michigan Ave & 18th St,9/30/2013 13:35,9/30/2013 13:55,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,640351,1187,Customer
2245,,Museum Campus,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,,1574,0,Indiana Ave & Roosevelt Rd,9/30/2013 13:58,9/30/2013 14:14,41.865212,-87.617759,29,Museum Campus,640597,940,Customer
2245,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,2.0,Museum Campus,9/30/2013 15:04,9/30/2013 15:40,41.865212,-87.617759,29,Museum Campus,641091,2172,Customer
2245,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,0,Museum Campus,9/30/2013 16:08,9/30/2013 16:30,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,641643,1324,Customer
