bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1148,,Sedgwick St & North Ave,41.893832,-87.634195,64,Wells St & Erie St,,2195,Wells St & Erie St,8/4/2013 11:08,8/4/2013 12:05,41.910579,-87.638618,70,Sedgwick St & North Ave,154838,"3,403",Customer
1148,,Damen Ave & Pierce Ave,41.910579,-87.638618,70,Sedgwick St & North Ave,,4556,Sedgwick St & North Ave,8/4/2013 12:10,8/4/2013 12:34,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,155326,"1,437",Customer
1148,,Dearborn St & Monroe St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,5829,Damen Ave & Pierce Ave,8/4/2013 12:46,8/4/2013 13:16,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,155671,"1,824",Customer
1148,,Wood St & Division St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,5053,Dearborn St & Monroe St,8/4/2013 15:17,8/4/2013 15:38,41.90332,-87.67273,246,Wood St & Division St,157395,"1,275",Customer
1148,,Damen Ave & Pierce Ave,41.90332,-87.67273,246,Wood St & Division St,,1160,Wood St & Division St,8/4/2013 15:55,8/4/2013 16:04,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,157881,535,Customer
1148,1984,Orleans St & Elm St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Female,3716,Damen Ave & Pierce Ave,8/4/2013 16:06,8/4/2013 16:21,41.902924,-87.637715,172,Orleans St & Elm St,158041,901,Subscriber
1148,1984,Dearborn St & Monroe St,41.902924,-87.637715,172,Orleans St & Elm St,Female,3047,Orleans St & Elm St,8/5/2013 7:50,8/5/2013 8:07,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,161484,"1,040",Subscriber
1148,,Orleans St & Elm St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,3047,Dearborn St & Monroe St,8/5/2013 11:32,8/5/2013 11:48,41.902924,-87.637715,172,Orleans St & Elm St,162521,958,Customer
1148,,Clark St & Elm St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,1501,Mies van der Rohe Way & Chicago Ave,8/5/2013 22:03,8/5/2013 22:11,41.903233,-87.631253,349,Clark St & Elm St,165960,460,Customer
1148,,Mies van der Rohe Way & Chicago Ave,41.903233,-87.631253,349,Clark St & Elm St,,1528,Clark St & Elm St,8/5/2013 22:36,8/5/2013 22:45,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,166048,527,Customer
1148,,Clark St & Randolph St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,2187,Mies van der Rohe Way & Chicago Ave,8/6/2013 3:25,8/6/2013 3:47,41.884576228,-87.63188991,5,Clark St & Randolph St,166320,"1,293",Customer
1148,,Michigan Ave & Congress Pkwy,41.884576228,-87.63188991,5,Clark St & Randolph St,,1654,Clark St & Randolph St,8/6/2013 3:50,8/6/2013 5:41,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,166328,"6,640",Customer
1148,1962,Clinton St & Madison St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,Female,2158,Michigan Ave & Congress Pkwy,8/6/2013 5:42,8/6/2013 5:52,41.8815824,-87.64127743,301,Clinton St & Madison St,166376,614,Subscriber
1148,1971,Dearborn St & Adams St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1272,Clinton St & Madison St,8/6/2013 6:47,8/6/2013 6:53,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,166443,322,Subscriber
1148,1978,Canal St & Madison St,41.8810317,-87.62408432,8,Millennium Park,Male,1423,Millennium Park,8/6/2013 10:12,8/6/2013 10:20,41.882091,-87.639833,341,Canal St & Madison St,167328,472,Subscriber
1148,1961,Orleans St & Merchandise Mart Plaza,41.882091,-87.639833,341,Canal St & Madison St,Male,1678,Canal St & Madison St,8/6/2013 10:30,8/6/2013 10:37,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,167474,423,Subscriber
1148,1956,Ashland Ave & Chicago Ave,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,3183,Orleans St & Merchandise Mart Plaza,8/6/2013 13:12,8/6/2013 13:24,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,168509,750,Subscriber
1148,1956,Orleans St & Merchandise Mart Plaza,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,Male,3505,Ashland Ave & Chicago Ave,8/6/2013 13:55,8/6/2013 14:14,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,168733,"1,168",Subscriber
