bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1253,,Larrabee St & Kingsbury St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,0,Larrabee St & Kingsbury St,8/6/2013 20:30,8/6/2013 20:33,41.897764,-87.642884,12,Larrabee St & Kingsbury St,171641,141,Customer
1253,,Sedgwick St & Webster Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,3120,Larrabee St & Kingsbury St,8/6/2013 20:34,8/6/2013 20:49,41.92197,-87.63854,191,Sedgwick St & Webster Ave,171659,921,Customer
1253,,Fairbanks Ct & Grand Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,,2750,Clinton St & Washington Blvd,8/7/2013 8:51,8/7/2013 9:04,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,173172,737,Customer
1253,1971,Larrabee St & Kingsbury St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,2448,Fairbanks Ct & Grand Ave,8/7/2013 17:33,8/7/2013 17:44,41.897764,-87.642884,12,Larrabee St & Kingsbury St,176016,707,Subscriber
1253,1984,Orleans St & Merchandise Mart Plaza,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Female,1904,Larrabee St & Kingsbury St,8/7/2013 17:48,8/7/2013 17:57,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,176146,562,Subscriber
1253,1974,Lincoln Ave & Armitage Ave,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,3795,Orleans St & Merchandise Mart Plaza,8/7/2013 18:25,8/7/2013 18:43,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,176439,"1,115",Subscriber
1253,,Canal St & Jackson Blvd,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,5363,Lincoln Ave & Armitage Ave,8/8/2013 8:33,8/8/2013 8:58,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,178425,"1,473",Customer
1253,1977,Michigan Ave & Congress Pkwy,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1536,Canal St & Jackson Blvd,8/8/2013 12:08,8/8/2013 12:19,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,179542,668,Subscriber
1253,,Clinton St & Madison St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2158,Michigan Ave & Congress Pkwy,8/8/2013 12:43,8/8/2013 12:59,41.8815824,-87.64127743,301,Clinton St & Madison St,179748,964,Customer
1253,,Lake Shore Dr & Ohio St,41.8815824,-87.64127743,301,Clinton St & Madison St,,7513,Clinton St & Madison St,8/8/2013 15:49,8/8/2013 16:03,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,181021,827,Customer
1253,,Millennium Park,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,2643,Lake Shore Dr & Ohio St,8/8/2013 20:12,8/8/2013 20:33,41.8810317,-87.62408432,8,Millennium Park,183303,"1,289",Customer
1253,1970,Michigan Ave & 14th St,41.8810317,-87.62408432,8,Millennium Park,Male,2589,Millennium Park,8/8/2013 21:51,8/8/2013 22:02,41.864059,-87.623727,310,Michigan Ave & 14th St,183775,607,Subscriber
1253,,McCormick Place,41.864059,-87.623727,310,Michigan Ave & 14th St,,1761,Michigan Ave & 14th St,8/9/2013 7:23,8/9/2013 7:32,41.8513751729,-87.6188346489,106,McCormick Place,184521,490,Customer
1253,1989,Franklin St & Lake St,41.8513751729,-87.6188346489,106,McCormick Place,Male,5820,McCormick Place,8/9/2013 9:18,8/9/2013 9:45,41.885837,-87.6355,272,Franklin St & Lake St,185222,"1,586",Subscriber
1253,,Dearborn Pkwy & Delaware Pl,41.885837,-87.6355,272,Franklin St & Lake St,,1973,Franklin St & Lake St,8/9/2013 16:19,8/9/2013 16:29,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,188443,634,Customer
1253,,Damen Ave & Chicago Ave,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,5926,Dearborn Pkwy & Delaware Pl,8/9/2013 18:08,8/9/2013 18:31,41.895769,-87.67722,132,Damen Ave & Chicago Ave,189587,"1,323",Customer
1253,1965,Desplaines St & Kinzie St,41.895769,-87.67722,132,Damen Ave & Chicago Ave,Male,3513,Damen Ave & Chicago Ave,8/10/2013 7:37,8/10/2013 7:50,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,191825,775,Subscriber
1253,,Michigan Ave & Lake St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,2101,Desplaines St & Kinzie St,8/10/2013 8:52,8/10/2013 9:23,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,192018,"1,883",Customer
1253,,Streeter Dr & Illinois St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1536,Michigan Ave & Lake St,8/10/2013 10:52,8/10/2013 11:12,41.891071,-87.6122,22,Streeter Dr & Illinois St,192767,"1,186",Customer
1253,,Museum Campus,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4119,Streeter Dr & Illinois St,8/10/2013 11:29,8/10/2013 12:10,41.865212,-87.617759,29,Museum Campus,193136,"2,492",Customer
1253,,Cityfront Plaza & N Water St,41.865212,-87.617759,29,Museum Campus,,4590,Museum Campus,8/10/2013 12:12,8/10/2013 12:39,41.889875,-87.621994,427,Cityfront Plaza & N Water St,193676,"1,644",Customer
1253,,Larrabee St & Webster Ave,41.889875,-87.621994,427,Cityfront Plaza & N Water St,,6233,Cityfront Plaza & N Water St,8/10/2013 13:08,8/10/2013 14:01,41.92175,-87.64401,193,Larrabee St & Webster Ave,194345,"3,158",Customer
1253,,Larrabee St & Webster Ave,41.92175,-87.64401,193,Larrabee St & Webster Ave,,0,Larrabee St & Webster Ave,8/10/2013 14:21,8/10/2013 15:35,41.92175,-87.64401,193,Larrabee St & Webster Ave,195392,"4,463",Customer
1253,,Sheffield Ave & Willow St,41.92175,-87.64401,193,Larrabee St & Webster Ave,,1570,Larrabee St & Webster Ave,8/10/2013 15:53,8/10/2013 16:11,41.913688,-87.652855,190,Sheffield Ave & Willow St,196685,"1,035",Customer
1253,,Orleans St & Elm St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,2180,Lincoln Ave & Armitage Ave,8/11/2013 11:39,8/11/2013 11:48,41.902924,-87.637715,172,Orleans St & Elm St,202810,514,Customer
1253,,Cannon Dr & Fullerton Ave,41.902924,-87.637715,172,Orleans St & Elm St,,3227,Orleans St & Elm St,8/11/2013 14:53,8/11/2013 15:21,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,205170,"1,669",Customer
1253,,Larrabee St & North Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,2621,Cannon Dr & Fullerton Ave,8/11/2013 15:25,8/11/2013 15:40,41.91021,-87.6435,174,Larrabee St & North Ave,205534,938,Customer
1253,1985,Jefferson St & Monroe St,41.911791,-87.631841,128,Clark St & North Ave,Male,4693,Clark St & North Ave,8/12/2013 7:43,8/12/2013 8:03,41.880422,-87.642746,38,Jefferson St & Monroe St,209002,"1,173",Subscriber
1253,1962,Aberdeen St & Madison St,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,1134,Jefferson St & Monroe St,8/12/2013 8:48,8/12/2013 8:54,41.881487,-87.654752,156,Aberdeen St & Madison St,209390,354,Subscriber
1253,1976,Wabash Ave & Roosevelt Rd,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,3988,Aberdeen St & Madison St,8/12/2013 15:25,8/12/2013 15:43,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,211996,"1,136",Subscriber
1253,1984,Damen Ave & Augusta Blvd,41.89637337,-87.66098386,289,Eckhart Park,Female,1752,Eckhart Park,8/12/2013 20:25,8/12/2013 20:32,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,213871,444,Subscriber
1253,1986,Dearborn St & Monroe St,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,Male,5291,Damen Ave & Augusta Blvd,8/13/2013 8:22,8/13/2013 8:43,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,215262,"1,248",Subscriber
1253,1971,Daley Center Plaza,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,410,Dearborn St & Monroe St,8/13/2013 10:24,8/13/2013 10:27,41.884337,-87.630183,23,Daley Center Plaza,216007,179,Subscriber
1253,1985,LaSalle St & Illinois St,41.884337,-87.630183,23,Daley Center Plaza,Male,919,Daley Center Plaza,8/13/2013 12:45,8/13/2013 12:53,41.890749,-87.63206,430,LaSalle St & Illinois St,216878,447,Subscriber
1253,,Michigan Ave & Madison St,41.882664,-87.63253,6,LaSalle St & Washington St,,892,LaSalle St & Washington St,8/13/2013 15:45,8/13/2013 16:28,41.882134,-87.625125,36,Michigan Ave & Madison St,218261,"2,615",Customer
1253,,Lake Shore Dr & Monroe St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1830,Streeter Dr & Illinois St,8/13/2013 18:04,8/13/2013 18:49,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,219826,"2,718",Customer
1253,,Jefferson St & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3150,Lake Shore Dr & Monroe St,8/13/2013 19:21,8/13/2013 20:48,41.880422,-87.642746,38,Jefferson St & Monroe St,220485,"5,223",Customer
1253,1989,State St & Wacker Dr,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,2548,Jefferson St & Monroe St,8/14/2013 18:12,8/14/2013 18:25,41.887155,-87.62775,339,State St & Wacker Dr,226523,777,Subscriber
1253,,Franklin St & Jackson Blvd,41.887155,-87.62775,339,State St & Wacker Dr,,1971,State St & Wacker Dr,8/14/2013 18:30,8/14/2013 18:50,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,226687,"1,221",Customer
