bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2110,,Wells St & Evergreen Ave,41.912202,-87.634664,182,Wells St & Concord Ln,,634,Wells St & Concord Ln,9/20/2013 13:30,9/20/2013 13:35,41.906724,-87.63483,302,Wells St & Evergreen Ave,538150,294,Customer
2110,1964,Wells St & Erie St,41.906724,-87.63483,302,Wells St & Evergreen Ave,Male,1452,Wells St & Evergreen Ave,9/20/2013 13:58,9/20/2013 14:08,41.893832,-87.634195,64,Wells St & Erie St,538347,569,Subscriber
2110,1976,Ashland Ave & Division St,41.893832,-87.634195,64,Wells St & Erie St,Male,3868,Wells St & Erie St,9/20/2013 14:16,9/20/2013 14:38,41.903456,-87.66777,61,Ashland Ave & Division St,538489,"1,319",Subscriber
2110,1987,Noble St & Milwaukee Ave,41.903456,-87.66777,61,Ashland Ave & Division St,Male,551,Ashland Ave & Division St,9/21/2013 11:03,9/21/2013 11:06,41.90068,-87.6626,290,Noble St & Milwaukee Ave,545381,173,Subscriber
2110,1987,McClurg Ct & Illinois St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Male,4438,Noble St & Milwaukee Ave,9/21/2013 15:11,9/21/2013 15:28,41.89102,-87.6173,51,McClurg Ct & Illinois St,549632,"1,026",Subscriber
2110,,Kingsbury St & Erie St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2287,McClurg Ct & Illinois St,9/21/2013 15:31,9/21/2013 15:51,41.89384315,-87.64185116,265,Kingsbury St & Erie St,549974,"1,208",Customer
2110,,Sheffield Ave & Fullerton Ave,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,3967,Kingsbury St & Erie St,9/21/2013 19:01,9/21/2013 19:37,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,553076,"2,168",Customer
2110,,Sheffield Ave & Wrightwood Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,346,Sheffield Ave & Fullerton Ave,9/21/2013 20:09,9/21/2013 20:19,41.928712,-87.653833,211,Sheffield Ave & Wrightwood Ave,553683,620,Customer
2110,1962,Western Ave & Leland Ave,41.928712,-87.653833,211,Sheffield Ave & Wrightwood Ave,Male,5229,Sheffield Ave & Wrightwood Ave,9/21/2013 22:14,9/21/2013 22:35,41.966555,-87.688487,112,Western Ave & Leland Ave,554320,"1,274",Subscriber
2110,1971,Southport Ave & Waveland Ave,41.966555,-87.688487,112,Western Ave & Leland Ave,Female,3500,Western Ave & Leland Ave,9/22/2013 1:46,9/22/2013 2:04,41.94815,-87.66394,235,Southport Ave & Waveland Ave,554978,"1,095",Subscriber
