bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1849,,Franklin St & Lake St,41.8807,-87.63947,56,Canal St & Monroe St,,927,0,Canal St & Monroe St,9/14/2013 14:21,9/14/2013 14:25,41.885837,-87.6355,272,Franklin St & Lake St,495819,272,Customer
1849,,Racine Ave & 15th St,41.885837,-87.6355,272,Franklin St & Lake St,,4749,0,Franklin St & Lake St,9/14/2013 15:02,9/14/2013 15:28,41.861267,-87.656625,304,Racine Ave & 15th St,496617,1590,Customer
1849,,Halsted St & 35th St,41.861267,-87.656625,304,Racine Ave & 15th St,,4559,0,Racine Ave & 15th St,9/14/2013 18:08,9/14/2013 18:27,41.830661,-87.647172,413,Halsted St & 35th St,499761,1103,Customer
1849,1984,Dearborn St & Adams St,41.872373,-87.633523,344,Wells St & Polk St,Male,1225,0,Wells St & Polk St,9/17/2013 8:16,9/17/2013 8:23,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,513618,429,Subscriber
1849,1951,Peoria St & Jackson Blvd,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Female,1787,0,Clark St & Congress Pkwy,9/17/2013 17:35,9/17/2013 17:44,41.877749,-87.649633,158,Peoria St & Jackson Blvd,518731,553,Subscriber
1849,,Peoria St & Jackson Blvd,41.877749,-87.649633,158,Peoria St & Jackson Blvd,,0,0,Peoria St & Jackson Blvd,9/17/2013 18:32,9/17/2013 18:51,41.877749,-87.649633,158,Peoria St & Jackson Blvd,519552,1163,Customer
1849,1983,May St & Randolph St,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Female,1272,0,Peoria St & Jackson Blvd,9/17/2013 18:54,9/17/2013 19:06,41.88397,-87.655688,155,May St & Randolph St,519780,687,Subscriber
1849,1982,Green St & Randolph St,41.88397,-87.655688,155,May St & Randolph St,Female,795,0,May St & Randolph St,9/17/2013 19:26,9/17/2013 19:30,41.884078,-87.648684,53,Green St & Randolph St,520055,212,Subscriber
1849,1965,Kingsbury St & Erie St,41.884078,-87.648684,53,Green St & Randolph St,Female,1862,0,Green St & Randolph St,9/17/2013 20:08,9/17/2013 20:19,41.89384315,-87.64185116,265,Kingsbury St & Erie St,520349,648,Subscriber
1849,1957,LaSalle St & Jackson Blvd,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,984,0,Dearborn St & Monroe St,9/18/2013 3:52,9/18/2013 3:55,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,521393,179,Subscriber
