bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
129,1982,Desplaines St & Kinzie St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,2150,4.5,Michigan Ave & Lake St,6/28/2013 13:03,6/28/2013 14:16,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,5916,4390,Subscriber
129,1984,Wood St & Division St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,2982,0,Desplaines St & Kinzie St,6/28/2013 17:17,6/28/2013 17:31,41.90332,-87.67273,246,Wood St & Division St,6725,859,Subscriber
129,,Wood St & Milwaukee Ave,41.90332,-87.67273,246,Wood St & Division St,,599,0,Wood St & Division St,6/28/2013 17:34,6/28/2013 17:44,41.907655,-87.672552,221,Wood St & Milwaukee Ave,6805,591,Customer
129,1986,Clinton St & Roosevelt Rd,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1837,0,Clinton St & Washington Blvd,7/24/2013 11:56,7/24/2013 12:03,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,100639,369,Subscriber
129,,Daley Center Plaza,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,3256,0,Clinton St & Roosevelt Rd,7/24/2013 12:34,7/24/2013 12:54,41.884337,-87.630183,23,Daley Center Plaza,100790,1204,Customer
129,,McClurg Ct & Illinois St,41.884337,-87.630183,23,Daley Center Plaza,,1789,0,Daley Center Plaza,7/24/2013 12:57,7/24/2013 13:09,41.89102,-87.6173,51,McClurg Ct & Illinois St,100882,693,Customer
129,,State St & 19th St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,6168,6.0,McClurg Ct & Illinois St,7/24/2013 15:00,7/24/2013 16:12,41.856594,-87.627542,408,State St & 19th St,101559,4314,Customer
129,1979,Martin Luther King Dr & Oakwood Blvd,41.856594,-87.627542,408,State St & 19th St,Male,4968,0,State St & 19th St,7/25/2013 8:12,7/25/2013 8:35,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,104323,1431,Subscriber
129,1979,McCormick Place,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,Male,3297,0,Martin Luther King Dr & Oakwood Blvd,7/25/2013 9:08,7/25/2013 9:19,41.8513751729,-87.6188346489,106,McCormick Place,104560,656,Subscriber
129,,Clinton St & Madison St,41.8513751729,-87.6188346489,106,McCormick Place,,5939,0,McCormick Place,7/25/2013 9:52,7/25/2013 10:20,41.8815824,-87.64127743,301,Clinton St & Madison St,104761,1669,Customer
