bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
735,1969,Michigan Ave & Washington St,41.884337,-87.630183,23,Daley Center Plaza,Female,1173,0,Daley Center Plaza,7/1/2013 18:04,7/1/2013 18:07,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,15622,151,Subscriber
735,,Larrabee St & Kingsbury St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,2805,0,Michigan Ave & Washington St,7/1/2013 19:47,7/1/2013 20:04,41.897764,-87.642884,12,Larrabee St & Kingsbury St,15912,1044,Customer
735,,Ashland Ave & Augusta Blvd,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,2337,0,Larrabee St & Kingsbury St,7/1/2013 20:29,7/1/2013 20:40,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,15991,645,Customer
735,,Damen Ave & Pierce Ave,41.894556,-87.653449,196,Carpenter St & Huron St,,2936,0,Carpenter St & Huron St,7/2/2013 10:05,7/2/2013 10:30,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,16856,1472,Customer
735,,Carpenter St & Huron St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,2761,0,Damen Ave & Pierce Ave,7/2/2013 12:55,7/2/2013 13:20,41.894556,-87.653449,196,Carpenter St & Huron St,17694,1509,Customer
735,,Franklin St & Jackson Blvd,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,3822,0,Ogden Ave & Chicago Ave,7/5/2013 13:03,7/5/2013 13:24,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,27217,1253,Customer
735,1985,Sheffield Ave & Willow St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,2157,0,Larrabee St & Kingsbury St,7/5/2013 15:56,7/5/2013 16:08,41.913688,-87.652855,190,Sheffield Ave & Willow St,28308,721,Subscriber
735,,Halsted St & 35th St,41.913688,-87.652855,190,Sheffield Ave & Willow St,,9534,2.0,Sheffield Ave & Willow St,7/6/2013 11:44,7/6/2013 12:16,41.830661,-87.647172,413,Halsted St & 35th St,30872,1917,Customer
735,,Michigan Ave & Oak St,41.907655,-87.672552,221,Wood St & Milwaukee Ave,,4631,6.0,Wood St & Milwaukee Ave,7/7/2013 15:13,7/7/2013 16:31,41.90096039,-87.62377664,42,Michigan Ave & Oak St,35697,4666,Customer
735,,McClurg Ct & Illinois St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1704,0,Michigan Ave & Oak St,7/7/2013 18:35,7/7/2013 18:50,41.89102,-87.6173,51,McClurg Ct & Illinois St,36543,875,Customer
735,,Franklin St & Chicago Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2179,0,McClurg Ct & Illinois St,7/7/2013 20:55,7/7/2013 21:10,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,36948,899,Customer
735,1987,Clinton St & Lake St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,1696,0,Franklin St & Chicago Ave,7/8/2013 16:54,7/8/2013 17:03,41.8858327415,-87.6413823149,21,Clinton St & Lake St,38589,537,Subscriber
