bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
688,1973,LaSalle St & Illinois St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1896,0,Franklin St & Jackson Blvd,7/25/2013 16:46,7/25/2013 17:04,41.890749,-87.63206,430,LaSalle St & Illinois St,106717,1067,Subscriber
688,1986,Larrabee St & North Ave,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,3291,0,LaSalle St & Illinois St,7/25/2013 17:10,7/25/2013 17:21,41.91021,-87.6435,174,Larrabee St & North Ave,106865,705,Subscriber
688,,Wells St & Erie St,41.91021,-87.6435,174,Larrabee St & North Ave,,2383,6.0,Larrabee St & North Ave,7/25/2013 17:53,7/25/2013 18:57,41.893832,-87.634195,64,Wells St & Erie St,107176,3799,Customer
688,,Wells St & Erie St,41.893832,-87.634195,64,Wells St & Erie St,,0,2.0,Wells St & Erie St,7/25/2013 21:46,7/25/2013 22:27,41.893832,-87.634195,64,Wells St & Erie St,108212,2481,Customer
688,,Wells St & Erie St,41.893832,-87.634195,64,Wells St & Erie St,,0,0,Wells St & Erie St,7/26/2013 10:26,7/26/2013 10:40,41.893832,-87.634195,64,Wells St & Erie St,109279,865,Customer
688,1962,Wells St & Erie St,41.893832,-87.634195,64,Wells St & Erie St,Male,0,0,Wells St & Erie St,7/26/2013 16:37,7/26/2013 17:00,41.893832,-87.634195,64,Wells St & Erie St,110830,1410,Subscriber
688,1980,Michigan Ave & Pearson St,41.893832,-87.634195,64,Wells St & Erie St,Male,1289,0,Wells St & Erie St,7/26/2013 17:34,7/26/2013 17:47,41.89766,-87.62351,34,Michigan Ave & Pearson St,111154,787,Subscriber
688,1980,Franklin St & Chicago Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,1533,0,Michigan Ave & Pearson St,7/26/2013 18:02,7/26/2013 18:09,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,111303,430,Subscriber
688,1980,Michigan Ave & Pearson St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,1258,0,Franklin St & Chicago Ave,7/26/2013 19:15,7/26/2013 19:21,41.89766,-87.62351,34,Michigan Ave & Pearson St,111601,388,Subscriber
688,1980,Franklin St & Chicago Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,1533,0,Michigan Ave & Pearson St,7/26/2013 19:30,7/26/2013 19:38,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,111664,492,Subscriber
