bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1900,1987,California Ave & Division St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Male,2374,0,Damen Ave & Pierce Ave,9/14/2013 15:54,9/14/2013 16:03,41.903029,-87.697474,256,California Ave & Division St,497597,517,Subscriber
1900,1968,Ashland Ave & Armitage Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Female,1450,0,Wood St & Milwaukee Ave,9/14/2013 17:31,9/14/2013 17:38,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,499232,413,Subscriber
1900,1988,Orleans St & Merchandise Mart Plaza,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Male,5851,0,Ashland Ave & Armitage Ave,9/14/2013 18:58,9/14/2013 19:24,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,500386,1580,Subscriber
1900,1979,Clinton St & Madison St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1543,0,Orleans St & Merchandise Mart Plaza,9/14/2013 19:49,9/14/2013 19:57,41.8815824,-87.64127743,301,Clinton St & Madison St,500929,517,Subscriber
1900,,Wood St & Division St,41.88338,-87.64117,10,Clinton St & Washington Blvd,,3827,0,Clinton St & Washington Blvd,9/15/2013 14:11,9/15/2013 14:29,41.90332,-87.67273,246,Wood St & Division St,503676,1061,Customer
1900,,California Ave & Division St,41.90332,-87.67273,246,Wood St & Division St,,2168,0,Wood St & Division St,9/15/2013 14:33,9/15/2013 15:00,41.903029,-87.697474,256,California Ave & Division St,503758,1628,Customer
1900,,California Ave & Milwaukee Ave,41.903029,-87.697474,256,California Ave & Division St,,2290,0,California Ave & Division St,9/15/2013 21:21,9/15/2013 21:31,41.922695,-87.697153,84,California Ave & Milwaukee Ave,504670,591,Customer
1900,1979,Sheffield Ave & Kingsbury St,41.903029,-87.697474,256,California Ave & Division St,Male,6069,0,California Ave & Division St,9/16/2013 8:33,9/16/2013 8:49,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,506044,1004,Subscriber
1900,1982,McClurg Ct & Illinois St,41.91797,-87.64368,184,Larrabee St & Armitage Ave,Male,5084,0,Larrabee St & Armitage Ave,9/17/2013 12:05,9/17/2013 12:25,41.89102,-87.6173,51,McClurg Ct & Illinois St,515406,1201,Subscriber
1900,1981,LaSalle St & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,1498,0,McClurg Ct & Illinois St,9/17/2013 13:20,9/17/2013 13:27,41.890749,-87.63206,430,LaSalle St & Illinois St,516087,388,Subscriber
1900,,LaSalle St & Illinois St,41.890749,-87.63206,430,LaSalle St & Illinois St,,0,0,LaSalle St & Illinois St,9/17/2013 13:29,9/17/2013 13:54,41.890749,-87.63206,430,LaSalle St & Illinois St,516161,1465,Customer
1900,1988,Clark St & Elm St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,1676,0,LaSalle St & Illinois St,9/17/2013 14:10,9/17/2013 14:18,41.903233,-87.631253,349,Clark St & Elm St,516438,490,Subscriber
1900,1990,Canal St & Adams St,41.893832,-87.634195,64,Wells St & Erie St,Male,2302,0,Wells St & Erie St,9/18/2013 18:03,9/18/2013 18:15,41.87923,-87.640015,11,Canal St & Adams St,526972,723,Subscriber
1900,1978,Carpenter St & Huron St,41.87923,-87.640015,11,Canal St & Adams St,Male,2699,0,Canal St & Adams St,9/19/2013 9:07,9/19/2013 9:18,41.894556,-87.653449,196,Carpenter St & Huron St,528596,663,Subscriber
1900,1970,State St & Kinzie St,41.894556,-87.653449,196,Carpenter St & Huron St,Female,2453,0,Carpenter St & Huron St,9/19/2013 12:08,9/19/2013 12:21,41.88918,-87.6277,50,State St & Kinzie St,529213,760,Subscriber
1900,1961,LaSalle St & Illinois St,41.88918,-87.6277,50,State St & Kinzie St,Male,607,0,State St & Kinzie St,9/19/2013 12:59,9/19/2013 13:11,41.890749,-87.63206,430,LaSalle St & Illinois St,529437,717,Subscriber
1900,,Streeter Dr & Illinois St,41.890749,-87.63206,430,LaSalle St & Illinois St,,1645,0,LaSalle St & Illinois St,9/19/2013 14:07,9/19/2013 14:31,41.891071,-87.6122,22,Streeter Dr & Illinois St,529793,1446,Customer
1900,,Theater on the Lake,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4714,0,Streeter Dr & Illinois St,9/19/2013 16:15,9/19/2013 16:39,41.926277,-87.630834,350,Theater on the Lake,530631,1397,Customer
1900,,Streeter Dr & Illinois St,41.926277,-87.630834,350,Theater on the Lake,,4969,0,Theater on the Lake,9/19/2013 16:41,9/19/2013 17:07,41.891071,-87.6122,22,Streeter Dr & Illinois St,530860,1574,Customer
1900,,Fairbanks Ct & Grand Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,893,0,Streeter Dr & Illinois St,9/19/2013 17:12,9/19/2013 17:20,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,531333,462,Customer
1900,,Millennium Park,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1932,0,Fairbanks Ct & Grand Ave,9/19/2013 17:26,9/19/2013 17:40,41.8810317,-87.62408432,8,Millennium Park,531606,808,Customer
1900,1965,Clinton St & Washington Blvd,41.8810317,-87.62408432,8,Millennium Park,Male,1902,0,Millennium Park,9/19/2013 19:08,9/19/2013 19:16,41.88338,-87.64117,10,Clinton St & Washington Blvd,532908,482,Subscriber
1900,1982,State St & Harrison St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2192,0,Clinton St & Washington Blvd,9/19/2013 19:40,9/19/2013 19:53,41.8739580629,-87.6277394859,30,State St & Harrison St,533213,800,Subscriber
