bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2916,1983,Ashland Ave & Division St,41.90331,-87.67695,136,Damen Ave & Division St,Male,760,0,Damen Ave & Division St,12/18/2013 8:25,12/18/2013 8:29,41.903456,-87.66777,61,Ashland Ave & Division St,1084312,196,Subscriber
2916,1982,Damen Ave & Division St,41.903456,-87.66777,61,Ashland Ave & Division St,Male,760,0,Ashland Ave & Division St,12/18/2013 12:05,12/18/2013 12:08,41.90331,-87.67695,136,Damen Ave & Division St,1085051,198,Subscriber
2916,1983,Ashland Ave & Division St,41.90331,-87.67695,136,Damen Ave & Division St,Male,760,0,Damen Ave & Division St,12/19/2013 7:06,12/19/2013 7:09,41.903456,-87.66777,61,Ashland Ave & Division St,1087255,196,Subscriber
2916,1987,Larrabee St & Kingsbury St,41.903456,-87.66777,61,Ashland Ave & Division St,Male,2570,0,Ashland Ave & Division St,12/19/2013 8:23,12/19/2013 8:33,41.897764,-87.642884,12,Larrabee St & Kingsbury St,1087639,565,Subscriber
2916,1990,Canal St & Adams St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,2609,0,Larrabee St & Kingsbury St,12/19/2013 9:00,12/19/2013 9:13,41.87923,-87.640015,11,Canal St & Adams St,1087889,781,Subscriber
2916,1966,Halsted St & Madison St,41.87923,-87.640015,11,Canal St & Adams St,Male,923,0,Canal St & Adams St,12/19/2013 11:33,12/19/2013 11:37,41.88175,-87.6478,159,Halsted St & Madison St,1088451,234,Subscriber
2916,1953,Canal St & Adams St,41.88175,-87.6478,159,Halsted St & Madison St,Male,922,0,Halsted St & Madison St,12/19/2013 13:20,12/19/2013 13:26,41.87923,-87.640015,11,Canal St & Adams St,1088826,375,Subscriber
2916,1979,Wabash Ave & Roosevelt Rd,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,2330,0,Franklin St & Arcade Pl,12/19/2013 17:57,12/19/2013 18:09,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,1090100,680,Subscriber
2916,1975,State St & 16th St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,949,0,Wabash Ave & Roosevelt Rd,12/20/2013 8:31,12/20/2013 8:35,41.8601213774,-87.6277291853,148,State St & 16th St,1091332,203,Subscriber
2916,1989,LaSalle St & Illinois St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1240,0,Desplaines St & Kinzie St,12/31/2013 13:02,12/31/2013 13:08,41.890749,-87.63206,430,LaSalle St & Illinois St,1108603,369,Subscriber
2916,1955,Clinton St & Washington Blvd,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,1746,0,LaSalle St & Illinois St,12/31/2013 15:03,12/31/2013 15:10,41.88338,-87.64117,10,Clinton St & Washington Blvd,1108849,405,Subscriber
