bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
268,1985,Wood St & North Ave,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,Female,2327,0,Ogden Ave & Chicago Ave,6/29/2013 18:59,6/29/2013 19:12,41.910329,-87.672516,223,Wood St & North Ave,9254,795,Subscriber
268,,Wilton Ave & Diversey Pkwy,41.910329,-87.672516,223,Wood St & North Ave,,4046,0,Wood St & North Ave,7/3/2013 19:02,7/3/2013 19:21,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,21416,1124,Customer
268,,Michigan Ave & Lake St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2162,0,McClurg Ct & Illinois St,7/3/2013 22:53,7/3/2013 23:14,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,21667,1265,Customer
268,,Wabash Ave & Roosevelt Rd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,2420,0,Michigan Ave & Lake St,7/3/2013 23:15,7/3/2013 23:41,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,21690,1535,Customer
268,,Wabash Ave & Roosevelt Rd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,0,22.0,Wabash Ave & Roosevelt Rd,7/4/2013 10:59,7/4/2013 13:04,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,22166,7493,Customer
268,,Millennium Park,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1687,0,Wabash Ave & Roosevelt Rd,7/4/2013 13:07,7/4/2013 13:22,41.8810317,-87.62408432,8,Millennium Park,22791,874,Customer
268,,Lake Shore Dr & Monroe St,41.8810317,-87.62408432,8,Millennium Park,,1112,0,Millennium Park,7/4/2013 13:47,7/4/2013 13:58,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,23069,672,Customer
268,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,2.0,Lake Shore Dr & Monroe St,7/4/2013 14:01,7/4/2013 14:32,41.89102,-87.6173,51,McClurg Ct & Illinois St,23173,1872,Customer
268,,Millennium Park,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2728,0,McClurg Ct & Illinois St,7/4/2013 14:37,7/4/2013 15:07,41.8810317,-87.62408432,8,Millennium Park,23397,1789,Customer
268,,Franklin St & Jackson Blvd,41.8810317,-87.62408432,8,Millennium Park,,1702,0,Millennium Park,7/4/2013 15:46,7/4/2013 16:09,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,23851,1342,Customer
268,,State St & Kinzie St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,1919,0,Franklin St & Jackson Blvd,7/4/2013 16:10,7/4/2013 16:32,41.88918,-87.6277,50,State St & Kinzie St,24014,1299,Customer
268,,Michigan Ave & Pearson St,41.88918,-87.6277,50,State St & Kinzie St,,1308,0,State St & Kinzie St,7/4/2013 17:06,7/4/2013 17:27,41.89766,-87.62351,34,Michigan Ave & Pearson St,24313,1288,Customer
268,,Michigan Ave & Pearson St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,0,2.0,Michigan Ave & Pearson St,7/4/2013 18:09,7/4/2013 18:40,41.89766,-87.62351,34,Michigan Ave & Pearson St,24651,1819,Customer
268,,Pine Grove Ave & Addison St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,7176,0,Michigan Ave & Pearson St,7/4/2013 18:50,7/4/2013 19:20,41.947836,-87.645416,273,Pine Grove Ave & Addison St,24821,1782,Customer
268,,Fairbanks Ct & Grand Ave,41.947836,-87.645416,273,Pine Grove Ave & Addison St,,7946,0,Pine Grove Ave & Addison St,7/5/2013 13:12,7/5/2013 13:18,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,27273,333,Customer
268,,Millennium Park,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1932,38.0,Fairbanks Ct & Grand Ave,7/5/2013 16:41,7/5/2013 20:11,41.8810317,-87.62408432,8,Millennium Park,28577,12593,Customer
268,,Franklin St & Jackson Blvd,41.8810317,-87.62408432,8,Millennium Park,,1702,0,Millennium Park,7/5/2013 20:26,7/5/2013 20:33,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,29460,370,Customer
268,,McClurg Ct & Illinois St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,2966,0,Franklin St & Jackson Blvd,7/5/2013 21:09,7/5/2013 21:30,41.89102,-87.6173,51,McClurg Ct & Illinois St,29559,1272,Customer
268,1984,Wood St & Division St,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,5229,0,Michigan Ave & Pearson St,7/6/2013 8:12,7/6/2013 8:35,41.90332,-87.67273,246,Wood St & Division St,30213,1343,Subscriber
268,,Orleans St & Elm St,41.90332,-87.67273,246,Wood St & Division St,,2940,0,Wood St & Division St,7/6/2013 13:37,7/6/2013 13:54,41.902924,-87.637715,172,Orleans St & Elm St,31441,1039,Customer
268,,Millennium Park,41.902924,-87.637715,172,Orleans St & Elm St,,3565,2.0,Orleans St & Elm St,7/6/2013 14:02,7/6/2013 14:32,41.8810317,-87.62408432,8,Millennium Park,31595,1842,Customer
268,,Aberdeen St & Madison St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,2578,2.0,Franklin St & Jackson Blvd,7/6/2013 15:42,7/6/2013 16:17,41.881487,-87.654752,156,Aberdeen St & Madison St,32261,2063,Customer
268,1975,Morgan St & Lake St,41.881487,-87.654752,156,Aberdeen St & Madison St,Female,751,0,Aberdeen St & Madison St,7/6/2013 16:41,7/6/2013 17:05,41.8854833079,-87.6523048564,72,Morgan St & Lake St,32625,1482,Subscriber
268,,Michigan Ave & Lake St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,3106,2.0,Morgan St & Lake St,7/7/2013 10:59,7/7/2013 11:57,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,34544,3445,Customer
268,,Morgan St & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,3158,0,Michigan Ave & Lake St,7/7/2013 11:58,7/7/2013 12:14,41.8854833079,-87.6523048564,72,Morgan St & Lake St,34747,958,Customer
268,,Kingsbury St & Erie St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,1992,2.0,Morgan St & Lake St,7/7/2013 14:37,7/7/2013 15:15,41.89384315,-87.64185116,265,Kingsbury St & Erie St,35520,2271,Customer
268,,Kingsbury St & Erie St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,0,6.0,Kingsbury St & Erie St,7/7/2013 15:29,7/7/2013 16:31,41.89384315,-87.64185116,265,Kingsbury St & Erie St,35774,3751,Customer
268,,Michigan Ave & Oak St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,2268,2.0,Kingsbury St & Erie St,7/8/2013 18:08,7/8/2013 18:53,41.90096039,-87.62377664,42,Michigan Ave & Oak St,38861,2699,Customer
268,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,14.0,Michigan Ave & Oak St,7/8/2013 19:37,7/8/2013 21:08,41.90096039,-87.62377664,42,Michigan Ave & Oak St,39141,5454,Customer
268,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,0,Michigan Ave & Oak St,7/9/2013 0:50,7/9/2013 1:12,41.90096039,-87.62377664,42,Michigan Ave & Oak St,39469,1308,Customer
268,,Millennium Park,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2728,0,McClurg Ct & Illinois St,8/27/2013 16:44,8/27/2013 16:52,41.8810317,-87.62408432,8,Millennium Park,338392,465,Customer
268,1966,State St & Harrison St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,783,0,Dearborn St & Adams St,8/28/2013 16:33,8/28/2013 16:37,41.8739580629,-87.6277394859,30,State St & Harrison St,345581,211,Subscriber
268,,Canal St & Harrison St,41.8739580629,-87.6277394859,30,State St & Harrison St,,1433,38.0,State St & Harrison St,8/28/2013 16:55,8/28/2013 20:21,41.874337,-87.639566,326,Canal St & Harrison St,345823,12321,Customer
268,1983,Canal St & Adams St,41.874337,-87.639566,326,Canal St & Harrison St,Male,602,0,Canal St & Harrison St,8/29/2013 8:59,8/29/2013 9:03,41.87923,-87.640015,11,Canal St & Adams St,350087,243,Subscriber
