bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1394,,Cannon Dr & Fullerton Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,0,6.0,Cannon Dr & Fullerton Ave,8/7/2013 18:37,8/7/2013 20:00,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,176504,5002,Customer
1394,,Museum Campus,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,11581,2.0,Sheffield Ave & Wellington Ave,8/9/2013 1:11,8/9/2013 1:48,41.865212,-87.617759,29,Museum Campus,184170,2181,Customer
1394,1964,Clinton St & Washington Blvd,41.865212,-87.617759,29,Museum Campus,Male,4666,0,Museum Campus,8/9/2013 6:33,8/9/2013 6:49,41.88338,-87.64117,10,Clinton St & Washington Blvd,184323,918,Subscriber
1394,1957,Congress Pkwy & Ogden Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,Female,3531,0,Clinton St & Washington Blvd,8/9/2013 7:19,8/9/2013 7:32,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,184506,739,Subscriber
1394,1957,Clinton St & Washington Blvd,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,Female,3545,0,Congress Pkwy & Ogden Ave,8/9/2013 16:43,8/9/2013 16:57,41.88338,-87.64117,10,Clinton St & Washington Blvd,188695,809,Subscriber
1394,1972,Clybourn Ave & Division St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,3457,0,Clinton St & Washington Blvd,8/9/2013 17:04,8/9/2013 17:21,41.904509,-87.6405,171,Clybourn Ave & Division St,188918,1047,Subscriber
1394,,Sheffield Ave & Kingsbury St,41.904509,-87.6405,171,Clybourn Ave & Division St,,1461,0,Clybourn Ave & Division St,8/11/2013 18:00,8/11/2013 18:08,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,207227,509,Customer
1394,1966,Clybourn Ave & Division St,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,Male,1485,0,Sheffield Ave & Kingsbury St,8/11/2013 19:20,8/11/2013 19:26,41.904509,-87.6405,171,Clybourn Ave & Division St,207588,388,Subscriber
1394,1966,Larrabee St & Kingsbury St,41.904509,-87.6405,171,Clybourn Ave & Division St,Male,1086,0,Clybourn Ave & Division St,8/11/2013 19:39,8/11/2013 19:53,41.897764,-87.642884,12,Larrabee St & Kingsbury St,207654,869,Subscriber
1394,,Larrabee St & Kingsbury St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,2055,0,Michigan Ave & Oak St,8/12/2013 14:04,8/12/2013 14:18,41.897764,-87.642884,12,Larrabee St & Kingsbury St,211500,845,Customer
1394,1978,Clinton St & Washington Blvd,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Female,2064,0,Larrabee St & Kingsbury St,8/12/2013 16:51,8/12/2013 17:04,41.88338,-87.64117,10,Clinton St & Washington Blvd,212545,807,Subscriber
