bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2198,1979,Halsted St & Madison St,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,Male,1656,0,Racine Ave & Congress Pkwy,9/18/2013 17:27,9/18/2013 17:36,41.88175,-87.6478,159,Halsted St & Madison St,526843,533,Subscriber
2198,1978,Franklin St & Arcade Pl,41.88175,-87.6478,159,Halsted St & Madison St,Male,1236,0,Halsted St & Madison St,9/19/2013 8:59,9/19/2013 9:07,41.881131,-87.635185,57,Franklin St & Arcade Pl,528544,496,Subscriber
2198,1960,State St & Kinzie St,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,1545,0,Franklin St & Arcade Pl,9/19/2013 16:12,9/19/2013 16:21,41.88918,-87.6277,50,State St & Kinzie St,530577,571,Subscriber
2198,1969,Canal St & Adams St,41.88918,-87.6277,50,State St & Kinzie St,Male,2310,0,State St & Kinzie St,9/19/2013 16:37,9/19/2013 16:48,41.87923,-87.640015,11,Canal St & Adams St,530816,632,Subscriber
2198,1968,Michigan Ave & Lake St,41.87923,-87.640015,11,Canal St & Adams St,Male,2490,0,Canal St & Adams St,9/20/2013 6:25,9/20/2013 6:34,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,534676,545,Subscriber
2198,1968,Daley Center Plaza,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1196,0,Clinton St & Washington Blvd,9/20/2013 9:20,9/20/2013 9:25,41.884337,-87.630183,23,Daley Center Plaza,536243,285,Subscriber
2198,,Michigan Ave & Oak St,41.884337,-87.630183,23,Daley Center Plaza,,2378,0,Daley Center Plaza,9/20/2013 18:02,9/20/2013 18:28,41.90096039,-87.62377664,42,Michigan Ave & Oak St,541338,1510,Customer
2198,,Millennium Park,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4711,0,Michigan Ave & Oak St,9/20/2013 18:33,9/20/2013 18:59,41.8810317,-87.62408432,8,Millennium Park,541700,1574,Customer
2198,,Michigan Ave & Congress Pkwy,41.8810317,-87.62408432,8,Millennium Park,,809,0,Millennium Park,9/20/2013 19:52,9/20/2013 19:58,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,542384,383,Customer
2198,1977,Fairbanks Ct & Grand Ave,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,Male,3715,0,Michigan Ave & Congress Pkwy,9/20/2013 21:22,9/20/2013 21:35,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,542790,756,Subscriber
2198,1985,Wabash Ave & Grand Ave,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,523,0,Fairbanks Ct & Grand Ave,9/20/2013 22:56,9/20/2013 22:58,41.891738,-87.626937,4,Wabash Ave & Grand Ave,543133,113,Subscriber
2198,,Lake Shore Dr & Monroe St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,2505,30.0,Wabash Ave & Grand Ave,9/21/2013 9:31,9/21/2013 12:04,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,544397,9198,Customer
2198,,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1455,0,Lake Shore Dr & Monroe St,9/21/2013 12:27,9/21/2013 12:42,41.891071,-87.6122,22,Streeter Dr & Illinois St,546614,907,Customer
2198,,Michigan Ave & Lake St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2373,0,Streeter Dr & Illinois St,9/21/2013 14:56,9/21/2013 15:15,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,549373,1132,Customer
2198,,Streeter Dr & Illinois St,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,3304,0,Lake Shore Dr & North Blvd,9/21/2013 16:55,9/21/2013 17:11,41.891071,-87.6122,22,Streeter Dr & Illinois St,551344,928,Customer
2198,,Indiana Ave & Roosevelt Rd,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4214,0,Streeter Dr & Illinois St,9/21/2013 17:16,9/21/2013 17:44,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,551654,1688,Customer
2198,,Millennium Park,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,,1553,0,Indiana Ave & Roosevelt Rd,9/21/2013 17:46,9/21/2013 18:09,41.8810317,-87.62408432,8,Millennium Park,552068,1386,Customer
2198,,Streeter Dr & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2194,0,Millennium Park,9/21/2013 18:53,9/21/2013 19:13,41.891071,-87.6122,22,Streeter Dr & Illinois St,552987,1225,Customer
2198,,Lake Shore Dr & Monroe St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1830,0,Streeter Dr & Illinois St,9/21/2013 19:15,9/21/2013 19:37,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,553241,1334,Customer
2198,,Millennium Park,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1108,0,Lake Shore Dr & Monroe St,9/21/2013 19:41,9/21/2013 19:57,41.8810317,-87.62408432,8,Millennium Park,553473,932,Customer
2198,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,2.0,Millennium Park,9/22/2013 10:01,9/22/2013 10:40,41.865212,-87.617759,29,Museum Campus,555978,2370,Customer
2198,,Columbus Dr & Randolph St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,4427,0,Wabash Ave & Roosevelt Rd,9/22/2013 13:22,9/22/2013 13:51,41.8853,-87.62077,263,Columbus Dr & Randolph St,558557,1716,Customer
2198,,State St & Kinzie St,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,4120,0,Lake Shore Dr & North Blvd,9/22/2013 14:44,9/22/2013 15:09,41.88918,-87.6277,50,State St & Kinzie St,559794,1484,Customer
2198,1981,LaSalle St & Illinois St,41.88918,-87.6277,50,State St & Kinzie St,Female,607,1.5,State St & Kinzie St,9/22/2013 15:20,9/22/2013 15:57,41.890749,-87.63206,430,LaSalle St & Illinois St,560326,2218,Subscriber
2198,,LaSalle St & Illinois St,41.890749,-87.63206,430,LaSalle St & Illinois St,,0,6.0,LaSalle St & Illinois St,9/22/2013 17:23,9/22/2013 18:40,41.890749,-87.63206,430,LaSalle St & Illinois St,562249,4623,Customer
