bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1210,1985,Lake Shore Dr & Monroe St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,2237,Clark St & Randolph St,8/6/2013 16:48,8/6/2013 17:06,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,169976,"1,068",Subscriber
1210,,Clark St & Elm St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2491,McClurg Ct & Illinois St,8/6/2013 18:41,8/6/2013 19:00,41.903233,-87.631253,349,Clark St & Elm St,171049,"1,145",Customer
1210,1984,Clinton St & Lake St,41.903233,-87.631253,349,Clark St & Elm St,Male,2773,Clark St & Elm St,8/6/2013 19:45,8/6/2013 20:00,41.8858327415,-87.6413823149,21,Clinton St & Lake St,171433,854,Subscriber
1210,1984,May St & Taylor St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,3010,Clinton St & Lake St,8/6/2013 20:00,8/6/2013 20:13,41.8694821,-87.6554864,160,May St & Taylor St,171504,786,Subscriber
1210,,State St & Randolph St,41.8847302006,-87.6277335692,2,State St & Randolph St,,0,State St & Randolph St,8/7/2013 14:16,8/7/2013 15:01,41.8847302006,-87.6277335692,2,State St & Randolph St,174801,"2,720",Customer
1210,,State St & Kinzie St,41.8847302006,-87.6277335692,2,State St & Randolph St,,523,State St & Randolph St,8/7/2013 21:01,8/7/2013 21:59,41.88918,-87.6277,50,State St & Kinzie St,177235,"3,484",Customer
1210,,Michigan Ave & Oak St,41.88918,-87.6277,50,State St & Kinzie St,,1799,State St & Kinzie St,8/7/2013 22:26,8/7/2013 22:35,41.90096039,-87.62377664,42,Michigan Ave & Oak St,177542,562,Customer
1210,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,Michigan Ave & Oak St,8/8/2013 1:14,8/8/2013 4:13,41.90096039,-87.62377664,42,Michigan Ave & Oak St,177724,"10,724",Customer
1210,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,Michigan Ave & Oak St,8/8/2013 8:34,8/8/2013 9:52,41.90096039,-87.62377664,42,Michigan Ave & Oak St,178435,"4,685",Customer
1210,,Michigan Ave & Lake St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4145,Michigan Ave & Oak St,8/8/2013 9:53,8/8/2013 10:40,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,178866,"2,845",Customer
1210,1970,Daley Center Plaza,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Female,820,Michigan Ave & Lake St,8/8/2013 12:13,8/8/2013 12:18,41.884337,-87.630183,23,Daley Center Plaza,179567,325,Subscriber
1210,1957,Wood St & Division St,41.884337,-87.630183,23,Daley Center Plaza,Male,4627,Daley Center Plaza,8/8/2013 14:38,8/8/2013 14:56,41.90332,-87.67273,246,Wood St & Division St,180514,"1,074",Subscriber
1210,1978,Clinton St & Madison St,41.90332,-87.67273,246,Wood St & Division St,Male,4041,Wood St & Division St,8/9/2013 7:59,8/9/2013 8:15,41.8815824,-87.64127743,301,Clinton St & Madison St,184719,942,Subscriber
1210,,Millennium Park,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,1611,Canal St & Jackson Blvd,8/10/2013 12:27,8/10/2013 12:54,41.8810317,-87.62408432,8,Millennium Park,193846,"1,599",Customer
1210,,Mies van der Rohe Way & Chicago Ave,41.8810317,-87.62408432,8,Millennium Park,,1957,Millennium Park,8/10/2013 14:03,8/10/2013 14:18,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,195121,898,Customer
1210,,McClurg Ct & Illinois St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,1032,Mies van der Rohe Way & Chicago Ave,8/10/2013 14:24,8/10/2013 15:00,41.89102,-87.6173,51,McClurg Ct & Illinois St,195435,"2,173",Customer
1210,,Lake Shore Dr & Ohio St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,6756,McClurg Ct & Illinois St,8/10/2013 16:19,8/10/2013 17:32,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,197060,"4,386",Customer
1210,,Lake Shore Dr & Monroe St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,1535,Lake Shore Dr & Ohio St,8/10/2013 18:17,8/10/2013 18:42,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,198573,"1,500",Customer
1210,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,8/10/2013 18:55,8/10/2013 19:44,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,198985,"2,952",Customer
1210,,Halsted St & 35th St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,7863,Lake Shore Dr & Monroe St,8/10/2013 21:18,8/10/2013 21:38,41.830661,-87.647172,413,Halsted St & 35th St,200096,"1,170",Customer
1210,,Lake Shore Dr & Monroe St,41.830661,-87.647172,413,Halsted St & 35th St,,7832,Halsted St & 35th St,8/10/2013 22:47,8/10/2013 23:48,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,200468,"3,682",Customer
1210,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,Streeter Dr & Illinois St,8/11/2013 9:14,8/11/2013 9:40,41.891071,-87.6122,22,Streeter Dr & Illinois St,201614,"1,508",Customer
1210,,Halsted St & 35th St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,9719,Streeter Dr & Illinois St,8/11/2013 9:43,8/11/2013 10:07,41.830661,-87.647172,413,Halsted St & 35th St,201775,"1,448",Customer
1210,,Lincoln Ave & Armitage Ave,41.893832,-87.634195,64,Wells St & Erie St,,2920,Wells St & Erie St,8/11/2013 12:31,8/11/2013 12:48,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,203379,"1,027",Customer
1210,,Larrabee St & Menomonee St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,842,Lincoln Ave & Armitage Ave,8/11/2013 12:56,8/11/2013 13:37,41.91468,-87.64332,282,Larrabee St & Menomonee St,203693,"2,428",Customer
1210,,Clark St & North Ave,41.91468,-87.64332,282,Larrabee St & Menomonee St,,1159,Larrabee St & Menomonee St,8/11/2013 15:07,8/11/2013 15:24,41.911791,-87.631841,128,Clark St & North Ave,205327,"1,034",Customer
1210,,Lake Shore Dr & Monroe St,41.911791,-87.631841,128,Clark St & North Ave,,5138,Clark St & North Ave,8/11/2013 15:29,8/11/2013 15:55,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,205569,"1,568",Customer
1210,,Michigan Ave & Lake St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1696,Lake Shore Dr & Monroe St,8/11/2013 16:26,8/11/2013 18:26,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,206280,"7,159",Customer
1210,1981,Halsted St & Polk St,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,2113,Jefferson St & Monroe St,8/12/2013 6:37,8/12/2013 6:43,41.87184,-87.64664,27,Halsted St & Polk St,208677,346,Subscriber
1210,1958,State St & Van Buren St,41.87184,-87.64664,27,Halsted St & Polk St,Male,2864,Halsted St & Polk St,8/12/2013 13:01,8/12/2013 13:06,41.877181,-87.627844,3,State St & Van Buren St,211054,292,Subscriber
1210,1954,Wabash Ave & Roosevelt Rd,41.884337,-87.630183,23,Daley Center Plaza,Male,2391,Daley Center Plaza,8/12/2013 13:58,8/12/2013 14:10,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,211446,729,Subscriber
1210,1979,Clinton St & Washington Blvd,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,Male,2378,Racine Ave & Congress Pkwy,8/12/2013 17:47,8/12/2013 17:55,41.88338,-87.64117,10,Clinton St & Washington Blvd,212911,504,Subscriber
1210,1977,Aberdeen St & Madison St,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,Male,426,Aberdeen St & Jackson Blvd,8/13/2013 9:33,8/13/2013 9:36,41.881487,-87.654752,156,Aberdeen St & Madison St,215712,146,Subscriber
1210,1968,Clinton St & Washington Blvd,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,0,Clinton St & Washington Blvd,8/13/2013 15:42,8/13/2013 16:23,41.88338,-87.64117,10,Clinton St & Washington Blvd,218245,"2,492",Subscriber
1210,1979,Sheffield Ave & Wellington Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,Female,7315,Clinton St & Washington Blvd,8/13/2013 17:22,8/13/2013 17:49,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,219325,"1,582",Subscriber
1210,,Clark St & North Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,3527,Sheffield Ave & Wellington Ave,8/13/2013 17:58,8/13/2013 18:24,41.911791,-87.631841,128,Clark St & North Ave,219760,"1,558",Customer
1210,,Sheffield Ave & Wellington Ave,41.911791,-87.631841,128,Clark St & North Ave,,3527,Clark St & North Ave,8/13/2013 18:37,8/13/2013 18:59,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,220125,"1,336",Customer
1210,1946,Millennium Park,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1741,Clinton St & Washington Blvd,8/14/2013 8:03,8/14/2013 8:13,41.8810317,-87.62408432,8,Millennium Park,222135,615,Subscriber
1210,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,8/14/2013 10:34,8/14/2013 11:07,41.8810317,-87.62408432,8,Millennium Park,223027,"1,960",Customer
1210,,Lake Shore Dr & Monroe St,41.8810317,-87.62408432,8,Millennium Park,,1112,Millennium Park,8/14/2013 14:24,8/14/2013 14:57,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,224340,"1,990",Customer
1210,,Sheridan Rd & Irving Park Rd,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,11020,Lake Shore Dr & Monroe St,8/14/2013 15:03,8/14/2013 15:31,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,224583,"1,643",Customer
1210,1965,Kimbark Ave & 53rd St,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,Male,22103,Sheridan Rd & Irving Park Rd,8/14/2013 16:17,8/14/2013 16:35,41.799568,-87.594747,397,Kimbark Ave & 53rd St,225122,"1,120",Subscriber
1210,,Michigan Ave & 14th St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,2550,Franklin St & Jackson Blvd,8/14/2013 17:44,8/14/2013 18:03,41.864059,-87.623727,310,Michigan Ave & 14th St,226222,"1,111",Customer
1210,,Columbus Dr & Randolph St,41.8513751729,-87.6188346489,106,McCormick Place,,5829,McCormick Place,8/15/2013 14:23,8/15/2013 14:46,41.8853,-87.62077,263,Columbus Dr & Randolph St,231243,"1,384",Customer
1210,1978,Daley Center Plaza,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,865,Columbus Dr & Randolph St,8/15/2013 14:48,8/15/2013 14:54,41.884337,-87.630183,23,Daley Center Plaza,231412,346,Subscriber
1210,1964,Clinton St & Washington Blvd,41.884337,-87.630183,23,Daley Center Plaza,Male,1034,Daley Center Plaza,8/15/2013 17:27,8/15/2013 17:34,41.88338,-87.64117,10,Clinton St & Washington Blvd,232686,400,Subscriber
1210,,Damen Ave & Division St,41.882664,-87.63253,6,LaSalle St & Washington St,,5134,LaSalle St & Washington St,8/15/2013 19:34,8/15/2013 19:56,41.90331,-87.67695,136,Damen Ave & Division St,233857,"1,302",Customer
1210,1985,Canal St & Jackson Blvd,41.90331,-87.67695,136,Damen Ave & Division St,Female,5053,Damen Ave & Division St,8/16/2013 8:47,8/16/2013 9:07,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,236104,"1,233",Subscriber
1210,1962,Peoria St & Jackson Blvd,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1104,Canal St & Jackson Blvd,8/16/2013 13:03,8/16/2013 13:07,41.877749,-87.649633,158,Peoria St & Jackson Blvd,237906,245,Subscriber
