bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1036,,McClurg Ct & Illinois St,41.943739,-87.66402,71,Southport Ave & Roscoe St,,8278,2.0,Southport Ave & Roscoe St,8/3/2013 17:57,8/3/2013 18:53,41.89102,-87.6173,51,McClurg Ct & Illinois St,150963,3372,Customer
1036,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,14.0,McClurg Ct & Illinois St,8/3/2013 19:05,8/3/2013 20:37,41.89102,-87.6173,51,McClurg Ct & Illinois St,151672,5476,Customer
1036,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,38.0,McClurg Ct & Illinois St,8/3/2013 23:25,8/4/2013 2:46,41.89102,-87.6173,51,McClurg Ct & Illinois St,153393,12034,Customer
1036,,Museum Campus,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3908,0,McClurg Ct & Illinois St,8/4/2013 8:55,8/4/2013 9:15,41.865212,-87.617759,29,Museum Campus,154124,1218,Customer
1036,,Wilton Ave & Diversey Pkwy,41.865212,-87.617759,29,Museum Campus,,10548,2.0,Museum Campus,8/4/2013 9:34,8/4/2013 10:27,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,154268,3203,Customer
1036,,Cannon Dr & Fullerton Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,2567,14.0,Wilton Ave & Diversey Pkwy,8/4/2013 12:52,8/4/2013 14:27,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,155710,5687,Customer
1036,,Campbell Ave & North Ave,41.915533,-87.687051,68,Western Ave & Winnebago Ave,,1310,0,Western Ave & Winnebago Ave,8/4/2013 17:45,8/4/2013 18:14,41.910535,-87.689556,257,Campbell Ave & North Ave,159064,1739,Customer
1036,,Stave St & Armitage Ave,41.910535,-87.689556,257,Campbell Ave & North Ave,,918,0,Campbell Ave & North Ave,8/8/2013 15:51,8/8/2013 15:55,41.917741,-87.691392,266,Stave St & Armitage Ave,181035,252,Customer
1036,,Sheffield Ave & Fullerton Ave,41.917741,-87.691392,266,Stave St & Armitage Ave,,4307,2.0,Stave St & Armitage Ave,8/8/2013 16:12,8/8/2013 17:06,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,181160,3257,Customer
1036,1989,Sheffield Ave & Willow St,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,1352,0,Sheffield Ave & Fullerton Ave,8/8/2013 19:59,8/8/2013 20:04,41.913688,-87.652855,190,Sheffield Ave & Willow St,183228,312,Subscriber
