bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2241,,Loomis St & Taylor St,41.882134,-87.625125,36,Michigan Ave & Madison St,,4350,Michigan Ave & Madison St,9/19/2013 22:40,9/19/2013 23:02,41.869417,-87.660996,139,Loomis St & Taylor St,534150,"1,298",Customer
2241,1973,Canal St & Jackson Blvd,41.869417,-87.660996,139,Loomis St & Taylor St,Male,2628,Loomis St & Taylor St,9/20/2013 14:59,9/20/2013 15:12,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,538874,797,Subscriber
2241,1982,State St & Van Buren St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1452,Canal St & Jackson Blvd,9/20/2013 15:49,9/20/2013 15:57,41.877181,-87.627844,3,State St & Van Buren St,539400,461,Subscriber
2241,1946,Morgan Ave & 14th Pl,41.877181,-87.627844,3,State St & Van Buren St,Male,3609,State St & Van Buren St,9/21/2013 12:50,9/21/2013 13:08,41.862378,-87.651062,169,Morgan Ave & 14th Pl,547037,"1,070",Subscriber
2241,,Indiana Ave & Roosevelt Rd,41.862378,-87.651062,169,Morgan Ave & 14th Pl,,3004,Morgan Ave & 14th Pl,9/21/2013 21:10,9/21/2013 21:32,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,554034,"1,285",Customer
2241,,Museum Campus,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,,1574,Indiana Ave & Roosevelt Rd,9/22/2013 10:09,9/22/2013 10:16,41.865212,-87.617759,29,Museum Campus,556043,430,Customer
2241,,Millennium Park,41.865212,-87.617759,29,Museum Campus,,2764,Museum Campus,9/22/2013 11:06,9/22/2013 11:39,41.8810317,-87.62408432,8,Millennium Park,556650,"1,977",Customer
2241,,Lake Shore Dr & Monroe St,41.8810317,-87.62408432,8,Millennium Park,,1112,Millennium Park,9/22/2013 11:48,9/22/2013 12:43,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,557179,"3,325",Customer
2241,,Mies van der Rohe Way & Chicago Ave,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2641,Lake Shore Dr & Monroe St,9/22/2013 12:45,9/22/2013 13:00,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,557942,928,Customer
2241,1987,McClurg Ct & Illinois St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,Male,1032,Mies van der Rohe Way & Chicago Ave,9/22/2013 17:10,9/22/2013 17:25,41.89102,-87.6173,51,McClurg Ct & Illinois St,562055,920,Subscriber
