bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1748,,Racine Ave & 18th St,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,,2174,Racine Ave & Congress Pkwy,8/16/2013 19:17,8/16/2013 19:26,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,241885,506,Customer
1748,,Michigan Ave & 14th St,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,,4068,Racine Ave & 18th St,8/18/2013 12:10,8/18/2013 12:44,41.864059,-87.623727,310,Michigan Ave & 14th St,256771,"1,996",Customer
1748,,Museum Campus,41.864059,-87.623727,310,Michigan Ave & 14th St,,2150,Michigan Ave & 14th St,8/18/2013 14:29,8/18/2013 15:17,41.865212,-87.617759,29,Museum Campus,258867,"2,854",Customer
1748,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,Museum Campus,8/18/2013 15:22,8/18/2013 16:16,41.865212,-87.617759,29,Museum Campus,259695,"3,251",Customer
1748,,Canal St & Adams St,41.865212,-87.617759,29,Museum Campus,,4197,Museum Campus,8/18/2013 16:26,8/18/2013 16:49,41.87923,-87.640015,11,Canal St & Adams St,260725,"1,386",Customer
1748,,Lake Shore Dr & Ohio St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,7304,Franklin St & Jackson Blvd,8/19/2013 18:24,8/19/2013 18:48,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,270296,"1,419",Customer
1748,1962,Aberdeen St & Madison St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1944,Canal St & Jackson Blvd,8/20/2013 7:45,8/20/2013 7:54,41.881487,-87.654752,156,Aberdeen St & Madison St,272862,530,Subscriber
1748,1977,Canal St & Monroe St,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,1383,Aberdeen St & Madison St,8/20/2013 9:14,8/20/2013 9:19,41.8807,-87.63947,56,Canal St & Monroe St,273616,345,Subscriber
1748,1986,Canal St & Monroe St,41.8807,-87.63947,56,Canal St & Monroe St,Male,0,Canal St & Monroe St,8/20/2013 13:57,8/20/2013 14:13,41.8807,-87.63947,56,Canal St & Monroe St,275373,979,Subscriber
1748,,Orleans St & Elm St,41.8807,-87.63947,56,Canal St & Monroe St,,3006,Canal St & Monroe St,8/20/2013 17:19,8/20/2013 17:32,41.902924,-87.637715,172,Orleans St & Elm St,277191,802,Customer
1748,1990,Orleans St & Merchandise Mart Plaza,41.902924,-87.637715,172,Orleans St & Elm St,Male,2470,Orleans St & Elm St,8/21/2013 8:48,8/21/2013 8:56,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,281554,483,Subscriber
1748,1968,LaSalle St & Washington St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1192,Orleans St & Merchandise Mart Plaza,8/21/2013 13:37,8/21/2013 13:43,41.882664,-87.63253,6,LaSalle St & Washington St,283552,344,Subscriber
1748,,Canal St & Madison St,41.882664,-87.63253,6,LaSalle St & Washington St,,699,LaSalle St & Washington St,8/21/2013 14:50,8/21/2013 14:54,41.882091,-87.639833,341,Canal St & Madison St,284096,235,Customer
1748,1990,Dearborn Pkwy & Delaware Pl,41.882091,-87.639833,341,Canal St & Madison St,Male,2728,Canal St & Madison St,8/21/2013 14:59,8/21/2013 15:17,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,284149,"1,090",Subscriber
1748,1990,Sheffield Ave & Addison St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,Male,5909,Dearborn Pkwy & Delaware Pl,8/21/2013 15:38,8/21/2013 16:13,41.94688,-87.65445,62,Sheffield Ave & Addison St,284416,"2,098",Subscriber
1748,,Hampden Ct & Diversey Pkwy,41.94688,-87.65445,62,Sheffield Ave & Addison St,,2535,Sheffield Ave & Addison St,8/21/2013 23:21,8/21/2013 23:36,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,288122,895,Customer
1748,,Desplaines St & Kinzie St,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,,6050,Hampden Ct & Diversey Pkwy,8/22/2013 0:00,8/22/2013 0:29,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,288206,"1,749",Customer
1748,1983,Michigan Ave & Washington St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,2264,Desplaines St & Kinzie St,8/22/2013 8:31,8/22/2013 8:43,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,289209,728,Subscriber
1748,1988,State St & Van Buren St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Female,1005,Michigan Ave & Washington St,8/22/2013 11:37,8/22/2013 11:43,41.877181,-87.627844,3,State St & Van Buren St,290216,390,Subscriber
1748,1988,Michigan Ave & Washington St,41.877181,-87.627844,3,State St & Van Buren St,Female,1178,State St & Van Buren St,8/22/2013 12:08,8/22/2013 12:18,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,290293,577,Subscriber
