bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2053,1977,Peoria St & Jackson Blvd,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Female,3096,0,Larrabee St & Kingsbury St,9/17/2013 18:45,9/17/2013 19:02,41.877749,-87.649633,158,Peoria St & Jackson Blvd,519689,1022,Subscriber
2053,1967,Canal St & Monroe St,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,1142,0,Peoria St & Jackson Blvd,9/18/2013 8:10,9/18/2013 8:17,41.8807,-87.63947,56,Canal St & Monroe St,522323,387,Subscriber
2053,1979,Sangamon St & Washington Blvd,41.8807,-87.63947,56,Canal St & Monroe St,Male,1409,0,Canal St & Monroe St,9/18/2013 11:24,9/18/2013 11:30,41.883004,-87.651148,409,Sangamon St & Washington Blvd,523808,377,Subscriber
2053,1968,Sangamon St & Washington Blvd,41.883004,-87.651148,409,Sangamon St & Washington Blvd,Male,0,0,Sangamon St & Washington Blvd,9/18/2013 13:02,9/18/2013 13:13,41.883004,-87.651148,409,Sangamon St & Washington Blvd,524497,620,Subscriber
2053,1980,Columbus Dr & Randolph St,41.883004,-87.651148,409,Sangamon St & Washington Blvd,Male,3839,0,Sangamon St & Washington Blvd,9/20/2013 0:14,9/20/2013 0:25,41.8853,-87.62077,263,Columbus Dr & Randolph St,534422,702,Subscriber
2053,,Museum Campus,41.8853,-87.62077,263,Columbus Dr & Randolph St,,3923,0,Columbus Dr & Randolph St,9/20/2013 13:08,9/20/2013 13:32,41.865212,-87.617759,29,Museum Campus,537960,1401,Customer
2053,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,0,Museum Campus,9/20/2013 13:35,9/20/2013 13:50,41.865212,-87.617759,29,Museum Campus,538176,930,Customer
2053,,Michigan Ave & Jackson Blvd,41.865212,-87.617759,29,Museum Campus,,2507,0,Museum Campus,9/20/2013 14:04,9/20/2013 14:16,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,538379,725,Customer
2053,,Michigan Ave & Pearson St,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,,2243,6.0,Michigan Ave & Jackson Blvd,9/20/2013 15:14,9/20/2013 16:24,41.89766,-87.62351,34,Michigan Ave & Pearson St,539028,4204,Customer
2053,1988,Dayton St & North Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,1689,0,Larrabee St & Kingsbury St,9/20/2013 17:39,9/20/2013 17:47,41.9105780349,-87.6494219288,58,Dayton St & North Ave,541052,449,Subscriber
2053,1975,Clark St & Lincoln Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,Male,2237,0,Dayton St & North Ave,9/20/2013 19:00,9/20/2013 19:11,41.915689,-87.6346,179,Clark St & Lincoln Ave,541960,667,Subscriber
2053,,Loomis St & Jackson Blvd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,3107,0,Dearborn St & Adams St,9/21/2013 12:13,9/21/2013 12:27,41.877945,-87.662007,206,Loomis St & Jackson Blvd,546373,811,Customer
2053,1979,Peoria St & Jackson Blvd,41.877945,-87.662007,206,Loomis St & Jackson Blvd,Male,1063,0,Loomis St & Jackson Blvd,9/22/2013 9:48,9/22/2013 9:58,41.877749,-87.649633,158,Peoria St & Jackson Blvd,555864,624,Subscriber
