bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
956,1985,Green St & Randolph St,41.88397,-87.655688,155,May St & Randolph St,Male,795,May St & Randolph St,7/30/2013 11:58,7/30/2013 12:02,41.884078,-87.648684,53,Green St & Randolph St,128407,270,Subscriber
956,1985,May St & Randolph St,41.884078,-87.648684,53,Green St & Randolph St,Male,669,Green St & Randolph St,7/30/2013 13:21,7/30/2013 13:25,41.88397,-87.655688,155,May St & Randolph St,128747,246,Subscriber
956,1983,Sheffield Ave & Wellington Ave,41.88397,-87.655688,155,May St & Randolph St,Male,6906,May St & Randolph St,7/30/2013 17:16,7/30/2013 17:45,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,129587,"1,709",Subscriber
956,,Lincoln Ave & Armitage Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,2875,Sheffield Ave & Wellington Ave,7/31/2013 11:28,7/31/2013 11:54,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,131877,"1,557",Customer
956,,Desplaines St & Kinzie St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,4329,Lincoln Ave & Armitage Ave,7/31/2013 12:14,7/31/2013 12:33,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,132017,"1,128",Customer
956,,Montrose Harbor,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,11207,Desplaines St & Kinzie St,7/31/2013 13:07,7/31/2013 13:30,41.963982,-87.638181,388,Montrose Harbor,132313,"1,332",Customer
956,1969,Wells St & Erie St,41.963982,-87.638181,388,Montrose Harbor,Female,9018,Montrose Harbor,7/31/2013 15:54,7/31/2013 16:21,41.893832,-87.634195,64,Wells St & Erie St,132863,"1,626",Subscriber
956,1969,Racine Ave & Fullerton Ave,41.893832,-87.634195,64,Wells St & Erie St,Female,4616,Wells St & Erie St,7/31/2013 16:22,7/31/2013 16:44,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,133042,"1,343",Subscriber
956,1954,Southport Ave & Belmont Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,Female,1958,Racine Ave & Fullerton Ave,7/31/2013 17:23,7/31/2013 17:32,41.93949,-87.66378,229,Southport Ave & Belmont Ave,133432,531,Subscriber
956,1983,Damen Ave & Wellington Ave,41.93949,-87.66378,229,Southport Ave & Belmont Ave,Male,1593,Southport Ave & Belmont Ave,7/31/2013 19:33,7/31/2013 19:41,41.93588,-87.67842,268,Damen Ave & Wellington Ave,134193,531,Subscriber
956,,Sangamon St & Washington Blvd,41.92533,-87.6658,295,Greenview Ave & Fullerton Ave,,6071,Greenview Ave & Fullerton Ave,8/3/2013 11:28,8/3/2013 11:45,41.883004,-87.651148,409,Sangamon St & Washington Blvd,146782,"1,022",Customer
