bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2330,1985,Morgan St & Lake St,41.88175,-87.6478,159,Halsted St & Madison St,Male,793,Halsted St & Madison St,9/21/2013 18:51,9/21/2013 18:55,41.8854833079,-87.6523048564,72,Morgan St & Lake St,552958,274,Subscriber
2330,1974,Aberdeen St & Madison St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,Male,751,Morgan St & Lake St,9/21/2013 20:03,9/21/2013 20:07,41.881487,-87.654752,156,Aberdeen St & Madison St,553636,214,Subscriber
2330,1979,Canal St & Jackson Blvd,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,1615,Aberdeen St & Madison St,9/23/2013 7:17,9/23/2013 7:24,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,564929,398,Subscriber
2330,1978,Michigan Ave & Lake St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2171,Canal St & Jackson Blvd,9/23/2013 7:36,9/23/2013 7:45,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,565126,573,Subscriber
2330,,Halsted St & 21st St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,5381,Michigan Ave & Lake St,9/23/2013 13:56,9/23/2013 15:13,41.85378,-87.64665,162,Halsted St & 21st St,568237,"4,597",Customer
2330,,Halsted St & Madison St,41.85378,-87.64665,162,Halsted St & 21st St,,3155,Halsted St & 21st St,9/23/2013 15:14,9/23/2013 15:33,41.88175,-87.6478,159,Halsted St & Madison St,568734,"1,100",Customer
2330,,Michigan Ave & Pearson St,41.88175,-87.6478,159,Halsted St & Madison St,,3915,Halsted St & Madison St,9/23/2013 16:16,9/23/2013 16:40,41.89766,-87.62351,34,Michigan Ave & Pearson St,569239,"1,467",Customer
2330,1985,Clinton St & Washington Blvd,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,3321,Michigan Ave & Pearson St,9/23/2013 17:03,9/23/2013 17:16,41.88338,-87.64117,10,Clinton St & Washington Blvd,569862,766,Subscriber
2330,1968,Daley Center Plaza,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1196,Clinton St & Washington Blvd,9/23/2013 17:17,9/23/2013 17:23,41.884337,-87.630183,23,Daley Center Plaza,570123,314,Subscriber
2330,1979,Canal St & Madison St,41.884337,-87.630183,23,Daley Center Plaza,Male,1092,Daley Center Plaza,9/23/2013 18:11,9/23/2013 18:15,41.882091,-87.639833,341,Canal St & Madison St,571019,259,Subscriber
2330,1980,Ashland Ave & Wellington Ave,41.882091,-87.639833,341,Canal St & Madison St,Male,8238,Canal St & Madison St,9/23/2013 19:50,9/23/2013 20:16,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,572036,"1,583",Subscriber
2330,1980,Lincoln Ave & Roscoe St,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,Male,927,Ashland Ave & Wellington Ave,9/23/2013 20:33,9/23/2013 20:38,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,572351,328,Subscriber
2330,1987,Sheridan Rd & Irving Park Rd,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,Male,2869,Lincoln Ave & Roscoe St,9/24/2013 11:00,9/24/2013 11:10,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,575507,581,Subscriber
