bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
973,1987,Dayton St & North Ave,41.913688,-87.652855,190,Sheffield Ave & Willow St,Male,521,0,Sheffield Ave & Willow St,7/25/2013 7:45,7/25/2013 7:47,41.9105780349,-87.6494219288,58,Dayton St & North Ave,104197,136,Subscriber
973,,Millennium Park,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,1262,0,Franklin St & Jackson Blvd,7/26/2013 18:30,7/26/2013 18:45,41.8810317,-87.62408432,8,Millennium Park,111420,926,Customer
973,,LaSalle St & Illinois St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1341,2.0,Michigan Ave & Lake St,7/27/2013 0:17,7/27/2013 0:57,41.890749,-87.63206,430,LaSalle St & Illinois St,112325,2419,Customer
973,,Michigan Ave & Pearson St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1329,0,Michigan Ave & Lake St,7/27/2013 12:40,7/27/2013 12:51,41.89766,-87.62351,34,Michigan Ave & Pearson St,113790,668,Customer
973,1980,Noble St & Milwaukee Ave,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,Male,947,0,Ogden Ave & Chicago Ave,7/27/2013 16:49,7/27/2013 16:58,41.90068,-87.6626,290,Noble St & Milwaukee Ave,115549,532,Subscriber
973,,Wood St & Division St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,962,0,Noble St & Milwaukee Ave,7/27/2013 21:30,7/27/2013 21:42,41.90332,-87.67273,246,Wood St & Division St,116825,708,Customer
973,,Ogden Ave & Chicago Ave,41.90332,-87.67273,246,Wood St & Division St,,1840,0,Wood St & Division St,7/27/2013 23:03,7/27/2013 23:16,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,117062,779,Customer
973,,State St & Kinzie St,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,2574,0,Ogden Ave & Chicago Ave,7/27/2013 23:19,7/27/2013 23:36,41.88918,-87.6277,50,State St & Kinzie St,117116,1010,Customer
973,,Clinton St & Madison St,41.88918,-87.6277,50,State St & Kinzie St,,1980,0,State St & Kinzie St,7/27/2013 23:47,7/27/2013 23:57,41.8815824,-87.64127743,301,Clinton St & Madison St,117169,647,Customer
973,1990,Michigan Ave & Congress Pkwy,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,2025,0,Clinton St & Madison St,7/28/2013 11:49,7/28/2013 11:58,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,118075,556,Subscriber
973,,Dayton St & North Ave,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,5518,2.0,Michigan Ave & Congress Pkwy,7/28/2013 12:46,7/28/2013 13:33,41.9105780349,-87.6494219288,58,Dayton St & North Ave,118330,2804,Customer
973,1990,Damen Ave & Division St,41.89637337,-87.66098386,289,Eckhart Park,Female,2164,0,Eckhart Park,7/29/2013 12:39,7/29/2013 12:53,41.90331,-87.67695,136,Damen Ave & Division St,123697,846,Subscriber
