bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1612,1977,Wells St & Polk St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,Male,3734,Mies van der Rohe Way & Chicago Ave,8/20/2013 20:12,8/20/2013 20:33,41.872373,-87.633523,344,Wells St & Polk St,279183,"1,256",Subscriber
1612,1981,Aberdeen St & Madison St,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,Male,426,Aberdeen St & Jackson Blvd,8/21/2013 12:52,8/21/2013 12:54,41.881487,-87.654752,156,Aberdeen St & Madison St,283182,137,Subscriber
1612,1984,May St & Randolph St,41.881487,-87.654752,156,Aberdeen St & Madison St,Female,347,Aberdeen St & Madison St,8/21/2013 14:31,8/21/2013 14:37,41.88397,-87.655688,155,May St & Randolph St,283938,359,Subscriber
1612,1972,Clybourn Ave & Division St,41.88397,-87.655688,155,May St & Randolph St,Male,3894,May St & Randolph St,8/21/2013 16:27,8/21/2013 16:44,41.904509,-87.6405,171,Clybourn Ave & Division St,284874,988,Subscriber
1612,,Canal St & Jackson Blvd,41.904509,-87.6405,171,Clybourn Ave & Division St,,3624,Clybourn Ave & Division St,8/22/2013 7:08,8/22/2013 7:31,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,288575,"1,345",Customer
1612,1967,Orleans St & Merchandise Mart Plaza,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1593,Canal St & Jackson Blvd,8/22/2013 7:50,8/22/2013 7:58,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,288847,467,Subscriber
1612,1977,Clark St & Congress Pkwy,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,2321,Orleans St & Merchandise Mart Plaza,8/22/2013 16:02,8/22/2013 16:09,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,291067,413,Subscriber
1612,1976,State St & Wacker Dr,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1908,Clark St & Congress Pkwy,8/23/2013 6:36,8/23/2013 6:44,41.887155,-87.62775,339,State St & Wacker Dr,294373,485,Subscriber
1612,,Ellis Ave & 58th St,41.887155,-87.62775,339,State St & Wacker Dr,,16759,State St & Wacker Dr,8/23/2013 10:59,8/23/2013 11:24,41.788746,-87.601334,365,Ellis Ave & 58th St,296210,"1,557",Customer
1612,,Lake Shore Dr & Monroe St,41.788746,-87.601334,365,Ellis Ave & 58th St,,13219,Ellis Ave & 58th St,8/23/2013 11:26,8/23/2013 11:59,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,296480,"1,957",Customer
1612,,Millennium Park,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1108,Lake Shore Dr & Monroe St,8/23/2013 12:03,8/23/2013 12:36,41.8810317,-87.62408432,8,Millennium Park,296809,"1,968",Customer
1612,1969,Ellis Ave & 58th St,41.8810317,-87.62408432,8,Millennium Park,Male,14183,Millennium Park,8/23/2013 15:28,8/23/2013 15:45,41.788746,-87.601334,365,Ellis Ave & 58th St,298922,"1,014",Subscriber
1612,,Streeter Dr & Illinois St,41.788746,-87.601334,365,Ellis Ave & 58th St,,14674,Ellis Ave & 58th St,8/23/2013 15:46,8/23/2013 16:50,41.891071,-87.6122,22,Streeter Dr & Illinois St,299151,"3,808",Customer
1612,,Orleans St & Merchandise Mart Plaza,41.910579,-87.638618,70,Sedgwick St & North Ave,,3119,Sedgwick St & North Ave,8/24/2013 10:16,8/24/2013 10:28,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,304961,754,Customer
1612,,Michigan Ave & Pearson St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,,2164,Orleans St & Merchandise Mart Plaza,8/24/2013 16:55,8/24/2013 17:29,41.89766,-87.62351,34,Michigan Ave & Pearson St,311445,"2,027",Customer
1612,,Greenview Ave & Fullerton Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,5803,Michigan Ave & Pearson St,8/24/2013 17:33,8/24/2013 18:00,41.92533,-87.6658,295,Greenview Ave & Fullerton Ave,312110,"1,581",Customer
1612,,Southport Ave & Wellington Ave,41.922695,-87.697153,84,California Ave & Milwaukee Ave,,5011,California Ave & Milwaukee Ave,8/25/2013 14:55,8/25/2013 15:19,41.93584,-87.6637,228,Southport Ave & Wellington Ave,321188,"1,442",Customer
1612,1993,Hampden Ct & Diversey Pkwy,41.93584,-87.6637,228,Southport Ave & Wellington Ave,Male,2545,Southport Ave & Wellington Ave,8/25/2013 18:00,8/25/2013 18:13,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,323738,809,Subscriber
1612,,Wilton Ave & Belmont Ave,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,,1893,Hampden Ct & Diversey Pkwy,8/25/2013 18:25,8/25/2013 18:45,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,323995,"1,240",Customer
1612,,Theater on the Lake,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4714,Streeter Dr & Illinois St,8/26/2013 8:08,8/26/2013 8:49,41.926277,-87.630834,350,Theater on the Lake,327026,"2,495",Customer
1612,,Theater on the Lake,41.926277,-87.630834,350,Theater on the Lake,,0,Theater on the Lake,8/26/2013 8:50,8/26/2013 9:18,41.926277,-87.630834,350,Theater on the Lake,327438,"1,689",Customer
1612,,Streeter Dr & Illinois St,41.926277,-87.630834,350,Theater on the Lake,,4969,Theater on the Lake,8/26/2013 9:23,8/26/2013 9:40,41.891071,-87.6122,22,Streeter Dr & Illinois St,327643,"1,035",Customer
1612,,Wabash Ave & Grand Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1416,Streeter Dr & Illinois St,8/26/2013 11:55,8/26/2013 12:03,41.891738,-87.626937,4,Wabash Ave & Grand Ave,328590,509,Customer
1612,1973,Dearborn Pkwy & Delaware Pl,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,1043,Wabash Ave & Grand Ave,8/26/2013 17:37,8/26/2013 17:42,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,331653,277,Subscriber
1612,,Sheffield Ave & Fullerton Ave,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,4216,Dearborn Pkwy & Delaware Pl,8/26/2013 19:33,8/26/2013 20:03,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,332838,"1,759",Customer
1612,,Halsted St & Dickens Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,1057,Sheffield Ave & Fullerton Ave,8/26/2013 20:38,8/26/2013 20:44,41.919936,-87.64883,192,Halsted St & Dickens Ave,333313,378,Customer
1612,,Sheffield Ave & Fullerton Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,561,Racine Ave & Fullerton Ave,8/27/2013 18:20,8/27/2013 18:32,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,339510,681,Customer
1612,,Lincoln Ave & Armitage Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,1757,Sheffield Ave & Fullerton Ave,8/27/2013 18:35,8/27/2013 18:48,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,339641,746,Customer
1612,,Theater on the Lake,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,1500,Lincoln Ave & Armitage Ave,8/27/2013 18:51,8/27/2013 19:08,41.926277,-87.630834,350,Theater on the Lake,339772,"1,021",Customer
1612,,Sheffield Ave & Fullerton Ave,41.926277,-87.630834,350,Theater on the Lake,,2932,Theater on the Lake,8/27/2013 19:10,8/27/2013 19:25,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,339915,955,Customer
