bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2979,1976,Blue Island Ave & 18th St,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,Male,463,0,Racine Ave & 18th St,10/19/2013 16:41,10/19/2013 16:44,41.857556,-87.661535,135,Blue Island Ave & 18th St,822621,166,Subscriber
2979,1978,Canal St & Harrison St,41.881131,-87.635185,57,Franklin St & Arcade Pl,Female,1533,0,Franklin St & Arcade Pl,10/23/2013 17:06,10/23/2013 17:12,41.874337,-87.639566,326,Canal St & Harrison St,848588,376,Subscriber
2979,1971,Clinton St & Roosevelt Rd,41.874337,-87.639566,326,Canal St & Harrison St,Male,960,0,Canal St & Harrison St,10/24/2013 15:03,10/24/2013 15:06,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,853936,208,Subscriber
2979,1977,Franklin St & Jackson Blvd,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,Male,2947,0,Clinton St & Roosevelt Rd,10/24/2013 15:38,10/24/2013 15:46,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,854143,492,Subscriber
2979,1970,Clinton St & Washington Blvd,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1357,0,Franklin St & Jackson Blvd,10/24/2013 16:54,10/24/2013 17:10,41.88338,-87.64117,10,Clinton St & Washington Blvd,854715,1000,Subscriber
2979,1971,Sedgwick St & Huron St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,2228,0,Dearborn St & Monroe St,10/24/2013 17:58,10/24/2013 18:10,41.894666,-87.638437,52,Sedgwick St & Huron St,855540,676,Subscriber
2979,,Clinton St & Lake St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,,0,22.0,Clinton St & Lake St,10/27/2013 14:15,10/27/2013 16:28,41.8858327415,-87.6413823149,21,Clinton St & Lake St,872212,7970,Customer
2979,1981,Clinton St & Madison St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Female,488,0,Clinton St & Lake St,10/28/2013 11:36,10/28/2013 11:38,41.8815824,-87.64127743,301,Clinton St & Madison St,877509,142,Subscriber
2979,1981,Clinton St & Lake St,41.8815824,-87.64127743,301,Clinton St & Madison St,Female,952,0,Clinton St & Madison St,10/28/2013 12:59,10/28/2013 13:03,41.8858327415,-87.6413823149,21,Clinton St & Lake St,877980,209,Subscriber
2979,1973,Clark St & Schiller St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Female,3344,0,Clinton St & Lake St,10/28/2013 17:41,10/28/2013 17:59,41.907993,-87.631501,200,Clark St & Schiller St,880149,1087,Subscriber
2979,1988,Daley Center Plaza,41.907993,-87.631501,200,Clark St & Schiller St,Female,2803,0,Clark St & Schiller St,10/29/2013 8:33,10/29/2013 8:56,41.884337,-87.630183,23,Daley Center Plaza,883196,1406,Subscriber
2979,1986,Canal St & Adams St,41.884337,-87.630183,23,Daley Center Plaza,Male,1396,0,Daley Center Plaza,10/29/2013 18:06,10/29/2013 18:11,41.87923,-87.640015,11,Canal St & Adams St,887341,330,Subscriber
2979,1986,Franklin St & Jackson Blvd,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,2229,0,Columbus Dr & Randolph St,10/30/2013 7:24,10/30/2013 7:33,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,889776,500,Subscriber
2979,1967,State St & Erie St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,2393,0,Franklin St & Jackson Blvd,10/30/2013 8:08,10/30/2013 8:19,41.893975,-87.628623,45,State St & Erie St,890242,685,Subscriber
2979,1985,Michigan Ave & Lake St,41.893975,-87.628623,45,State St & Erie St,Male,1271,0,State St & Erie St,10/30/2013 11:22,10/30/2013 11:27,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,891784,319,Subscriber
2979,1984,Daley Center Plaza,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,820,0,Michigan Ave & Lake St,10/30/2013 17:11,10/30/2013 17:17,41.884337,-87.630183,23,Daley Center Plaza,893923,359,Subscriber
2979,1982,Columbus Dr & Randolph St,41.884337,-87.630183,23,Daley Center Plaza,Male,1552,0,Daley Center Plaza,11/1/2013 15:43,11/1/2013 15:50,41.8853,-87.62077,263,Columbus Dr & Randolph St,902097,412,Subscriber
2979,1967,State St & Wacker Dr,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,1053,0,Columbus Dr & Randolph St,11/1/2013 17:47,11/1/2013 17:56,41.887155,-87.62775,339,State St & Wacker Dr,903443,557,Subscriber
2979,1978,Lakeview Ave & Fullerton Pkwy,41.887155,-87.62775,339,State St & Wacker Dr,Male,4950,0,State St & Wacker Dr,11/1/2013 18:40,11/1/2013 18:58,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,903797,1074,Subscriber
2979,,Theater on the Lake,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,,754,2.0,Lakeview Ave & Fullerton Pkwy,11/2/2013 11:53,11/2/2013 12:39,41.926277,-87.630834,350,Theater on the Lake,905964,2800,Customer
2979,,Streeter Dr & Illinois St,41.926277,-87.630834,350,Theater on the Lake,,4969,0,Theater on the Lake,11/2/2013 12:41,11/2/2013 13:00,41.891071,-87.6122,22,Streeter Dr & Illinois St,906296,1153,Customer
2979,,Lake Shore Dr & Monroe St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1830,0,Streeter Dr & Illinois St,11/2/2013 15:02,11/2/2013 15:26,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,907632,1401,Customer
2979,,Millennium Park,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1108,0,Lake Shore Dr & Monroe St,11/2/2013 15:28,11/2/2013 15:39,41.8810317,-87.62408432,8,Millennium Park,907824,651,Customer
2979,,Wabash Ave & Grand Ave,41.8810317,-87.62408432,8,Millennium Park,,1377,0,Millennium Park,11/2/2013 16:23,11/2/2013 16:38,41.891738,-87.626937,4,Wabash Ave & Grand Ave,908275,878,Customer
2979,,St Clair St & Erie St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,842,0,Wabash Ave & Grand Ave,11/2/2013 16:41,11/2/2013 16:53,41.894448,-87.622663,16,St Clair St & Erie St,908412,704,Customer
2979,1981,Franklin St & Lake St,41.894448,-87.622663,16,St Clair St & Erie St,Male,2295,0,St Clair St & Erie St,11/2/2013 17:36,11/2/2013 17:46,41.885837,-87.6355,272,Franklin St & Lake St,908646,574,Subscriber
2979,1989,Michigan Ave & Pearson St,41.885837,-87.6355,272,Franklin St & Lake St,Male,2331,0,Franklin St & Lake St,11/2/2013 18:38,11/2/2013 18:49,41.89766,-87.62351,34,Michigan Ave & Pearson St,908873,686,Subscriber
2979,,Wells St & Erie St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1563,0,Michigan Ave & Pearson St,11/2/2013 18:54,11/2/2013 19:11,41.893832,-87.634195,64,Wells St & Erie St,908927,981,Customer
2979,1986,Broadway & Cornelia Ave,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,Male,1225,0,Wilton Ave & Belmont Ave,11/6/2013 17:24,11/6/2013 17:29,41.945512,-87.64598,278,Broadway & Cornelia Ave,932000,340,Subscriber
2979,1988,Wilton Ave & Belmont Ave,41.945512,-87.64598,278,Broadway & Cornelia Ave,Male,1473,0,Broadway & Cornelia Ave,11/7/2013 9:17,11/7/2013 9:23,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,935346,354,Subscriber
2979,1981,Broadway & Belmont Ave,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,Male,646,0,Wilton Ave & Belmont Ave,11/7/2013 17:28,11/7/2013 17:32,41.940106,-87.645451,277,Broadway & Belmont Ave,938506,250,Subscriber
2979,1965,Pine Grove Ave & Addison St,41.940106,-87.645451,277,Broadway & Belmont Ave,Male,1091,0,Broadway & Belmont Ave,11/8/2013 13:02,11/8/2013 13:09,41.947836,-87.645416,273,Pine Grove Ave & Addison St,943074,397,Subscriber
2979,,Theater on the Lake,41.947836,-87.645416,273,Pine Grove Ave & Addison St,,3068,2.0,Pine Grove Ave & Addison St,11/8/2013 13:47,11/8/2013 14:19,41.926277,-87.630834,350,Theater on the Lake,943342,1926,Customer
