bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1260,,Clark St & Waveland Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,6460,Franklin St & Chicago Ave,8/6/2013 20:15,8/6/2013 20:54,41.94893,-87.65775,275,Clark St & Waveland Ave,171580,"2,349",Customer
1260,,Lake Shore Dr & Monroe St,41.94893,-87.65775,275,Clark St & Waveland Ave,,10273,Clark St & Waveland Ave,8/8/2013 16:28,8/8/2013 17:21,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,181295,"3,141",Customer
1260,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,Lake Shore Dr & Monroe St,8/8/2013 17:24,8/8/2013 17:51,41.865212,-87.617759,29,Museum Campus,181897,"1,567",Customer
1260,,State St & Harrison St,41.865212,-87.617759,29,Museum Campus,,2475,Museum Campus,8/8/2013 18:32,8/8/2013 18:52,41.8739580629,-87.6277394859,30,State St & Harrison St,182616,"1,203",Customer
1260,1941,Millennium Park,41.8739580629,-87.6277394859,30,State St & Harrison St,Female,1264,State St & Harrison St,8/8/2013 18:55,8/8/2013 19:10,41.8810317,-87.62408432,8,Millennium Park,182791,935,Subscriber
1260,1995,Clinton St & Washington Blvd,41.8810317,-87.62408432,8,Millennium Park,Male,1902,Millennium Park,8/8/2013 19:19,8/8/2013 19:27,41.88338,-87.64117,10,Clinton St & Washington Blvd,182993,488,Subscriber
1260,1978,LaSalle St & Illinois St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1636,Clinton St & Washington Blvd,8/9/2013 7:44,8/9/2013 7:52,41.890749,-87.63206,430,LaSalle St & Illinois St,184627,481,Subscriber
1260,,Wells St & Erie St,41.89637337,-87.66098386,289,Eckhart Park,,3087,Eckhart Park,8/9/2013 20:01,8/9/2013 20:22,41.893832,-87.634195,64,Wells St & Erie St,190470,"1,265",Customer
1260,,Dearborn Pkwy & Delaware Pl,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,1967,Dearborn St & Monroe St,8/10/2013 14:06,8/10/2013 14:17,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,195163,673,Customer
1260,,State St & Kinzie St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,1265,Dearborn Pkwy & Delaware Pl,8/10/2013 14:34,8/10/2013 14:56,41.88918,-87.6277,50,State St & Kinzie St,195621,"1,300",Customer
1260,1955,Daley Center Plaza,41.88918,-87.6277,50,State St & Kinzie St,Male,741,State St & Kinzie St,8/10/2013 15:41,8/10/2013 15:49,41.884337,-87.630183,23,Daley Center Plaza,196553,502,Subscriber
1260,,Lake Shore Dr & Monroe St,41.884337,-87.630183,23,Daley Center Plaza,,2124,Daley Center Plaza,8/10/2013 15:53,8/10/2013 16:25,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,196676,"1,906",Customer
1260,,Lake Shore Dr & Ohio St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,7788,Lake Shore Dr & Monroe St,8/10/2013 16:26,8/10/2013 17:14,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,197146,"2,917",Customer
