bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
746,,Martin Luther King Dr & Oakwood Blvd,41.8810317,-87.62408432,8,Millennium Park,,8295,Millennium Park,7/1/2013 21:43,7/1/2013 21:59,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,16106,967,Customer
746,,Clinton St & Washington Blvd,41.880422,-87.642746,38,Jefferson St & Monroe St,,923,Jefferson St & Monroe St,7/3/2013 17:49,7/3/2013 17:52,41.88338,-87.64117,10,Clinton St & Washington Blvd,21314,155,Customer
746,,Lincoln Ave & Eastwood Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,,10833,Clinton St & Washington Blvd,7/3/2013 17:59,7/3/2013 18:42,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,21331,"2,531",Customer
746,,Damen Ave & Augusta Blvd,41.922695,-87.697153,84,California Ave & Milwaukee Ave,,3316,California Ave & Milwaukee Ave,7/27/2013 13:22,7/27/2013 13:57,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,114121,"2,101",Customer
746,,Damen Ave & Augusta Blvd,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,,0,Damen Ave & Augusta Blvd,7/27/2013 14:40,7/27/2013 14:49,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,114688,594,Customer
746,,Damen Ave & Division St,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,,412,Damen Ave & Augusta Blvd,7/27/2013 17:44,7/27/2013 18:07,41.90331,-87.67695,136,Damen Ave & Division St,115880,"1,368",Customer
746,,State St & 16th St,41.910535,-87.689556,257,Campbell Ave & North Ave,,9767,Campbell Ave & North Ave,7/28/2013 14:10,7/28/2013 15:12,41.8601213774,-87.6277291853,148,State St & 16th St,118913,"3,722",Customer
746,1985,Peoria St & Jackson Blvd,41.865861,-87.646611,166,Halsted St & James M Rochford St,Male,1532,Halsted St & James M Rochford St,7/29/2013 8:21,7/29/2013 8:27,41.877749,-87.649633,158,Peoria St & Jackson Blvd,122483,415,Subscriber
746,1985,Halsted St & James M Rochford St,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,1637,Peoria St & Jackson Blvd,7/29/2013 16:45,7/29/2013 16:53,41.865861,-87.646611,166,Halsted St & James M Rochford St,125178,456,Subscriber
746,,Lake Shore Dr & Monroe St,41.865861,-87.646611,166,Halsted St & James M Rochford St,,4335,Halsted St & James M Rochford St,7/29/2013 17:17,7/29/2013 17:40,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,125413,"1,413",Customer
746,1987,LaSalle St & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Female,2896,Lake Shore Dr & Monroe St,7/29/2013 18:03,7/29/2013 18:17,41.890749,-87.63206,430,LaSalle St & Illinois St,125832,803,Subscriber
746,1980,Wilton Ave & Diversey Pkwy,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,6032,LaSalle St & Illinois St,7/29/2013 20:09,7/29/2013 20:33,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,126525,"1,447",Subscriber
746,,Wabash Ave & Cermak Rd,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,3544,Michigan Ave & Washington St,7/31/2013 9:44,7/31/2013 20:54,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,131534,"40,210",Customer
746,,Museum Campus,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,2403,Wabash Ave & Cermak Rd,8/1/2013 14:05,8/1/2013 14:33,41.865212,-87.617759,29,Museum Campus,136894,"1,671",Customer
746,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,Museum Campus,8/1/2013 14:34,8/1/2013 14:59,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,137078,"1,496",Customer
746,,Lake Shore Dr & Ohio St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,7788,Lake Shore Dr & Monroe St,8/1/2013 15:01,8/1/2013 15:24,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,137242,"1,378",Customer
746,,Lake Shore Dr & Monroe St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,1535,Lake Shore Dr & Ohio St,8/1/2013 15:28,8/1/2013 15:42,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,137383,841,Customer
746,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,Lake Shore Dr & Monroe St,8/1/2013 16:04,8/1/2013 16:30,41.865212,-87.617759,29,Museum Campus,137623,"1,566",Customer
746,,Wabash Ave & Cermak Rd,41.865212,-87.617759,29,Museum Campus,,2403,Museum Campus,8/1/2013 16:39,8/1/2013 16:56,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,137914,"1,050",Customer
746,,McCormick Place,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,724,Wabash Ave & Cermak Rd,8/2/2013 0:57,8/2/2013 1:22,41.8513751729,-87.6188346489,106,McCormick Place,140353,"1,447",Customer
746,1965,Clinton St & Washington Blvd,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,1568,Michigan Ave & Washington St,8/2/2013 19:19,8/2/2013 19:27,41.88338,-87.64117,10,Clinton St & Washington Blvd,144193,484,Subscriber
746,1982,Aberdeen St & Madison St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1559,Clinton St & Washington Blvd,8/2/2013 19:58,8/2/2013 20:03,41.881487,-87.654752,156,Aberdeen St & Madison St,144392,316,Subscriber
746,1959,Michigan Ave & Congress Pkwy,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,3151,Aberdeen St & Madison St,8/3/2013 11:55,8/3/2013 12:10,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,147006,910,Subscriber
746,,Wells St & Erie St,41.874337,-87.639566,326,Canal St & Harrison St,,2701,Canal St & Harrison St,8/3/2013 16:56,8/3/2013 17:04,41.893832,-87.634195,64,Wells St & Erie St,150299,469,Customer
746,,Michigan Ave & Lake St,41.893832,-87.634195,64,Wells St & Erie St,,1737,Wells St & Erie St,8/3/2013 17:20,8/3/2013 18:09,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,150562,"2,937",Customer
746,1985,Clark St & Elm St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Female,2542,Michigan Ave & Lake St,8/3/2013 18:53,8/3/2013 19:05,41.903233,-87.631253,349,Clark St & Elm St,151566,741,Subscriber
746,1968,Ashland Ave & Chicago Ave,41.903233,-87.631253,349,Clark St & Elm St,Female,3908,Clark St & Elm St,8/3/2013 20:02,8/3/2013 20:22,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,152172,"1,249",Subscriber
746,1983,Michigan Ave & Washington St,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,Male,4468,Ashland Ave & Chicago Ave,8/3/2013 21:12,8/3/2013 21:19,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,152634,449,Subscriber
746,,Clark St & Randolph St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,675,Michigan Ave & Washington St,8/3/2013 22:00,8/3/2013 22:52,41.884576228,-87.63188991,5,Clark St & Randolph St,152964,"3,149",Customer
746,1987,Desplaines St & Kinzie St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1501,Clark St & Randolph St,8/3/2013 23:15,8/3/2013 23:21,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,153341,340,Subscriber
746,,Dayton St & North Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,2648,Desplaines St & Kinzie St,8/4/2013 11:36,8/4/2013 11:49,41.9105780349,-87.6494219288,58,Dayton St & North Ave,155067,795,Customer
746,,Desplaines St & Kinzie St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,2809,Dayton St & North Ave,8/4/2013 14:24,8/4/2013 14:37,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,156781,771,Customer
746,,State St & Van Buren St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,2739,Desplaines St & Kinzie St,8/4/2013 15:04,8/4/2013 15:21,41.877181,-87.627844,3,State St & Van Buren St,157252,"1,021",Customer
746,,State St & Van Buren St,41.877181,-87.627844,3,State St & Van Buren St,,0,State St & Van Buren St,8/4/2013 17:21,8/4/2013 17:30,41.877181,-87.627844,3,State St & Van Buren St,158827,532,Customer
746,,Michigan Ave & Oak St,41.877181,-87.627844,3,State St & Van Buren St,,4897,State St & Van Buren St,8/4/2013 17:37,8/4/2013 18:10,41.90096039,-87.62377664,42,Michigan Ave & Oak St,158992,"1,933",Customer
746,,Cannon Dr & Fullerton Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3392,Michigan Ave & Oak St,8/4/2013 19:06,8/4/2013 19:27,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,159713,"1,205",Customer
746,,Lake Shore Dr & Wellington Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,1440,Cannon Dr & Fullerton Ave,8/4/2013 19:28,8/4/2013 19:40,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,159879,737,Customer
746,,Michigan Ave & Oak St,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,4810,Lake Shore Dr & Wellington Ave,8/4/2013 19:56,8/4/2013 20:27,41.90096039,-87.62377664,42,Michigan Ave & Oak St,160073,"1,858",Customer
746,,McClurg Ct & Illinois St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1113,Michigan Ave & Lake St,8/4/2013 22:48,8/4/2013 23:26,41.89102,-87.6173,51,McClurg Ct & Illinois St,160887,"2,322",Customer
746,1981,Peoria St & Jackson Blvd,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1104,Canal St & Jackson Blvd,8/5/2013 16:58,8/5/2013 17:03,41.877749,-87.649633,158,Peoria St & Jackson Blvd,164467,301,Subscriber
746,1955,State St & Harrison St,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Female,2300,Peoria St & Jackson Blvd,8/6/2013 12:11,8/6/2013 12:27,41.8739580629,-87.6277394859,30,State St & Harrison St,167989,956,Subscriber
