bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1545,1981,Lake Shore Dr & Ohio St,41.892238,-87.633985,264,Wells St & Ohio St,Male,5896,0,Wells St & Ohio St,8/22/2013 21:53,8/22/2013 21:58,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,293648,318,Subscriber
1545,1954,Canal St & Madison St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Male,3253,0,Lake Shore Dr & Ohio St,8/23/2013 6:04,8/23/2013 6:18,41.882091,-87.639833,341,Canal St & Madison St,294311,867,Subscriber
1545,1972,LaSalle St & Illinois St,41.882091,-87.639833,341,Canal St & Madison St,Male,1618,0,Canal St & Madison St,8/23/2013 8:21,8/23/2013 8:30,41.890749,-87.63206,430,LaSalle St & Illinois St,295126,542,Subscriber
1545,,Wabash Ave & Cermak Rd,41.890749,-87.63206,430,LaSalle St & Illinois St,,7136,0,LaSalle St & Illinois St,8/23/2013 8:40,8/23/2013 9:07,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,295335,1592,Customer
1545,,State St & Van Buren St,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,2795,0,Wabash Ave & Cermak Rd,8/23/2013 10:52,8/23/2013 11:10,41.877181,-87.627844,3,State St & Van Buren St,296167,1071,Customer
1545,1979,Wells St & Walton St,41.877181,-87.627844,3,State St & Van Buren St,Male,3098,0,State St & Van Buren St,8/23/2013 14:30,8/23/2013 14:40,41.89993001,-87.63443007,46,Wells St & Walton St,298302,592,Subscriber
1545,1980,Clinton St & Washington Blvd,41.89993001,-87.63443007,46,Wells St & Walton St,Male,2436,0,Wells St & Walton St,8/23/2013 17:01,8/23/2013 17:03,41.88338,-87.64117,10,Clinton St & Washington Blvd,300180,110,Subscriber
1545,1981,California Ave & Milwaukee Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,6637,0,Clinton St & Washington Blvd,8/23/2013 17:09,8/23/2013 17:36,41.922695,-87.697153,84,California Ave & Milwaukee Ave,300317,1655,Subscriber
1545,1985,Franklin St & Chicago Ave,41.922695,-87.697153,84,California Ave & Milwaukee Ave,Female,6876,0,California Ave & Milwaukee Ave,8/23/2013 19:34,8/23/2013 19:58,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,302011,1474,Subscriber
1545,,Clark St & North Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,2030,0,Franklin St & Chicago Ave,8/24/2013 2:14,8/24/2013 2:27,41.911791,-87.631841,128,Clark St & North Ave,303643,740,Customer
1545,,Wilton Ave & Diversey Pkwy,41.893975,-87.628623,45,State St & Erie St,,5646,0,State St & Erie St,8/24/2013 11:22,8/24/2013 11:51,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,305690,1777,Customer
1545,,Southport Ave & Wellington Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,1662,0,Wilton Ave & Diversey Pkwy,8/24/2013 18:39,8/24/2013 18:45,41.93584,-87.6637,228,Southport Ave & Wellington Ave,313086,365,Customer
1545,,Sedgwick St & North Ave,41.93584,-87.6637,228,Southport Ave & Wellington Ave,,3746,0,Southport Ave & Wellington Ave,8/24/2013 18:45,8/24/2013 19:10,41.910579,-87.638618,70,Sedgwick St & North Ave,313172,1452,Customer
1545,,Sheffield Ave & Kingsbury St,41.910579,-87.638618,70,Sedgwick St & North Ave,,1691,0,Sedgwick St & North Ave,8/24/2013 19:14,8/24/2013 19:31,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,313584,1000,Customer
