bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
107,,Clarendon Ave & Leland Ave,41.893832,-87.634195,64,Wells St & Erie St,,9523,Wells St & Erie St,6/29/2013 12:08,6/29/2013 12:27,41.967968,-87.650001,385,Clarendon Ave & Leland Ave,7997,"1,175",Customer
107,,Franklin St & Chicago Ave,41.967968,-87.650001,385,Clarendon Ave & Leland Ave,,9178,Clarendon Ave & Leland Ave,6/29/2013 13:59,6/29/2013 14:37,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,8321,"2,293",Customer
107,1968,Wells St & Walton St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,1123,Larrabee St & Kingsbury St,6/30/2013 11:52,6/30/2013 11:59,41.89993001,-87.63443007,46,Wells St & Walton St,10176,419,Subscriber
107,,Clinton St & Washington Blvd,41.89993001,-87.63443007,46,Wells St & Walton St,,2436,Wells St & Walton St,6/30/2013 15:10,6/30/2013 15:20,41.88338,-87.64117,10,Clinton St & Washington Blvd,11097,616,Customer
107,,Franklin St & Jackson Blvd,41.88338,-87.64117,10,Clinton St & Washington Blvd,,1559,Clinton St & Washington Blvd,6/30/2013 21:38,6/30/2013 21:42,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,12320,274,Customer
107,1952,Clinton St & Madison St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1006,Franklin St & Jackson Blvd,7/1/2013 6:10,7/1/2013 6:15,41.8815824,-87.64127743,301,Clinton St & Madison St,12455,295,Subscriber
107,1980,Kimbark Ave & 53rd St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,13479,Clinton St & Madison St,7/1/2013 7:48,7/1/2013 7:57,41.799568,-87.594747,397,Kimbark Ave & 53rd St,12596,525,Subscriber
107,1978,Franklin St & Jackson Blvd,41.799568,-87.594747,397,Kimbark Ave & 53rd St,Male,12685,Kimbark Ave & 53rd St,7/1/2013 9:06,7/1/2013 9:10,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,12762,226,Subscriber
107,1978,Dearborn St & Adams St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,712,Franklin St & Jackson Blvd,7/1/2013 12:53,7/1/2013 12:59,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,13662,372,Subscriber
107,1978,Canal St & Jackson Blvd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1166,Dearborn St & Adams St,7/1/2013 16:11,7/1/2013 16:16,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,15109,325,Subscriber
107,,Eckhart Park,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,3609,Franklin St & Jackson Blvd,7/1/2013 18:57,7/1/2013 19:17,41.89637337,-87.66098386,289,Eckhart Park,15785,"1,228",Customer
107,,Franklin St & Jackson Blvd,41.89637337,-87.66098386,289,Eckhart Park,,4308,Eckhart Park,7/2/2013 8:30,7/2/2013 8:55,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,16478,"1,507",Customer
107,1983,Clinton St & Madison St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1006,Franklin St & Jackson Blvd,7/2/2013 17:44,7/2/2013 17:49,41.8815824,-87.64127743,301,Clinton St & Madison St,18842,287,Subscriber
107,1985,Canal St & Jackson Blvd,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,959,Clinton St & Lake St,7/3/2013 17:54,7/3/2013 17:59,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,21321,293,Subscriber
107,,McCormick Place,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,3122,Michigan Ave & Congress Pkwy,7/4/2013 11:45,7/4/2013 12:30,41.8513751729,-87.6188346489,106,McCormick Place,22355,"2,710",Customer
107,,State St & 16th St,41.8513751729,-87.6188346489,106,McCormick Place,,1668,McCormick Place,7/4/2013 13:27,7/4/2013 13:42,41.8601213774,-87.6277291853,148,State St & 16th St,22936,878,Customer
107,,State St & 16th St,41.8601213774,-87.6277291853,148,State St & 16th St,,0,State St & 16th St,7/4/2013 13:43,7/4/2013 13:45,41.8601213774,-87.6277291853,148,State St & 16th St,23045,64,Customer
107,,McCormick Place,41.8513751729,-87.6188346489,106,McCormick Place,,0,McCormick Place,7/4/2013 14:12,7/4/2013 14:50,41.8513751729,-87.6188346489,106,McCormick Place,23278,"2,286",Customer
107,1954,Millennium Park,41.8513751729,-87.6188346489,106,McCormick Place,Female,4371,McCormick Place,7/5/2013 12:07,7/5/2013 12:43,41.8810317,-87.62408432,8,Millennium Park,26812,"2,167",Subscriber
107,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,Millennium Park,7/5/2013 14:03,7/5/2013 14:34,41.865212,-87.617759,29,Museum Campus,27623,"1,905",Customer
107,,Michigan Ave & Pearson St,41.865212,-87.617759,29,Museum Campus,,5464,Museum Campus,7/5/2013 14:37,7/5/2013 16:07,41.89766,-87.62351,34,Michigan Ave & Pearson St,27821,"5,399",Customer
107,,Ashland Ave & Chicago Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,4433,Michigan Ave & Pearson St,7/5/2013 16:15,7/5/2013 16:41,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,28405,"1,545",Customer
107,,State St & Randolph St,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,,4097,Ashland Ave & Chicago Ave,7/5/2013 18:37,7/6/2013 0:23,41.8847302006,-87.6277335692,2,State St & Randolph St,29060,"20,774",Customer
107,,Millennium Park,41.8847302006,-87.6277335692,2,State St & Randolph St,,839,State St & Randolph St,7/6/2013 0:54,7/6/2013 1:15,41.8810317,-87.62408432,8,Millennium Park,29992,"1,251",Customer
107,,State St & Randolph St,41.8810317,-87.62408432,8,Millennium Park,,705,Millennium Park,7/6/2013 1:18,7/6/2013 2:01,41.8847302006,-87.6277335692,2,State St & Randolph St,30008,"2,578",Customer
