bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2152,1946,Millennium Park,41.882091,-87.639833,341,Canal St & Madison St,Male,1712,Canal St & Madison St,9/18/2013 8:04,9/18/2013 8:15,41.8810317,-87.62408432,8,Millennium Park,522249,643,Subscriber
2152,,Michigan Ave & Jackson Blvd,41.8810317,-87.62408432,8,Millennium Park,,354,Millennium Park,9/18/2013 13:13,9/18/2013 14:28,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,524575,"4,494",Customer
2152,,Streeter Dr & Illinois St,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,,2398,Michigan Ave & Jackson Blvd,9/19/2013 18:37,9/19/2013 18:49,41.891071,-87.6122,22,Streeter Dr & Illinois St,532526,732,Customer
2152,,Indiana Ave & Roosevelt Rd,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4214,Streeter Dr & Illinois St,9/19/2013 19:56,9/19/2013 20:33,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,533339,"2,267",Customer
2152,,McClurg Ct & Illinois St,41.875885,-87.640795,37,Clinton St & Tilden St,,3917,Clinton St & Tilden St,9/20/2013 13:54,9/20/2013 14:15,41.89102,-87.6173,51,McClurg Ct & Illinois St,538328,"1,234",Customer
2152,1982,Clark St & Randolph St,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,2084,McClurg Ct & Illinois St,9/20/2013 14:27,9/20/2013 14:37,41.884576228,-87.63188991,5,Clark St & Randolph St,538579,629,Subscriber
2152,,Michigan Ave & Washington St,41.884576228,-87.63188991,5,Clark St & Randolph St,,1031,Clark St & Randolph St,9/20/2013 15:09,9/20/2013 16:04,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,538972,"3,321",Customer
2152,,Michigan Ave & Washington St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,0,Michigan Ave & Washington St,9/20/2013 16:41,9/20/2013 17:26,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,540041,"2,669",Customer
2152,,Lake Shore Dr & Ohio St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,6496,Michigan Ave & Washington St,9/20/2013 17:59,9/20/2013 18:33,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,541285,"2,056",Customer
2152,,Fairbanks Ct & Grand Ave,41.8810317,-87.62408432,8,Millennium Park,,2162,Millennium Park,9/21/2013 2:03,9/21/2013 2:26,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,543517,"1,356",Customer
2152,1982,Clark St & North Ave,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,3111,Fairbanks Ct & Grand Ave,9/21/2013 7:39,9/21/2013 8:01,41.911791,-87.631841,128,Clark St & North Ave,543840,"1,278",Subscriber
2152,,Larrabee St & Kingsbury St,41.92197,-87.63854,191,Sedgwick St & Webster Ave,,3517,Sedgwick St & Webster Ave,9/21/2013 11:30,9/21/2013 11:44,41.897764,-87.642884,12,Larrabee St & Kingsbury St,545717,845,Customer
2152,,Wells St & Concord Ln,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,2313,Larrabee St & Kingsbury St,9/21/2013 12:19,9/21/2013 12:28,41.912202,-87.634664,182,Wells St & Concord Ln,546468,588,Customer
2152,,Halsted St & Willow St,41.912202,-87.634664,182,Wells St & Concord Ln,,1586,Wells St & Concord Ln,9/21/2013 13:16,9/21/2013 13:49,41.913778,-87.64884,181,Halsted St & Willow St,547524,"2,023",Customer
2152,1987,Clark St & Schiller St,41.913778,-87.64884,181,Halsted St & Willow St,Female,2121,Halsted St & Willow St,9/26/2013 16:43,9/26/2013 17:07,41.907993,-87.631501,200,Clark St & Schiller St,596975,"1,488",Subscriber
2152,1981,St Clair St & Erie St,41.907993,-87.631501,200,Clark St & Schiller St,Female,2218,Clark St & Schiller St,9/27/2013 8:19,9/27/2013 8:30,41.894448,-87.622663,16,St Clair St & Erie St,602284,686,Subscriber
2152,1957,Michigan Ave & Lake St,41.894448,-87.622663,16,St Clair St & Erie St,Female,1079,St Clair St & Erie St,9/27/2013 15:40,9/27/2013 15:48,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,606874,490,Subscriber
2152,1972,Canal St & Adams St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,2207,Michigan Ave & Lake St,9/27/2013 17:01,9/27/2013 17:14,41.87923,-87.640015,11,Canal St & Adams St,608160,781,Subscriber
2152,1988,Peoria St & Jackson Blvd,41.87923,-87.640015,11,Canal St & Adams St,Female,953,Canal St & Adams St,9/27/2013 17:14,9/27/2013 17:19,41.877749,-87.649633,158,Peoria St & Jackson Blvd,608458,305,Subscriber
2152,,Museum Campus,41.877749,-87.649633,158,Peoria St & Jackson Blvd,,4567,Peoria St & Jackson Blvd,9/28/2013 9:15,9/28/2013 9:56,41.865212,-87.617759,29,Museum Campus,613143,"2,460",Customer
2152,,Streeter Dr & Illinois St,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,,3689,Indiana Ave & Roosevelt Rd,9/28/2013 11:12,9/28/2013 11:59,41.891071,-87.6122,22,Streeter Dr & Illinois St,614599,"2,808",Customer
2152,,Wabash Ave & Grand Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1416,Streeter Dr & Illinois St,9/28/2013 13:10,9/28/2013 13:23,41.891738,-87.626937,4,Wabash Ave & Grand Ave,616788,775,Customer
