bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1413,,Clinton St & Madison St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,1094,Dearborn St & Monroe St,8/7/2013 21:38,8/7/2013 21:45,41.8815824,-87.64127743,301,Clinton St & Madison St,177380,403,Customer
1413,,Lake Shore Dr & Ohio St,41.880422,-87.642746,38,Jefferson St & Monroe St,,7612,Jefferson St & Monroe St,8/8/2013 15:36,8/8/2013 16:04,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,180875,"1,705",Customer
1413,,LaSalle St & Illinois St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,1718,Lake Shore Dr & Ohio St,8/8/2013 18:36,8/8/2013 19:12,41.890749,-87.63206,430,LaSalle St & Illinois St,182650,"2,161",Customer
1413,,Lincoln Ave & Armitage Ave,41.890749,-87.63206,430,LaSalle St & Illinois St,,3646,LaSalle St & Illinois St,8/8/2013 22:24,8/8/2013 22:38,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,183879,845,Customer
1413,,Lincoln Ave & Armitage Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,0,Lincoln Ave & Armitage Ave,8/9/2013 13:48,8/9/2013 15:32,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,187172,"6,262",Customer
1413,1981,Sedgwick St & Huron St,41.89993001,-87.63443007,46,Wells St & Walton St,Male,929,Wells St & Walton St,8/9/2013 22:14,8/9/2013 22:18,41.894666,-87.638437,52,Sedgwick St & Huron St,191104,260,Subscriber
1413,,Ogden Ave & Chicago Ave,41.894666,-87.638437,52,Sedgwick St & Huron St,,1485,Sedgwick St & Huron St,8/9/2013 23:41,8/9/2013 23:50,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,191438,510,Customer
1413,,Noble St & Milwaukee Ave,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,947,Ogden Ave & Chicago Ave,8/9/2013 23:53,8/9/2013 23:59,41.90068,-87.6626,290,Noble St & Milwaukee Ave,191473,342,Customer
1413,1985,Damen Ave & Augusta Blvd,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Male,1544,Noble St & Milwaukee Ave,8/10/2013 0:37,8/10/2013 0:44,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,191523,389,Subscriber
1413,,Eckhart Park,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,,1752,Damen Ave & Augusta Blvd,8/10/2013 1:02,8/10/2013 1:10,41.89637337,-87.66098386,289,Eckhart Park,191554,441,Customer
1413,1985,Wood St & Division St,41.89637337,-87.66098386,289,Eckhart Park,Female,1763,Eckhart Park,8/10/2013 10:44,8/10/2013 10:54,41.90332,-87.67273,246,Wood St & Division St,192709,609,Subscriber
1413,1980,Damen Ave & Chicago Ave,41.90332,-87.67273,246,Wood St & Division St,Female,1200,Wood St & Division St,8/10/2013 11:35,8/10/2013 11:45,41.895769,-87.67722,132,Damen Ave & Chicago Ave,193206,617,Subscriber
1413,,Ashland Ave & Lake St,41.895769,-87.67722,132,Damen Ave & Chicago Ave,,1972,Damen Ave & Chicago Ave,8/10/2013 13:27,8/10/2013 14:28,41.88541,-87.66732,73,Ashland Ave & Lake St,194617,"3,661",Customer
1413,,Columbus Dr & Randolph St,41.88541,-87.66732,73,Ashland Ave & Lake St,,4890,Ashland Ave & Lake St,8/10/2013 14:55,8/10/2013 15:33,41.8853,-87.62077,263,Columbus Dr & Randolph St,195932,"2,287",Customer
1413,,Streeter Dr & Illinois St,41.8853,-87.62077,263,Columbus Dr & Randolph St,,2117,Columbus Dr & Randolph St,8/10/2013 15:38,8/10/2013 16:26,41.891071,-87.6122,22,Streeter Dr & Illinois St,196455,"2,912",Customer
1413,,Clark St & Randolph St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2824,Streeter Dr & Illinois St,8/10/2013 16:59,8/10/2013 17:50,41.884576228,-87.63188991,5,Clark St & Randolph St,197591,"3,029",Customer
1413,1986,Streeter Dr & Illinois St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,2428,Clark St & Randolph St,8/10/2013 17:57,8/10/2013 18:08,41.891071,-87.6122,22,Streeter Dr & Illinois St,198386,690,Subscriber
1413,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,Streeter Dr & Illinois St,8/10/2013 18:11,8/10/2013 18:22,41.891071,-87.6122,22,Streeter Dr & Illinois St,198520,646,Customer
