bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1027,,Morgan St & Lake St,41.90331,-87.67695,136,Damen Ave & Division St,,3813,Damen Ave & Division St,8/3/2013 15:21,8/3/2013 15:42,41.8854833079,-87.6523048564,72,Morgan St & Lake St,149294,"1,305",Customer
1027,,Ogden Ave & Race Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,3266,Damen Ave & Pierce Ave,8/3/2013 18:30,8/3/2013 18:59,41.891795,-87.658751,194,Ogden Ave & Race Ave,151306,"1,723",Customer
1027,1973,Milwaukee Ave & Wabansia Ave,41.891795,-87.658751,194,Ogden Ave & Race Ave,Female,3351,Ogden Ave & Race Ave,8/3/2013 19:30,8/3/2013 19:47,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,151897,"1,055",Subscriber
1027,,Montrose Harbor,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,11731,Michigan Ave & Washington St,8/4/2013 11:13,8/4/2013 11:29,41.963982,-87.638181,388,Montrose Harbor,154868,934,Customer
1027,1972,State St & Pearson St,41.963982,-87.638181,388,Montrose Harbor,Male,8884,Montrose Harbor,8/4/2013 11:39,8/4/2013 11:56,41.897448,-87.628722,14,State St & Pearson St,155088,"1,051",Subscriber
1027,1954,Clark St & Congress Pkwy,41.897448,-87.628722,14,State St & Pearson St,Male,2689,State St & Pearson St,8/4/2013 14:28,8/4/2013 14:55,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,156834,"1,658",Subscriber
1027,1973,Dearborn St & Monroe St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1034,Clark St & Congress Pkwy,8/4/2013 15:54,8/4/2013 15:58,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,157862,237,Subscriber
1027,,Wabash Ave & Roosevelt Rd,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,1854,Dearborn St & Monroe St,8/4/2013 16:53,8/4/2013 17:02,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,158524,526,Customer
1027,1974,Museum Campus,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,1795,Wabash Ave & Roosevelt Rd,8/4/2013 17:10,8/4/2013 17:41,41.865212,-87.617759,29,Museum Campus,158729,"1,857",Subscriber
1027,1974,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,Male,2229,Museum Campus,8/4/2013 17:42,8/4/2013 17:56,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,159037,881,Subscriber
1027,1974,Michigan Ave & 14th St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Male,2698,Lake Shore Dr & Monroe St,8/4/2013 17:57,8/4/2013 18:23,41.864059,-87.623727,310,Michigan Ave & 14th St,159188,"1,575",Subscriber
1027,1972,LaSalle St & Washington St,41.864059,-87.623727,310,Michigan Ave & 14th St,Female,2753,Michigan Ave & 14th St,8/5/2013 7:37,8/5/2013 7:56,41.882664,-87.63253,6,LaSalle St & Washington St,161412,"1,142",Subscriber
1027,1973,LaSalle St & Washington St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,0,LaSalle St & Washington St,8/5/2013 16:00,8/5/2013 16:12,41.882664,-87.63253,6,LaSalle St & Washington St,163974,677,Subscriber
1027,1976,Wells St & Erie St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,1803,LaSalle St & Washington St,8/5/2013 16:15,8/5/2013 16:23,41.893832,-87.634195,64,Wells St & Erie St,164064,515,Subscriber
1027,,Wood St & North Ave,41.893832,-87.634195,64,Wells St & Erie St,,4765,Wells St & Erie St,8/5/2013 16:34,8/5/2013 16:50,41.910329,-87.672516,223,Wood St & North Ave,164216,964,Customer
1027,,Cannon Dr & Fullerton Ave,41.910329,-87.672516,223,Wood St & North Ave,,4818,Wood St & North Ave,8/5/2013 17:34,8/5/2013 17:50,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,164688,960,Customer
