bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2439,1971,Indiana Ave & Roosevelt Rd,41.894448,-87.622663,16,St Clair St & Erie St,Female,4829,0,St Clair St & Erie St,9/23/2013 20:38,9/23/2013 21:00,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,572369,1344,Subscriber
2439,1957,Michigan Ave & Jackson Blvd,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,Male,1198,0,Indiana Ave & Roosevelt Rd,9/24/2013 5:29,9/24/2013 5:35,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,573097,342,Subscriber
2439,1976,Clinton St & Madison St,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,Male,1923,0,Michigan Ave & Jackson Blvd,9/24/2013 6:02,9/24/2013 6:09,41.8815824,-87.64127743,301,Clinton St & Madison St,573123,424,Subscriber
2439,1964,State St & Van Buren St,41.8815824,-87.64127743,301,Clinton St & Madison St,Female,1621,0,Clinton St & Madison St,9/24/2013 7:17,9/24/2013 7:25,41.877181,-87.627844,3,State St & Van Buren St,573498,497,Subscriber
2439,1952,Orleans St & Merchandise Mart Plaza,41.877181,-87.627844,3,State St & Van Buren St,Male,1984,0,State St & Van Buren St,9/24/2013 14:14,9/24/2013 14:25,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,576825,680,Subscriber
2439,1978,Canal St & Adams St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1873,0,Orleans St & Merchandise Mart Plaza,9/24/2013 16:23,9/24/2013 16:30,41.87923,-87.640015,11,Canal St & Adams St,577911,457,Subscriber
2439,1979,Streeter Dr & Illinois St,41.87923,-87.640015,11,Canal St & Adams St,Male,4031,0,Canal St & Adams St,9/24/2013 19:26,9/24/2013 19:49,41.891071,-87.6122,22,Streeter Dr & Illinois St,580591,1378,Subscriber
2439,,Sheffield Ave & Addison St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,8415,2.0,Streeter Dr & Illinois St,9/25/2013 12:15,9/25/2013 13:07,41.94688,-87.65445,62,Sheffield Ave & Addison St,585161,3091,Customer
2439,1977,Western Ave & Leland Ave,41.94688,-87.65445,62,Sheffield Ave & Addison St,Male,4218,0,Sheffield Ave & Addison St,9/25/2013 16:30,9/25/2013 16:54,41.966555,-87.688487,112,Western Ave & Leland Ave,587240,1450,Subscriber
2439,1986,Stetson Ave & South Water St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,Female,2354,0,Dearborn Pkwy & Delaware Pl,9/28/2013 18:02,9/28/2013 18:16,41.886861,-87.622694,48,Stetson Ave & South Water St,622880,846,Subscriber
