bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1015,,Sheffield Ave & Wellington Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,2875,0,Lincoln Ave & Armitage Ave,7/27/2013 12:59,7/27/2013 13:23,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,113921,1455,Customer
1015,1963,Ashland Ave & Wrightwood Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,Male,2067,0,Sheffield Ave & Wellington Ave,7/27/2013 13:41,7/27/2013 13:48,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,114247,459,Subscriber
1015,1963,Ashland Ave & Armitage Ave,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,Male,2348,0,Ashland Ave & Wrightwood Ave,7/27/2013 13:48,7/27/2013 13:54,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,114321,325,Subscriber
1015,1963,Dayton St & North Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Male,2038,0,Ashland Ave & Armitage Ave,7/27/2013 14:21,7/27/2013 14:29,41.9105780349,-87.6494219288,58,Dayton St & North Ave,114584,456,Subscriber
1015,1963,Desplaines St & Kinzie St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,Male,2809,0,Dayton St & North Ave,7/27/2013 14:29,7/27/2013 14:37,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,114626,520,Subscriber
1015,,Ashland Ave & Augusta Blvd,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,2420,0,Desplaines St & Kinzie St,7/27/2013 16:29,7/27/2013 16:42,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,115415,788,Customer
1015,1985,Damen Ave & Pierce Ave,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,Male,9944,0,Indiana Ave & Roosevelt Rd,7/27/2013 17:23,7/27/2013 17:26,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,115726,226,Subscriber
1015,,Michigan Ave & Oak St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,5218,2.0,Damen Ave & Pierce Ave,7/27/2013 17:41,7/27/2013 18:19,41.90096039,-87.62377664,42,Michigan Ave & Oak St,115852,2272,Customer
1015,,Lincoln Ave & Armitage Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,2803,0,Michigan Ave & Oak St,7/27/2013 18:23,7/27/2013 18:45,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,116045,1340,Customer
1015,,Lincoln Ave & Armitage Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,0,0,Lincoln Ave & Armitage Ave,7/27/2013 18:49,7/27/2013 19:08,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,116223,1132,Customer
1015,1969,Museum Campus,41.91468,-87.64332,282,Larrabee St & Menomonee St,Male,8362,0,Larrabee St & Menomonee St,7/28/2013 9:07,7/28/2013 9:30,41.865212,-87.617759,29,Museum Campus,117519,1400,Subscriber
1015,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,0,Millennium Park,7/28/2013 11:59,7/28/2013 12:27,41.865212,-87.617759,29,Museum Campus,118117,1715,Customer
1015,1969,Larrabee St & Menomonee St,41.865212,-87.617759,29,Museum Campus,Male,8642,0,Museum Campus,7/28/2013 12:37,7/28/2013 13:04,41.91468,-87.64332,282,Larrabee St & Menomonee St,118289,1640,Subscriber
1015,,Wilton Ave & Diversey Pkwy,41.91468,-87.64332,282,Larrabee St & Menomonee St,,2457,0,Larrabee St & Menomonee St,7/28/2013 13:58,7/28/2013 14:19,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,118821,1278,Customer
1015,,Michigan Ave & Oak St,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,5189,0,Wilton Ave & Diversey Pkwy,7/28/2013 16:54,7/28/2013 17:20,41.90096039,-87.62377664,42,Michigan Ave & Oak St,120196,1599,Customer
1015,,Wood St & North Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4928,2.0,Michigan Ave & Oak St,7/28/2013 17:28,7/28/2013 18:11,41.910329,-87.672516,223,Wood St & North Ave,120430,2591,Customer
1015,,Lake Shore Dr & Monroe St,41.8601213774,-87.6277291853,148,State St & 16th St,,3579,0,State St & 16th St,7/29/2013 6:18,7/29/2013 6:34,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,122053,974,Customer
1015,,Michigan Ave & Oak St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3603,0,Lake Shore Dr & Monroe St,7/29/2013 6:35,7/29/2013 6:58,41.90096039,-87.62377664,42,Michigan Ave & Oak St,122083,1358,Customer
1015,,Lake Shore Dr & Monroe St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3603,0,Michigan Ave & Oak St,7/29/2013 6:59,7/29/2013 7:18,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,122146,1153,Customer
1015,,Ellis Ave & 58th St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,13700,0,Lake Shore Dr & Monroe St,7/29/2013 7:19,7/29/2013 7:29,41.788746,-87.601334,365,Ellis Ave & 58th St,122208,581,Customer
1015,,State St & 16th St,41.788746,-87.601334,365,Ellis Ave & 58th St,,12337,0,Ellis Ave & 58th St,7/29/2013 7:30,7/29/2013 7:47,41.8601213774,-87.6277291853,148,State St & 16th St,122245,978,Customer
1015,,Blackstone Ave & Hyde Park Blvd,41.8601213774,-87.6277291853,148,State St & 16th St,,9899,0,State St & 16th St,7/29/2013 7:47,7/29/2013 8:10,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,122317,1337,Customer
1015,,State St & 16th St,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,,9899,0,Blackstone Ave & Hyde Park Blvd,7/29/2013 8:11,7/29/2013 8:36,41.8601213774,-87.6277291853,148,State St & 16th St,122440,1522,Customer
1015,,State St & 16th St,41.8601213774,-87.6277291853,148,State St & 16th St,,0,0,State St & 16th St,7/29/2013 8:37,7/29/2013 9:03,41.8601213774,-87.6277291853,148,State St & 16th St,122564,1578,Customer
1015,,Wabash Ave & Roosevelt Rd,41.8601213774,-87.6277291853,148,State St & 16th St,,949,0,State St & 16th St,7/29/2013 9:04,7/29/2013 9:18,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,122694,850,Customer
1015,1986,Clinton St & Tilden St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,2411,0,Wabash Ave & Roosevelt Rd,7/29/2013 9:41,7/29/2013 9:53,41.875885,-87.640795,37,Clinton St & Tilden St,122851,720,Subscriber
1015,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,0,Millennium Park,7/29/2013 12:38,7/29/2013 13:02,41.865212,-87.617759,29,Museum Campus,123689,1453,Customer
1015,,State St & 16th St,41.865212,-87.617759,29,Museum Campus,,2299,0,Museum Campus,7/29/2013 13:15,7/29/2013 13:30,41.8601213774,-87.6277291853,148,State St & 16th St,123917,893,Customer
1015,1983,Wabash Ave & Roosevelt Rd,41.8601213774,-87.6277291853,148,State St & 16th St,Female,949,0,State St & 16th St,7/29/2013 13:45,7/29/2013 13:54,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,124056,540,Subscriber
1015,,Indiana Ave & Roosevelt Rd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,403,2.0,Wabash Ave & Roosevelt Rd,7/29/2013 13:57,7/29/2013 14:42,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,124124,2721,Customer
1015,,Museum Campus,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,,1574,6.0,Indiana Ave & Roosevelt Rd,7/29/2013 14:44,7/29/2013 15:49,41.865212,-87.617759,29,Museum Campus,124378,3864,Customer
1015,,Michigan Ave & Pearson St,41.865212,-87.617759,29,Museum Campus,,5464,2.0,Museum Campus,7/29/2013 15:52,7/29/2013 16:23,41.89766,-87.62351,34,Michigan Ave & Pearson St,124782,1909,Customer
1015,,State St & Randolph St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2090,0,Michigan Ave & Pearson St,7/29/2013 16:41,7/29/2013 16:54,41.8847302006,-87.6277335692,2,State St & Randolph St,125142,798,Customer
1015,1983,Lake Shore Dr & Ohio St,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,5903,0,State St & Randolph St,7/29/2013 17:25,7/29/2013 17:47,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,125479,1367,Subscriber
1015,,Sheffield Ave & Fullerton Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,6508,0,Lake Shore Dr & Ohio St,7/29/2013 17:50,7/29/2013 18:16,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,125744,1515,Customer
1015,1982,Sheffield Ave & Willow St,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,1352,0,Sheffield Ave & Fullerton Ave,7/29/2013 19:26,7/29/2013 19:33,41.913688,-87.652855,190,Sheffield Ave & Willow St,126345,378,Subscriber
1015,1982,Larrabee St & Kingsbury St,41.913688,-87.652855,190,Sheffield Ave & Willow St,Male,2155,0,Sheffield Ave & Willow St,7/29/2013 19:33,7/29/2013 19:41,41.897764,-87.642884,12,Larrabee St & Kingsbury St,126368,470,Subscriber
1015,1986,Wells St & Walton St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,1123,0,Larrabee St & Kingsbury St,7/29/2013 20:54,7/29/2013 21:00,41.89993001,-87.63443007,46,Wells St & Walton St,126688,339,Subscriber
1015,1984,Orleans St & Elm St,41.89993001,-87.63443007,46,Wells St & Walton St,Female,810,0,Wells St & Walton St,7/29/2013 22:51,7/29/2013 23:04,41.902924,-87.637715,172,Orleans St & Elm St,126945,732,Subscriber
1015,1981,Damen Ave & Coulter St,41.902924,-87.637715,172,Orleans St & Elm St,Male,9243,1.5,Orleans St & Elm St,7/29/2013 23:30,7/30/2013 0:13,41.8492,-87.67564,306,Damen Ave & Coulter St,127000,2575,Subscriber
