bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1108,,Ashland Ave & Armitage Ave,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,2833,0,Ashland Ave & Augusta Blvd,8/3/2013 16:45,8/3/2013 17:03,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,150206,1076,Customer
1108,,McClurg Ct & Illinois St,41.907781,-87.685854,245,Claremont Ave & Hirsch St,,6960,2.0,Claremont Ave & Hirsch St,8/4/2013 16:35,8/4/2013 17:16,41.89102,-87.6173,51,McClurg Ct & Illinois St,158344,2516,Customer
1108,,Ashland Ave & Chicago Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,4822,0,McClurg Ct & Illinois St,8/4/2013 17:22,8/4/2013 17:39,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,158835,1060,Customer
1108,,State St & Kinzie St,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,,3621,2.0,Ashland Ave & Chicago Ave,8/4/2013 17:50,8/4/2013 18:24,41.88918,-87.6277,50,State St & Kinzie St,159121,2069,Customer
1108,,Michigan Ave & Congress Pkwy,41.88918,-87.6277,50,State St & Kinzie St,,1774,0,State St & Kinzie St,8/4/2013 19:36,8/4/2013 19:44,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,159956,532,Customer
1108,1975,State St & Kinzie St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,Male,2096,0,Michigan Ave & Congress Pkwy,8/4/2013 22:22,8/4/2013 22:29,41.88918,-87.6277,50,State St & Kinzie St,160763,440,Subscriber
1108,1954,Michigan Ave & Lake St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Female,1987,0,Clark St & Congress Pkwy,8/5/2013 7:22,8/5/2013 7:32,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,161368,585,Subscriber
1108,,Michigan Ave & Oak St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,1431,0,Franklin St & Chicago Ave,8/5/2013 15:08,8/5/2013 15:19,41.90096039,-87.62377664,42,Michigan Ave & Oak St,163646,692,Customer
1108,,Michigan Ave & Pearson St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1075,2.0,Michigan Ave & Oak St,8/5/2013 15:22,8/5/2013 16:06,41.89766,-87.62351,34,Michigan Ave & Pearson St,163733,2647,Customer
1108,,Michigan Ave & Lake St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,2704,0,Larrabee St & Kingsbury St,8/5/2013 18:24,8/5/2013 18:35,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,165002,632,Customer
1108,1966,Canal St & Jackson Blvd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Female,2540,0,Michigan Ave & Lake St,8/5/2013 18:38,8/5/2013 18:47,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,165074,580,Subscriber
1108,1959,Daley Center Plaza,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1645,0,Canal St & Jackson Blvd,8/6/2013 6:42,8/6/2013 6:47,41.884337,-87.630183,23,Daley Center Plaza,166435,327,Subscriber
