bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1829,1981,Leavitt St & North Ave,41.884337,-87.630183,23,Daley Center Plaza,Female,5834,Daley Center Plaza,9/13/2013 18:56,9/13/2013 19:22,41.910652,-87.6824,244,Leavitt St & North Ave,489059,"1,563",Subscriber
1829,1986,Wood St & Milwaukee Ave,41.910652,-87.6824,244,Leavitt St & North Ave,Male,1454,Leavitt St & North Ave,9/13/2013 20:14,9/13/2013 20:20,41.907655,-87.672552,221,Wood St & Milwaukee Ave,489565,317,Subscriber
1829,1985,Ashland Ave & Division St,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Male,685,Wood St & Milwaukee Ave,9/14/2013 1:46,9/14/2013 1:51,41.903456,-87.66777,61,Ashland Ave & Division St,490517,313,Subscriber
1829,,California Ave & Division St,41.903456,-87.66777,61,Ashland Ave & Division St,,2578,Ashland Ave & Division St,9/14/2013 11:54,9/14/2013 12:07,41.903029,-87.697474,256,California Ave & Division St,493045,826,Customer
1829,1984,Ashland Ave & Augusta Blvd,41.907781,-87.685854,245,Claremont Ave & Hirsch St,Female,2419,Claremont Ave & Hirsch St,9/14/2013 23:30,9/14/2013 23:45,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,502274,847,Subscriber
1829,1975,Canal St & Adams St,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,Male,1434,Aberdeen St & Jackson Blvd,9/16/2013 8:07,9/16/2013 8:13,41.87923,-87.640015,11,Canal St & Adams St,505751,350,Subscriber
1829,1968,Wells St & Erie St,41.87923,-87.640015,11,Canal St & Adams St,Male,2590,Canal St & Adams St,9/16/2013 8:13,9/16/2013 8:21,41.893832,-87.634195,64,Wells St & Erie St,505826,448,Subscriber
1829,,Clark St & Randolph St,41.893832,-87.634195,64,Wells St & Erie St,,1369,Wells St & Erie St,9/16/2013 14:53,9/16/2013 15:11,41.884576228,-87.63188991,5,Clark St & Randolph St,508418,"1,087",Customer
1829,1973,Clinton St & Washington Blvd,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,892,Clark St & Randolph St,9/16/2013 16:46,9/16/2013 16:51,41.88338,-87.64117,10,Clinton St & Washington Blvd,509477,319,Subscriber
1829,1959,Kingsbury St & Erie St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Female,880,Orleans St & Merchandise Mart Plaza,9/16/2013 18:16,9/16/2013 18:21,41.89384315,-87.64185116,265,Kingsbury St & Erie St,510858,310,Subscriber
1829,1986,Larrabee St & Webster Ave,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,4091,Kingsbury St & Erie St,9/16/2013 19:04,9/16/2013 19:17,41.92175,-87.64401,193,Larrabee St & Webster Ave,511325,773,Subscriber
1829,1986,Larrabee St & Kingsbury St,41.92175,-87.64401,193,Larrabee St & Webster Ave,Male,2792,Larrabee St & Webster Ave,9/17/2013 7:03,9/17/2013 7:14,41.897764,-87.642884,12,Larrabee St & Kingsbury St,512908,682,Subscriber
1829,,Wells St & Ohio St,41.906724,-87.63483,302,Wells St & Evergreen Ave,,1629,Wells St & Evergreen Ave,9/17/2013 9:02,9/17/2013 9:09,41.892238,-87.633985,264,Wells St & Ohio St,514150,428,Customer
1829,1986,Greenview Ave & Fullerton Ave,41.892238,-87.633985,264,Wells St & Ohio St,Female,5426,Wells St & Ohio St,9/17/2013 17:55,9/17/2013 18:19,41.92533,-87.6658,295,Greenview Ave & Fullerton Ave,519062,"1,432",Subscriber
1829,1986,LaSalle St & Illinois St,41.92533,-87.6658,295,Greenview Ave & Fullerton Ave,Female,5537,Greenview Ave & Fullerton Ave,9/18/2013 8:24,9/18/2013 8:50,41.890749,-87.63206,430,LaSalle St & Illinois St,522500,"1,564",Subscriber
1829,1973,Clark St & Randolph St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,865,LaSalle St & Illinois St,9/18/2013 14:05,9/18/2013 14:10,41.884576228,-87.63188991,5,Clark St & Randolph St,524975,251,Subscriber
1829,1973,LaSalle St & Illinois St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,778,Clark St & Randolph St,9/18/2013 15:37,9/18/2013 15:40,41.890749,-87.63206,430,LaSalle St & Illinois St,525698,224,Subscriber
1829,1983,Damen Ave & Cortland Ave,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,5622,LaSalle St & Illinois St,9/18/2013 16:00,9/18/2013 16:21,41.916027,-87.677411,133,Damen Ave & Cortland Ave,525908,"1,243",Subscriber
1829,1983,Southport Ave & Waveland Ave,41.916027,-87.677411,133,Damen Ave & Cortland Ave,Female,4686,Damen Ave & Cortland Ave,9/18/2013 17:28,9/18/2013 17:45,41.94815,-87.66394,235,Southport Ave & Waveland Ave,526850,"1,023",Subscriber
1829,1965,Southport Ave & Roscoe St,41.94815,-87.66394,235,Southport Ave & Waveland Ave,Male,490,Southport Ave & Waveland Ave,9/19/2013 21:56,9/19/2013 21:58,41.943739,-87.66402,71,Southport Ave & Roscoe St,533942,146,Subscriber
1829,,Clark St & Montrose Ave,41.943739,-87.66402,71,Southport Ave & Roscoe St,,2017,Southport Ave & Roscoe St,9/20/2013 11:00,9/20/2013 11:24,41.961588,-87.666036,316,Clark St & Montrose Ave,536945,"1,450",Customer
1829,1984,Clark St & Lincoln Ave,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,Male,4705,Sheridan Rd & Irving Park Rd,9/21/2013 10:17,9/21/2013 10:33,41.915689,-87.6346,179,Clark St & Lincoln Ave,544807,904,Subscriber
1829,1958,Halsted St & Dickens Ave,41.915689,-87.6346,179,Clark St & Lincoln Ave,Male,1619,Clark St & Lincoln Ave,9/21/2013 11:49,9/21/2013 12:01,41.919936,-87.64883,192,Halsted St & Dickens Ave,546019,718,Subscriber
1829,1958,Clark St & Lincoln Ave,41.919936,-87.64883,192,Halsted St & Dickens Ave,Male,1619,Halsted St & Dickens Ave,9/21/2013 12:48,9/21/2013 13:05,41.915689,-87.6346,179,Clark St & Lincoln Ave,547010,982,Subscriber
1829,,Greenwood Ave & 47th St,41.816499,-87.606582,86,Cottage Grove Ave & 43rd St,,1425,Cottage Grove Ave & 43rd St,9/25/2013 15:09,9/25/2013 15:32,41.809835,-87.599383,396,Greenwood Ave & 47th St,586528,"1,398",Customer
1829,,Lake Park Ave & 47th St,41.809835,-87.599383,396,Greenwood Ave & 47th St,,641,Greenwood Ave & 47th St,9/25/2013 22:20,9/25/2013 22:26,41.809443,-87.591875,117,Lake Park Ave & 47th St,590981,327,Customer
1829,,Fort Dearborn Dr & 31st St,41.809443,-87.591875,117,Lake Park Ave & 47th St,,4384,Lake Park Ave & 47th St,9/26/2013 11:57,9/26/2013 12:25,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,594386,"1,636",Customer
1829,,Lake Park Ave & 47th St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,4377,Fort Dearborn Dr & 31st St,9/26/2013 12:27,9/26/2013 12:53,41.809443,-87.591875,117,Lake Park Ave & 47th St,594633,"1,537",Customer
1829,,Shore Drive & 55th St,41.809443,-87.591875,117,Lake Park Ave & 47th St,,2732,Lake Park Ave & 47th St,9/26/2013 12:56,9/26/2013 13:14,41.795212,-87.580715,361,Shore Drive & 55th St,594853,"1,077",Customer
1829,,Woodlawn Ave & 55th St,41.795212,-87.580715,361,Shore Drive & 55th St,,1362,Shore Drive & 55th St,9/26/2013 17:02,9/26/2013 17:17,41.795264,-87.596471,362,Woodlawn Ave & 55th St,597273,885,Customer
1829,,Woodlawn Ave & 55th St,41.795264,-87.596471,362,Woodlawn Ave & 55th St,,0,Woodlawn Ave & 55th St,9/26/2013 17:20,9/26/2013 18:14,41.795264,-87.596471,362,Woodlawn Ave & 55th St,597608,"3,225",Customer
1829,,Fort Dearborn Dr & 31st St,41.8457,-87.62248,212,Indiana Ave & 26th St,,1977,Indiana Ave & 26th St,9/29/2013 13:27,9/29/2013 13:53,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,629922,"1,549",Customer
1829,,Michigan Ave & Congress Pkwy,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,5452,Fort Dearborn Dr & 31st St,9/29/2013 13:54,9/29/2013 14:24,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,630349,"1,762",Customer
1829,,Michigan Ave & Washington St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,1109,Michigan Ave & Congress Pkwy,9/29/2013 14:31,9/29/2013 14:52,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,630971,"1,242",Customer
1829,,Streeter Dr & Illinois St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1892,Michigan Ave & Washington St,9/29/2013 17:40,9/29/2013 17:51,41.891071,-87.6122,22,Streeter Dr & Illinois St,634150,695,Customer
1829,,LaSalle St & Washington St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3219,Streeter Dr & Illinois St,9/29/2013 18:28,9/29/2013 18:47,41.882664,-87.63253,6,LaSalle St & Washington St,634738,"1,151",Customer
1829,1953,State St & Randolph St,41.87923,-87.640015,11,Canal St & Adams St,Male,2141,Canal St & Adams St,9/30/2013 5:39,9/30/2013 5:46,41.8847302006,-87.6277335692,2,State St & Randolph St,636480,458,Subscriber
1829,1982,Stetson Ave & South Water St,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,1978,State St & Randolph St,9/30/2013 9:43,9/30/2013 9:49,41.886861,-87.622694,48,Stetson Ave & South Water St,638566,339,Subscriber
1829,1986,Cityfront Plaza & N Water St,41.886861,-87.622694,48,Stetson Ave & South Water St,Female,800,Stetson Ave & South Water St,9/30/2013 17:53,9/30/2013 17:57,41.889875,-87.621994,427,Cityfront Plaza & N Water St,643566,251,Subscriber
1829,1987,State St & Erie St,41.889875,-87.621994,427,Cityfront Plaza & N Water St,Male,1574,Cityfront Plaza & N Water St,9/30/2013 20:40,9/30/2013 20:43,41.893975,-87.628623,45,State St & Erie St,645338,197,Subscriber
1829,1979,McClurg Ct & Illinois St,41.893975,-87.628623,45,State St & Erie St,Male,1285,State St & Erie St,9/30/2013 23:06,9/30/2013 23:12,41.89102,-87.6173,51,McClurg Ct & Illinois St,646053,354,Subscriber
1829,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,10/1/2013 6:29,10/1/2013 7:20,41.89102,-87.6173,51,McClurg Ct & Illinois St,646473,"3,096",Customer
1829,1986,Daley Center Plaza,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,1943,McClurg Ct & Illinois St,10/1/2013 8:01,10/1/2013 8:08,41.884337,-87.630183,23,Daley Center Plaza,647316,452,Subscriber
1829,1969,Sedgwick St & Webster Ave,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,Female,4097,Mies van der Rohe Way & Chicago Ave,10/1/2013 17:23,10/1/2013 17:41,41.92197,-87.63854,191,Sedgwick St & Webster Ave,652750,"1,060",Subscriber
1829,,State St & Erie St,41.92197,-87.63854,191,Sedgwick St & Webster Ave,,3455,Sedgwick St & Webster Ave,10/1/2013 17:44,10/1/2013 18:01,41.893975,-87.628623,45,State St & Erie St,653220,"1,008",Customer
1829,1973,Larrabee St & Menomonee St,41.893975,-87.628623,45,State St & Erie St,Male,3544,State St & Erie St,10/1/2013 18:08,10/1/2013 18:22,41.91468,-87.64332,282,Larrabee St & Menomonee St,653682,844,Subscriber
