bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1467,1986,Streeter Dr & Illinois St,41.884337,-87.630183,23,Daley Center Plaza,Female,2211,0,Daley Center Plaza,8/8/2013 17:05,8/8/2013 17:21,41.891071,-87.6122,22,Streeter Dr & Illinois St,181667,930,Subscriber
1467,,Michigan Ave & Washington St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2286,0,Streeter Dr & Illinois St,8/8/2013 17:27,8/8/2013 17:46,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,181932,1133,Customer
1467,1986,Clark St & North Ave,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,3636,0,Michigan Ave & Washington St,8/8/2013 18:43,8/8/2013 19:05,41.911791,-87.631841,128,Clark St & North Ave,182713,1310,Subscriber
1467,1984,LaSalle St & Illinois St,41.911791,-87.631841,128,Clark St & North Ave,Female,2514,0,Clark St & North Ave,8/8/2013 20:38,8/8/2013 20:51,41.890749,-87.63206,430,LaSalle St & Illinois St,183483,790,Subscriber
1467,1966,McClurg Ct & Illinois St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,1223,0,LaSalle St & Illinois St,8/8/2013 21:10,8/8/2013 21:17,41.89102,-87.6173,51,McClurg Ct & Illinois St,183617,449,Subscriber
1467,,Sedgwick St & Webster Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,5190,0,McClurg Ct & Illinois St,8/8/2013 22:44,8/8/2013 23:14,41.92197,-87.63854,191,Sedgwick St & Webster Ave,183929,1777,Customer
1467,1959,Michigan Ave & Lake St,41.92197,-87.63854,191,Sedgwick St & Webster Ave,Female,4729,0,Sedgwick St & Webster Ave,8/9/2013 8:03,8/9/2013 8:25,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,184746,1348,Subscriber
1467,,Fairbanks Ct & Grand Ave,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1163,0,Michigan Ave & Lake St,8/9/2013 11:42,8/9/2013 12:05,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,186031,1386,Customer
1467,,Streeter Dr & Illinois St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,795,0,Fairbanks Ct & Grand Ave,8/9/2013 12:09,8/9/2013 12:25,41.891071,-87.6122,22,Streeter Dr & Illinois St,186230,979,Customer
1467,,Millennium Park,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2939,0,Streeter Dr & Illinois St,8/9/2013 12:27,8/9/2013 12:41,41.8810317,-87.62408432,8,Millennium Park,186356,852,Customer
1467,,Lake Shore Dr & Monroe St,41.8810317,-87.62408432,8,Millennium Park,,1112,2.0,Millennium Park,8/9/2013 15:13,8/9/2013 15:44,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,187880,1840,Customer
1467,,Wabash Ave & Roosevelt Rd,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2516,2.0,Lake Shore Dr & Monroe St,8/9/2013 15:57,8/9/2013 16:43,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,188246,2754,Customer
1467,,State St & Randolph St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,2427,0,Wabash Ave & Roosevelt Rd,8/9/2013 17:07,8/9/2013 17:32,41.8847302006,-87.6277335692,2,State St & Randolph St,188965,1479,Customer
1467,,State St & Kinzie St,41.8847302006,-87.6277335692,2,State St & Randolph St,,523,0,State St & Randolph St,8/9/2013 17:50,8/9/2013 17:59,41.88918,-87.6277,50,State St & Kinzie St,189422,547,Customer
1467,,Wabash Ave & Roosevelt Rd,41.88918,-87.6277,50,State St & Kinzie St,,2887,0,State St & Kinzie St,8/9/2013 19:27,8/9/2013 19:39,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,190221,766,Customer
1467,,Lake Shore Dr & Monroe St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,2454,0,Wabash Ave & Roosevelt Rd,8/9/2013 20:39,8/9/2013 21:06,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,190691,1596,Customer
1467,,McClurg Ct & Illinois St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1937,0,Michigan Ave & Washington St,8/10/2013 11:19,8/10/2013 11:37,41.89102,-87.6173,51,McClurg Ct & Illinois St,193015,1057,Customer
1467,,Wells St & Ohio St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1544,2.0,McClurg Ct & Illinois St,8/10/2013 11:38,8/10/2013 12:21,41.892238,-87.633985,264,Wells St & Ohio St,193240,2598,Customer
1467,,Sedgwick St & Webster Ave,41.892238,-87.633985,264,Wells St & Ohio St,,3821,22.0,Wells St & Ohio St,8/10/2013 12:34,8/10/2013 14:38,41.92197,-87.63854,191,Sedgwick St & Webster Ave,193937,7433,Customer
1467,,Sedgwick St & North Ave,41.92197,-87.63854,191,Sedgwick St & Webster Ave,,1296,0,Sedgwick St & Webster Ave,8/10/2013 15:49,8/10/2013 15:59,41.910579,-87.638618,70,Sedgwick St & North Ave,196622,641,Customer
1467,,Clark St & Elm St,41.910579,-87.638618,70,Sedgwick St & North Ave,,1409,0,Sedgwick St & North Ave,8/10/2013 16:16,8/10/2013 16:29,41.903233,-87.631253,349,Clark St & Elm St,197013,831,Customer
1467,,Sheffield Ave & Wellington Ave,41.903233,-87.631253,349,Clark St & Elm St,,4479,0,Clark St & Elm St,8/10/2013 17:02,8/10/2013 17:22,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,197631,1146,Customer
1467,,Larrabee St & Webster Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,2014,0,Sheffield Ave & Wellington Ave,8/10/2013 18:31,8/10/2013 18:45,41.92175,-87.64401,193,Larrabee St & Webster Ave,198737,834,Customer
1467,1981,Damen Ave & Division St,41.92175,-87.64401,193,Larrabee St & Webster Ave,Male,4676,0,Larrabee St & Webster Ave,8/10/2013 19:08,8/10/2013 19:31,41.90331,-87.67695,136,Damen Ave & Division St,199136,1419,Subscriber
1467,,Morgan Ave & 14th Pl,41.90331,-87.67695,136,Damen Ave & Division St,,6669,6.0,Damen Ave & Division St,8/10/2013 20:59,8/10/2013 22:08,41.862378,-87.651062,169,Morgan Ave & 14th Pl,199983,4146,Customer
1467,,Morgan Ave & 14th Pl,41.862378,-87.651062,169,Morgan Ave & 14th Pl,,0,22.0,Morgan Ave & 14th Pl,8/11/2013 12:02,8/11/2013 14:06,41.862378,-87.651062,169,Morgan Ave & 14th Pl,203062,7432,Customer
1467,1986,Morgan Ave & 14th Pl,41.862378,-87.651062,169,Morgan Ave & 14th Pl,Male,0,0,Morgan Ave & 14th Pl,8/11/2013 19:55,8/11/2013 20:00,41.862378,-87.651062,169,Morgan Ave & 14th Pl,207725,319,Subscriber
1467,1981,Canal St & Monroe St,41.862378,-87.651062,169,Morgan Ave & 14th Pl,Male,3029,0,Morgan Ave & 14th Pl,8/12/2013 7:05,8/12/2013 7:17,41.8807,-87.63947,56,Canal St & Monroe St,208825,768,Subscriber
1467,,Wood St & Milwaukee Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,,4016,0,Clinton St & Washington Blvd,8/12/2013 9:33,8/12/2013 9:49,41.907655,-87.672552,221,Wood St & Milwaukee Ave,209701,984,Customer
1467,,California Ave & Milwaukee Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,,2702,0,Wood St & Milwaukee Ave,8/12/2013 13:32,8/12/2013 13:48,41.922695,-87.697153,84,California Ave & Milwaukee Ave,211251,973,Customer
1467,1983,Morgan Ave & 14th Pl,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,3486,4.5,Clinton St & Lake St,8/13/2013 9:12,8/13/2013 10:20,41.862378,-87.651062,169,Morgan Ave & 14th Pl,215584,4098,Subscriber
1467,1975,Clinton St & Madison St,41.862378,-87.651062,169,Morgan Ave & 14th Pl,Male,3005,0,Morgan Ave & 14th Pl,8/14/2013 8:01,8/14/2013 8:15,41.8815824,-87.64127743,301,Clinton St & Madison St,222116,852,Subscriber
1467,1952,Dearborn St & Monroe St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1162,0,Clinton St & Madison St,8/14/2013 8:43,8/14/2013 8:51,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,222464,427,Subscriber
1467,1965,Kingsbury St & Erie St,41.882091,-87.639833,341,Canal St & Madison St,Male,1828,0,Canal St & Madison St,8/15/2013 16:13,8/15/2013 16:19,41.89384315,-87.64185116,265,Kingsbury St & Erie St,231979,402,Subscriber
1467,,Dearborn Pkwy & Delaware Pl,41.893975,-87.628623,45,State St & Erie St,,723,0,State St & Erie St,8/15/2013 18:34,8/15/2013 18:38,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,233429,208,Customer
1467,1986,Clark St & Randolph St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,1727,0,Fairbanks Ct & Grand Ave,8/16/2013 9:10,8/16/2013 9:17,41.884576228,-87.63188991,5,Clark St & Randolph St,236232,438,Subscriber
1467,1986,Dearborn St & Adams St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,897,0,Clark St & Randolph St,8/16/2013 14:18,8/16/2013 14:24,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,238580,392,Subscriber
1467,,State St & Kinzie St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,1281,0,Dearborn St & Adams St,8/16/2013 16:18,8/16/2013 16:27,41.88918,-87.6277,50,State St & Kinzie St,239755,505,Customer
1467,,Michigan Ave & 14th St,41.88918,-87.6277,50,State St & Kinzie St,,3401,2.0,State St & Kinzie St,8/16/2013 16:37,8/16/2013 17:17,41.864059,-87.623727,310,Michigan Ave & 14th St,240003,2412,Customer
1467,1984,Wabash Ave & Cermak Rd,41.864059,-87.623727,310,Michigan Ave & 14th St,Male,1373,0,Michigan Ave & 14th St,8/16/2013 17:43,8/16/2013 17:48,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,240911,281,Subscriber
1467,1984,Michigan Ave & 14th St,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,Male,1373,0,Wabash Ave & Cermak Rd,8/17/2013 13:18,8/17/2013 13:40,41.864059,-87.623727,310,Michigan Ave & 14th St,247222,1316,Subscriber
1467,1977,Lake Shore Dr & Monroe St,41.864059,-87.623727,310,Michigan Ave & 14th St,Female,2810,0,Michigan Ave & 14th St,8/17/2013 14:06,8/17/2013 14:26,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,247916,1191,Subscriber
1467,1977,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Female,1455,0,Lake Shore Dr & Monroe St,8/17/2013 14:27,8/17/2013 14:46,41.891071,-87.6122,22,Streeter Dr & Illinois St,248219,1146,Subscriber
1467,1977,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,Female,0,0,Streeter Dr & Illinois St,8/17/2013 14:47,8/17/2013 15:07,41.891071,-87.6122,22,Streeter Dr & Illinois St,248522,1195,Subscriber
1467,,Michigan Ave & 14th St,41.8810317,-87.62408432,8,Millennium Park,,2589,0,Millennium Park,8/17/2013 17:04,8/17/2013 17:23,41.864059,-87.623727,310,Michigan Ave & 14th St,250479,1145,Customer
1467,,Wabash Ave & Cermak Rd,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,0,14.0,Wabash Ave & Cermak Rd,8/18/2013 8:26,8/18/2013 10:11,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,254754,6294,Customer
1467,,Ashland Ave & Wellington Ave,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,13990,2.0,Wabash Ave & Cermak Rd,8/18/2013 11:54,8/18/2013 12:27,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,256577,1967,Customer
1467,,Michigan Ave & Oak St,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,,6144,2.0,Ashland Ave & Wellington Ave,8/18/2013 12:36,8/18/2013 13:26,41.90096039,-87.62377664,42,Michigan Ave & Oak St,257136,2988,Customer
1467,,Michigan Ave & Congress Pkwy,41.830661,-87.647172,413,Halsted St & 35th St,,6562,2.0,Halsted St & 35th St,8/18/2013 15:38,8/18/2013 16:11,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,259959,1970,Customer
1467,,State St & Harrison St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,506,2.0,Michigan Ave & Congress Pkwy,8/18/2013 18:08,8/18/2013 19:02,41.8739580629,-87.6277394859,30,State St & Harrison St,262160,3266,Customer
1467,,Michigan Ave & Lake St,41.8739580629,-87.6277394859,30,State St & Harrison St,,1823,0,State St & Harrison St,8/18/2013 22:20,8/18/2013 22:39,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,264022,1094,Customer
1467,,St Clair St & Erie St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1052,0,Michigan Ave & Lake St,8/18/2013 23:27,8/18/2013 23:40,41.894448,-87.622663,16,St Clair St & Erie St,264245,788,Customer
1467,,Clark St & North Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3629,0,Streeter Dr & Illinois St,8/19/2013 11:01,8/19/2013 11:24,41.911791,-87.631841,128,Clark St & North Ave,266087,1346,Customer
1467,,Cannon Dr & Fullerton Ave,41.911791,-87.631841,128,Clark St & North Ave,,1931,0,Clark St & North Ave,8/19/2013 11:35,8/19/2013 11:52,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,266304,975,Customer
1467,,Clark St & Waveland Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3774,2.0,Cannon Dr & Fullerton Ave,8/19/2013 12:53,8/19/2013 13:35,41.94893,-87.65775,275,Clark St & Waveland Ave,266897,2563,Customer
1467,,Clark St & Lincoln Ave,41.94893,-87.65775,275,Clark St & Waveland Ave,,4206,0,Clark St & Waveland Ave,8/19/2013 13:40,8/19/2013 14:01,41.915689,-87.6346,179,Clark St & Lincoln Ave,267268,1248,Customer
1467,,State St & Pearson St,41.915689,-87.6346,179,Clark St & Lincoln Ave,,2376,0,Clark St & Lincoln Ave,8/19/2013 14:01,8/19/2013 14:16,41.897448,-87.628722,14,State St & Pearson St,267435,883,Customer
