bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1332,1987,Wood St & Milwaukee Ave,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,Male,1382,0,Ashland Ave & Augusta Blvd,8/7/2013 18:53,8/7/2013 19:01,41.907655,-87.672552,221,Wood St & Milwaukee Ave,176588,483,Subscriber
1332,,Michigan Ave & 14th St,41.8513751729,-87.6188346489,106,McCormick Place,,1762,0,McCormick Place,8/8/2013 17:56,8/8/2013 18:03,41.864059,-87.623727,310,Michigan Ave & 14th St,182256,434,Customer
1332,,Michigan Ave & Congress Pkwy,41.864059,-87.623727,310,Michigan Ave & 14th St,,1591,0,Michigan Ave & 14th St,8/8/2013 22:30,8/8/2013 22:39,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,183900,530,Customer
1332,1955,Canal St & Jackson Blvd,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,Male,2029,0,Michigan Ave & Congress Pkwy,8/9/2013 7:26,8/9/2013 7:37,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,184532,667,Subscriber
1332,1955,Museum Campus,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,3754,0,Canal St & Jackson Blvd,8/9/2013 8:18,8/9/2013 8:34,41.865212,-87.617759,29,Museum Campus,184844,924,Subscriber
1332,,Streeter Dr & Illinois St,41.8513751729,-87.6188346489,106,McCormick Place,,5305,0,McCormick Place,8/9/2013 16:42,8/9/2013 17:07,41.891071,-87.6122,22,Streeter Dr & Illinois St,188671,1481,Customer
1332,,Halsted St & James M Rochford St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,6216,2.0,Streeter Dr & Illinois St,8/9/2013 17:08,8/9/2013 17:46,41.865861,-87.646611,166,Halsted St & James M Rochford St,188977,2258,Customer
1332,,Sedgwick St & Huron St,41.865861,-87.646611,166,Halsted St & James M Rochford St,,4124,0,Halsted St & James M Rochford St,8/9/2013 21:50,8/9/2013 22:07,41.894666,-87.638437,52,Sedgwick St & Huron St,191009,1032,Customer
1332,1982,Ogden Ave & Race Ave,41.894666,-87.638437,52,Sedgwick St & Huron St,Male,3014,0,Sedgwick St & Huron St,8/10/2013 11:14,8/10/2013 11:28,41.891795,-87.658751,194,Ogden Ave & Race Ave,192969,818,Subscriber
1332,1979,Ashland Ave & Augusta Blvd,41.891795,-87.658751,194,Ogden Ave & Race Ave,Male,1616,0,Ogden Ave & Race Ave,8/10/2013 12:50,8/10/2013 13:01,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,194096,652,Subscriber
1332,1982,Orleans St & Merchandise Mart Plaza,41.872373,-87.633523,344,Wells St & Polk St,Male,2729,0,Wells St & Polk St,8/14/2013 12:39,8/14/2013 12:48,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,223692,553,Subscriber
1332,1955,McClurg Ct & Illinois St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1923,0,Orleans St & Merchandise Mart Plaza,8/14/2013 12:54,8/14/2013 13:03,41.89102,-87.6173,51,McClurg Ct & Illinois St,223855,526,Subscriber
1332,,Museum Campus,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3908,2.0,McClurg Ct & Illinois St,8/14/2013 15:20,8/14/2013 15:58,41.865212,-87.617759,29,Museum Campus,224691,2283,Customer
1332,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,0,Museum Campus,8/14/2013 16:02,8/14/2013 16:30,41.865212,-87.617759,29,Museum Campus,224998,1678,Customer
1332,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,0,Museum Campus,8/14/2013 16:35,8/14/2013 16:47,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,225361,695,Customer
1332,,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1455,0,Lake Shore Dr & Monroe St,8/14/2013 16:48,8/14/2013 17:04,41.891071,-87.6122,22,Streeter Dr & Illinois St,225488,974,Customer
1332,,Michigan Ave & Congress Pkwy,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3568,0,Streeter Dr & Illinois St,8/14/2013 17:33,8/14/2013 17:57,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,226070,1410,Customer
1332,,Millennium Park,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,637,2.0,Michigan Ave & Congress Pkwy,8/14/2013 18:41,8/14/2013 19:14,41.8810317,-87.62408432,8,Millennium Park,226752,1965,Customer
1332,1983,State St & Kinzie St,41.8810317,-87.62408432,8,Millennium Park,Male,1222,0,Millennium Park,8/15/2013 6:25,8/15/2013 6:30,41.88918,-87.6277,50,State St & Kinzie St,228417,308,Subscriber
1332,1982,Dearborn St & Monroe St,41.88918,-87.6277,50,State St & Kinzie St,Male,1033,0,State St & Kinzie St,8/15/2013 13:28,8/15/2013 13:35,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,230892,378,Subscriber
1332,1980,Larrabee St & Kingsbury St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,2776,0,Dearborn St & Monroe St,8/15/2013 16:38,8/15/2013 16:48,41.897764,-87.642884,12,Larrabee St & Kingsbury St,232155,613,Subscriber
1332,1966,Clinton St & Washington Blvd,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,2064,0,Larrabee St & Kingsbury St,8/15/2013 16:50,8/15/2013 17:04,41.88338,-87.64117,10,Clinton St & Washington Blvd,232261,801,Subscriber
