bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1877,,Streeter Dr & Illinois St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,2817,Kingsbury St & Erie St,9/14/2013 16:05,9/14/2013 16:25,41.891071,-87.6122,22,Streeter Dr & Illinois St,497788,"1,168",Customer
1877,,Lake Shore Dr & Monroe St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1830,Streeter Dr & Illinois St,9/14/2013 16:32,9/14/2013 17:10,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,498254,"2,258",Customer
1877,1988,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Female,1455,Lake Shore Dr & Monroe St,9/14/2013 19:27,9/14/2013 19:34,41.891071,-87.6122,22,Streeter Dr & Illinois St,500716,380,Subscriber
1877,1974,Jefferson St & Monroe St,41.87923,-87.640015,11,Canal St & Adams St,Male,342,Canal St & Adams St,9/16/2013 7:48,9/16/2013 7:50,41.880422,-87.642746,38,Jefferson St & Monroe St,505553,129,Subscriber
1877,,Damen Ave & Cortland Ave,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,6614,Dearborn St & Adams St,9/16/2013 17:32,9/16/2013 18:05,41.916027,-87.677411,133,Damen Ave & Cortland Ave,510192,"1,965",Customer
1877,,Museum Campus,41.891733,-87.648727,33,Green St & Milwaukee Ave,,6708,Green St & Milwaukee Ave,9/21/2013 11:56,9/21/2013 12:32,41.865212,-87.617759,29,Museum Campus,546146,"2,145",Customer
1877,,Cottage Grove Ave & Oakwood Blvd,41.865212,-87.617759,29,Museum Campus,,6121,Museum Campus,9/21/2013 13:07,9/21/2013 13:37,41.822985,-87.6071,346,Cottage Grove Ave & Oakwood Blvd,547368,"1,768",Customer
1877,,Lake Shore Dr & Monroe St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,5372,Fort Dearborn Dr & 31st St,9/21/2013 16:22,9/21/2013 16:44,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,550803,"1,333",Customer
1877,,Michigan Ave & Oak St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3603,Lake Shore Dr & Monroe St,9/21/2013 17:15,9/21/2013 17:40,41.90096039,-87.62377664,42,Michigan Ave & Oak St,551641,"1,516",Customer
1877,,Millennium Park,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,4711,Michigan Ave & Oak St,9/21/2013 17:41,9/21/2013 18:03,41.8810317,-87.62408432,8,Millennium Park,552004,"1,322",Customer
1877,1983,State St & Kinzie St,41.878724,-87.634793,7,Franklin St & Quincy St,Male,1840,Franklin St & Quincy St,9/22/2013 15:18,9/22/2013 15:27,41.88918,-87.6277,50,State St & Kinzie St,560282,577,Subscriber
1877,,Cannon Dr & Fullerton Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,4469,Michigan Ave & Pearson St,9/23/2013 12:44,9/23/2013 14:00,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,567662,"4,564",Customer
1877,,Clark St & Lincoln Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,1446,Cannon Dr & Fullerton Ave,9/23/2013 14:02,9/23/2013 14:14,41.915689,-87.6346,179,Clark St & Lincoln Ave,568276,735,Customer
1877,,Dearborn Pkwy & Delaware Pl,41.915689,-87.6346,179,Clark St & Lincoln Ave,,2091,Clark St & Lincoln Ave,9/23/2013 15:23,9/23/2013 15:47,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,568798,"1,497",Customer
1877,1982,State St & Wacker Dr,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,1379,Franklin St & Arcade Pl,9/23/2013 21:29,9/23/2013 21:35,41.887155,-87.62775,339,State St & Wacker Dr,572585,332,Subscriber
1877,1985,Columbus Dr & Randolph St,41.887155,-87.62775,339,State St & Wacker Dr,Female,1124,State St & Wacker Dr,9/24/2013 6:44,9/24/2013 6:50,41.8853,-87.62077,263,Columbus Dr & Randolph St,573278,417,Subscriber
