bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
526,,May St & Taylor St,41.869417,-87.660996,139,Loomis St & Taylor St,,456,Loomis St & Taylor St,6/28/2013 10:15,6/28/2013 10:20,41.8694821,-87.6554864,160,May St & Taylor St,5406,329,Customer
526,,Wilton Ave & Diversey Pkwy,41.8694821,-87.6554864,160,May St & Taylor St,,7917,May St & Taylor St,6/30/2013 11:21,6/30/2013 12:00,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,10087,"2,346",Customer
526,1981,Wells St & Walton St,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,Male,4678,Wilton Ave & Diversey Pkwy,7/1/2013 9:46,7/1/2013 10:05,41.89993001,-87.63443007,46,Wells St & Walton St,12845,"1,148",Subscriber
526,,Clinton St & Madison St,41.89993001,-87.63443007,46,Wells St & Walton St,,2651,Wells St & Walton St,7/1/2013 17:01,7/1/2013 17:15,41.8815824,-87.64127743,301,Clinton St & Madison St,15356,846,Customer
526,,Clark St & Congress Pkwy,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,0,Clark St & Congress Pkwy,7/7/2013 21:13,7/7/2013 21:16,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,36983,151,Customer
526,,Daley Center Plaza,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,1444,Clark St & Congress Pkwy,7/8/2013 13:47,7/8/2013 13:56,41.884337,-87.630183,23,Daley Center Plaza,38009,508,Customer
526,1951,State St & Harrison St,41.884337,-87.630183,23,Daley Center Plaza,Male,1493,Daley Center Plaza,7/8/2013 17:46,7/8/2013 17:58,41.8739580629,-87.6277394859,30,State St & Harrison St,38779,724,Subscriber
526,,Millennium Park,41.877181,-87.627844,3,State St & Van Buren St,,706,State St & Van Buren St,7/9/2013 11:48,7/9/2013 12:17,41.8810317,-87.62408432,8,Millennium Park,40416,"1,730",Customer
526,,Michigan Ave & Lake St,41.8810317,-87.62408432,8,Millennium Park,,559,Millennium Park,7/9/2013 17:20,7/9/2013 17:31,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,42392,668,Customer
526,1965,Clinton St & Washington Blvd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,1854,Michigan Ave & Lake St,7/9/2013 18:10,7/9/2013 18:19,41.88338,-87.64117,10,Clinton St & Washington Blvd,42593,530,Subscriber
526,1985,Aberdeen St & Madison St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1559,Clinton St & Washington Blvd,7/10/2013 7:11,7/10/2013 7:17,41.881487,-87.654752,156,Aberdeen St & Madison St,43524,382,Subscriber
526,1976,Eckhart Park,41.881487,-87.654752,156,Aberdeen St & Madison St,Female,2866,Aberdeen St & Madison St,7/10/2013 16:29,7/10/2013 16:40,41.89637337,-87.66098386,289,Eckhart Park,46082,654,Subscriber
526,1990,Franklin St & Chicago Ave,41.89637337,-87.66098386,289,Eckhart Park,Female,3263,Eckhart Park,7/10/2013 17:06,7/10/2013 17:16,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,46250,564,Subscriber
526,1977,Eckhart Park,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,2516,Franklin St & Chicago Ave,7/10/2013 19:23,7/10/2013 19:32,41.89637337,-87.66098386,289,Eckhart Park,46799,547,Subscriber
526,,Montrose Harbor,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,13748,Wabash Ave & Roosevelt Rd,7/11/2013 9:56,7/11/2013 11:06,41.963982,-87.638181,388,Montrose Harbor,48051,"4,174",Customer
526,1962,Dearborn St & Adams St,41.963982,-87.638181,388,Montrose Harbor,Female,12618,Montrose Harbor,7/11/2013 13:21,7/11/2013 13:32,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,48662,654,Subscriber
526,1978,Canal St & Jackson Blvd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1166,Dearborn St & Adams St,7/11/2013 16:32,7/11/2013 16:37,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,49576,290,Subscriber
526,1978,Dearborn St & Adams St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1061,Canal St & Jackson Blvd,7/12/2013 7:22,7/12/2013 7:27,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,51269,295,Subscriber
526,1968,Franklin St & Jackson Blvd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,830,Dearborn St & Adams St,7/12/2013 9:25,7/12/2013 9:29,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,51681,212,Subscriber
526,1974,Canal St & Jackson Blvd,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,1937,State St & Randolph St,7/12/2013 14:10,7/12/2013 14:20,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,53012,582,Subscriber
526,1986,Noble St & Milwaukee Ave,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,4151,Canal St & Jackson Blvd,7/12/2013 16:07,7/12/2013 16:21,41.90068,-87.6626,290,Noble St & Milwaukee Ave,53506,855,Subscriber
526,,Eckhart Park,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,831,Noble St & Milwaukee Ave,7/12/2013 18:56,7/12/2013 19:14,41.89637337,-87.66098386,289,Eckhart Park,54431,"1,074",Customer
526,,Eckhart Park,41.89637337,-87.66098386,289,Eckhart Park,,0,Eckhart Park,7/13/2013 10:11,7/13/2013 11:11,41.89637337,-87.66098386,289,Eckhart Park,55755,"3,618",Customer
526,,Michigan Ave & Lake St,41.89637337,-87.66098386,289,Eckhart Park,,3745,Eckhart Park,7/13/2013 13:31,7/13/2013 14:07,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,56782,"2,188",Customer
526,,Michigan Ave & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,0,Michigan Ave & Lake St,7/13/2013 14:14,7/13/2013 14:26,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,57116,749,Customer
526,,Michigan Ave & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,0,Michigan Ave & Lake St,7/13/2013 15:44,7/13/2013 16:17,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,57743,"1,967",Customer
526,,Millennium Park,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,807,Michigan Ave & Lake St,7/13/2013 16:19,7/13/2013 16:24,41.8810317,-87.62408432,8,Millennium Park,57980,307,Customer
526,,Wells St & Walton St,41.8810317,-87.62408432,8,Millennium Park,,2903,Millennium Park,7/13/2013 16:43,7/13/2013 17:12,41.89993001,-87.63443007,46,Wells St & Walton St,58137,"1,733",Customer
526,,Wells St & Walton St,41.89993001,-87.63443007,46,Wells St & Walton St,,0,Wells St & Walton St,7/13/2013 19:00,7/13/2013 20:30,41.89993001,-87.63443007,46,Wells St & Walton St,58791,"5,417",Customer
526,,Racine Ave & Congress Pkwy,41.89993001,-87.63443007,46,Wells St & Walton St,,4716,Wells St & Walton St,7/13/2013 20:34,7/14/2013 13:16,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,59179,"60,137",Customer
526,,Michigan Ave & Oak St,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,,9450,Racine Ave & Congress Pkwy,7/14/2013 13:45,7/14/2013 14:29,41.90096039,-87.62377664,42,Michigan Ave & Oak St,61236,"2,641",Customer
526,,Cannon Dr & Fullerton Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3392,Michigan Ave & Oak St,7/14/2013 15:01,7/14/2013 15:20,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,61762,"1,118",Customer
526,,Lincoln Ave & Armitage Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,1283,Cannon Dr & Fullerton Ave,7/14/2013 15:42,7/14/2013 15:58,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,62033,920,Customer
526,1974,Kingsbury St & Erie St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,3544,Lincoln Ave & Armitage Ave,7/15/2013 7:47,7/15/2013 8:00,41.89384315,-87.64185116,265,Kingsbury St & Erie St,64400,800,Subscriber
526,1983,Clinton St & Madison St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,1760,Kingsbury St & Erie St,7/15/2013 8:14,7/15/2013 8:23,41.8815824,-87.64127743,301,Clinton St & Madison St,64491,524,Subscriber
526,1975,Canal St & Jackson Blvd,41.8815824,-87.64127743,301,Clinton St & Madison St,Female,488,Clinton St & Madison St,7/15/2013 8:25,7/15/2013 8:28,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,64519,185,Subscriber
526,1978,Daley Center Plaza,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1645,Canal St & Jackson Blvd,7/15/2013 8:41,7/15/2013 8:50,41.884337,-87.630183,23,Daley Center Plaza,64579,516,Subscriber
526,1981,Clark St & Congress Pkwy,41.884337,-87.630183,23,Daley Center Plaza,Male,1013,Daley Center Plaza,7/15/2013 16:55,7/15/2013 17:00,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,66389,340,Subscriber
526,,Dayton St & North Ave,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,4859,Clark St & Congress Pkwy,7/15/2013 17:11,7/15/2013 17:36,41.9105780349,-87.6494219288,58,Dayton St & North Ave,66507,"1,460",Customer
526,,Larrabee St & Kingsbury St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,1689,Dayton St & North Ave,7/16/2013 9:06,7/16/2013 9:18,41.897764,-87.642884,12,Larrabee St & Kingsbury St,68063,743,Customer
526,1988,Dayton St & North Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,1689,Larrabee St & Kingsbury St,7/16/2013 15:31,7/16/2013 15:37,41.9105780349,-87.6494219288,58,Dayton St & North Ave,69318,374,Subscriber
526,,Michigan Ave & Pearson St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,0,Michigan Ave & Pearson St,7/16/2013 23:11,7/17/2013 0:22,41.89766,-87.62351,34,Michigan Ave & Pearson St,71046,"4,287",Customer
526,,Fairbanks Ct & Grand Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,941,Michigan Ave & Pearson St,7/17/2013 10:18,7/17/2013 10:39,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,71803,"1,230",Customer
526,,Millennium Park,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1932,Fairbanks Ct & Grand Ave,7/17/2013 11:20,7/17/2013 12:14,41.8810317,-87.62408432,8,Millennium Park,71976,"3,226",Customer
526,,Franklin St & Jackson Blvd,41.8810317,-87.62408432,8,Millennium Park,,1702,Millennium Park,7/17/2013 12:44,7/17/2013 12:59,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,72250,892,Customer
