bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2667,1980,Franklin St & Arcade Pl,41.884337,-87.630183,23,Daley Center Plaza,Male,802,Daley Center Plaza,10/16/2013 18:04,10/16/2013 18:07,41.881131,-87.635185,57,Franklin St & Arcade Pl,802340,193,Subscriber
2667,,Wells St & Erie St,41.881131,-87.635185,57,Franklin St & Arcade Pl,,1724,Franklin St & Arcade Pl,10/16/2013 18:08,10/16/2013 18:21,41.893832,-87.634195,64,Wells St & Erie St,802360,731,Customer
2667,1977,Clinton St & Washington Blvd,41.893832,-87.634195,64,Wells St & Erie St,Male,1757,Wells St & Erie St,10/16/2013 19:11,10/16/2013 19:18,41.88338,-87.64117,10,Clinton St & Washington Blvd,802995,398,Subscriber
2667,,Wabash Ave & Grand Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,,2390,Clinton St & Washington Blvd,10/16/2013 20:36,10/16/2013 20:46,41.891738,-87.626937,4,Wabash Ave & Grand Ave,803499,601,Customer
2667,1974,LaSalle St & Washington St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,1491,Wabash Ave & Grand Ave,10/17/2013 11:25,10/17/2013 11:32,41.882664,-87.63253,6,LaSalle St & Washington St,805286,410,Subscriber
2667,1968,Orleans St & Merchandise Mart Plaza,41.882664,-87.63253,6,LaSalle St & Washington St,Male,943,LaSalle St & Washington St,10/17/2013 16:00,10/17/2013 16:06,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,806186,325,Subscriber
2667,1976,Dearborn St & Monroe St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1603,Orleans St & Merchandise Mart Plaza,10/17/2013 16:22,10/17/2013 16:31,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,806386,575,Subscriber
2667,,McClurg Ct & Illinois St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,2081,Dearborn St & Monroe St,10/17/2013 16:53,10/17/2013 17:01,41.89102,-87.6173,51,McClurg Ct & Illinois St,806683,475,Customer
2667,1985,Michigan Ave & Lake St,41.89102,-87.6173,51,McClurg Ct & Illinois St,Female,2162,McClurg Ct & Illinois St,10/17/2013 17:18,10/17/2013 17:24,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,807081,375,Subscriber
2667,1961,Clinton St & Washington Blvd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,1854,Michigan Ave & Lake St,10/17/2013 17:28,10/17/2013 17:40,41.88338,-87.64117,10,Clinton St & Washington Blvd,807282,697,Subscriber
2667,1960,Michigan Ave & Lake St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,1031,LaSalle St & Washington St,10/17/2013 17:56,10/17/2013 18:13,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,807687,978,Subscriber
2667,1982,Michigan Ave & Oak St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,1679,Michigan Ave & Lake St,10/17/2013 21:55,10/17/2013 22:02,41.90096039,-87.62377664,42,Michigan Ave & Oak St,809256,426,Subscriber
2667,1982,Lake Shore Dr & Belmont Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,5195,Michigan Ave & Oak St,10/17/2013 22:03,10/17/2013 22:24,41.940775,-87.639192,233,Lake Shore Dr & Belmont Ave,809293,"1,242",Subscriber
2667,,Theater on the Lake,41.940775,-87.639192,233,Lake Shore Dr & Belmont Ave,,2079,Lake Shore Dr & Belmont Ave,10/17/2013 23:34,10/17/2013 23:50,41.926277,-87.630834,350,Theater on the Lake,809562,927,Customer
2667,,Broadway & Belmont Ave,41.926277,-87.630834,350,Theater on the Lake,,2476,Theater on the Lake,10/18/2013 0:44,10/18/2013 1:01,41.940106,-87.645451,277,Broadway & Belmont Ave,809664,975,Customer
2667,1982,Halsted St & Roscoe St,41.940106,-87.645451,277,Broadway & Belmont Ave,Female,759,Broadway & Belmont Ave,10/18/2013 11:28,10/18/2013 11:32,41.943662,-87.648917,127,Halsted St & Roscoe St,812164,213,Subscriber
2667,,Sheffield Ave & Wellington Ave,41.93584,-87.6637,228,Southport Ave & Wellington Ave,,867,Southport Ave & Wellington Ave,10/19/2013 12:10,10/19/2013 13:35,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,819442,"5,097",Customer
2667,,Broadway & Berwyn Ave,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,,4008,Pine Grove Ave & Irving Park Rd,10/20/2013 14:46,10/20/2013 15:05,41.978353,-87.659753,109,Broadway & Berwyn Ave,827653,"1,159",Customer
2667,1982,Theater on the Lake,41.978353,-87.659753,109,Broadway & Berwyn Ave,Male,7385,Broadway & Berwyn Ave,10/20/2013 16:17,10/20/2013 16:45,41.926277,-87.630834,350,Theater on the Lake,828690,"1,707",Subscriber
2667,,Pine Grove Ave & Irving Park Rd,41.926277,-87.630834,350,Theater on the Lake,,3945,Theater on the Lake,10/20/2013 17:02,10/20/2013 17:36,41.954383,-87.648043,324,Pine Grove Ave & Irving Park Rd,829227,"2,016",Customer
2667,1981,Broadway & Sheridan Rd,41.943662,-87.648917,127,Halsted St & Roscoe St,Male,1082,Halsted St & Roscoe St,10/21/2013 23:25,10/21/2013 23:31,41.952833,-87.649993,323,Broadway & Sheridan Rd,838273,401,Subscriber
2667,,Sheffield Ave & Kingsbury St,41.952833,-87.649993,323,Broadway & Sheridan Rd,,5746,Broadway & Sheridan Rd,10/22/2013 12:28,10/22/2013 12:50,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,840932,"1,295",Customer
2667,1974,Wood St & North Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Male,1153,Ashland Ave & Armitage Ave,10/22/2013 17:22,10/22/2013 17:27,41.910329,-87.672516,223,Wood St & North Ave,842407,312,Subscriber
2667,1980,Franklin St & Arcade Pl,41.910329,-87.672516,223,Wood St & North Ave,Female,5164,Wood St & North Ave,10/23/2013 8:51,10/23/2013 9:16,41.881131,-87.635185,57,Franklin St & Arcade Pl,845632,"1,502",Subscriber
2667,1969,Canal St & Harrison St,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,1533,Franklin St & Arcade Pl,10/23/2013 16:31,10/23/2013 16:37,41.874337,-87.639566,326,Canal St & Harrison St,848203,383,Subscriber
2667,1970,Franklin St & Arcade Pl,41.874337,-87.639566,326,Canal St & Harrison St,Male,1125,Canal St & Harrison St,10/23/2013 16:42,10/23/2013 16:49,41.881131,-87.635185,57,Franklin St & Arcade Pl,848326,421,Subscriber
2667,1987,Wells St & Ohio St,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,1551,Franklin St & Arcade Pl,10/23/2013 17:00,10/23/2013 17:09,41.892238,-87.633985,264,Wells St & Ohio St,848539,551,Subscriber
2667,1984,Franklin St & Quincy St,41.892238,-87.633985,264,Wells St & Ohio St,Male,1816,Wells St & Ohio St,10/23/2013 17:22,10/23/2013 17:34,41.878724,-87.634793,7,Franklin St & Quincy St,848829,721,Subscriber
2667,1981,Cityfront Plaza & N Water St,41.878724,-87.634793,7,Franklin St & Quincy St,Male,2961,Franklin St & Quincy St,10/23/2013 17:43,10/23/2013 17:56,41.889875,-87.621994,427,Cityfront Plaza & N Water St,849101,775,Subscriber
2667,1983,Indiana Ave & Roosevelt Rd,41.889875,-87.621994,427,Cityfront Plaza & N Water St,Male,4580,Cityfront Plaza & N Water St,10/23/2013 21:02,10/23/2013 21:12,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,850348,572,Subscriber
2667,1938,Michigan Ave & Washington St,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,Male,2025,Indiana Ave & Roosevelt Rd,10/24/2013 8:45,10/24/2013 8:53,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,851936,443,Subscriber
2667,1979,Canal St & Adams St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,2207,Michigan Ave & Lake St,10/24/2013 18:33,10/24/2013 18:43,41.87923,-87.640015,11,Canal St & Adams St,855849,597,Subscriber
2667,1977,State St & Erie St,41.87923,-87.640015,11,Canal St & Adams St,Male,3037,Canal St & Adams St,10/25/2013 7:30,10/25/2013 7:38,41.893975,-87.628623,45,State St & Erie St,857455,485,Subscriber
2667,1985,Wells St & Ohio St,41.893975,-87.628623,45,State St & Erie St,Male,731,State St & Erie St,10/25/2013 12:49,10/25/2013 12:53,41.892238,-87.633985,264,Wells St & Ohio St,859546,231,Subscriber
2667,1960,State St & Randolph St,41.892238,-87.633985,264,Wells St & Ohio St,Female,1343,Wells St & Ohio St,10/25/2013 14:03,10/25/2013 14:10,41.8847302006,-87.6277335692,2,State St & Randolph St,860050,425,Subscriber
2667,1986,LaSalle St & Illinois St,41.8847302006,-87.6277335692,2,State St & Randolph St,Female,1083,State St & Randolph St,10/25/2013 17:02,10/25/2013 17:11,41.890749,-87.63206,430,LaSalle St & Illinois St,861548,553,Subscriber
2667,1980,State St & Erie St,41.890749,-87.63206,430,LaSalle St & Illinois St,Female,649,LaSalle St & Illinois St,10/25/2013 17:26,10/25/2013 17:30,41.893975,-87.628623,45,State St & Erie St,861947,241,Subscriber
2667,1965,Clinton St & Washington Blvd,41.893975,-87.628623,45,State St & Erie St,Male,2320,State St & Erie St,10/25/2013 22:04,10/25/2013 22:15,41.88338,-87.64117,10,Clinton St & Washington Blvd,863566,683,Subscriber
