bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
307,,Aberdeen St & Jackson Blvd,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,3199,Michigan Ave & Congress Pkwy,6/28/2013 12:35,6/28/2013 12:56,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,5782,"1,309",Customer
307,,Michigan Ave & Pearson St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1996,Michigan Ave & Washington St,6/29/2013 15:23,6/29/2013 15:39,41.89766,-87.62351,34,Michigan Ave & Pearson St,8586,993,Customer
307,,Michigan Ave & Oak St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1077,Michigan Ave & Pearson St,6/29/2013 16:56,6/29/2013 18:57,41.90096039,-87.62377664,42,Michigan Ave & Oak St,8868,"7,259",Customer
307,,McClurg Ct & Illinois St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1704,Michigan Ave & Oak St,6/30/2013 12:47,6/30/2013 13:11,41.89102,-87.6173,51,McClurg Ct & Illinois St,10398,"1,492",Customer
307,,Lake Shore Dr & Monroe St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1620,McClurg Ct & Illinois St,6/30/2013 13:16,6/30/2013 13:42,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,10535,"1,593",Customer
307,,Michigan Ave & Oak St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3603,Lake Shore Dr & Monroe St,6/30/2013 14:11,6/30/2013 14:55,41.90096039,-87.62377664,42,Michigan Ave & Oak St,10788,"2,589",Customer
307,,Desplaines St & Kinzie St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,2150,Michigan Ave & Lake St,6/30/2013 17:06,6/30/2013 17:27,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,11603,"1,226",Customer
307,1962,Aberdeen St & Jackson Blvd,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,2458,Desplaines St & Kinzie St,7/2/2013 15:57,7/2/2013 16:07,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,18445,595,Subscriber
307,,Larrabee St & North Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,2621,Cannon Dr & Fullerton Ave,7/3/2013 14:49,7/3/2013 15:13,41.91021,-87.6435,174,Larrabee St & North Ave,20918,"1,407",Customer
307,,Michigan Ave & Pearson St,41.91021,-87.6435,174,Larrabee St & North Ave,,2880,Larrabee St & North Ave,7/3/2013 15:15,7/3/2013 15:37,41.89766,-87.62351,34,Michigan Ave & Pearson St,21014,"1,311",Customer
307,,Fairbanks Ct & Grand Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,941,Michigan Ave & Pearson St,7/4/2013 0:16,7/4/2013 0:34,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,21723,"1,065",Customer
307,,Clarendon Ave & Leland Ave,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,10291,Fairbanks Ct & Grand Ave,7/4/2013 0:34,7/4/2013 0:47,41.967968,-87.650001,385,Clarendon Ave & Leland Ave,21737,762,Customer
307,1980,Cannon Dr & Fullerton Ave,41.967968,-87.650001,385,Clarendon Ave & Leland Ave,Male,5632,Clarendon Ave & Leland Ave,7/4/2013 8:12,7/4/2013 8:38,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,21842,"1,607",Subscriber
307,,McClurg Ct & Illinois St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5215,Cannon Dr & Fullerton Ave,7/4/2013 9:28,7/4/2013 9:53,41.89102,-87.6173,51,McClurg Ct & Illinois St,21936,"1,498",Customer
307,,Clinton St & Lake St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2693,McClurg Ct & Illinois St,7/4/2013 10:30,7/4/2013 10:45,41.8858327415,-87.6413823149,21,Clinton St & Lake St,22077,921,Customer
307,1985,Morgan St & Lake St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,925,Clinton St & Lake St,7/4/2013 10:49,7/4/2013 11:05,41.8854833079,-87.6523048564,72,Morgan St & Lake St,22135,958,Subscriber
