bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2469,1977,Wilton Ave & Diversey Pkwy,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,7049,0,Franklin St & Arcade Pl,9/24/2013 17:17,9/24/2013 17:44,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,578763,1636,Subscriber
2469,1993,Racine Ave & Fullerton Ave,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,Male,741,0,Lincoln Ave & Diversey Pkwy,9/25/2013 10:23,9/25/2013 10:28,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,584310,296,Subscriber
2469,,Sedgwick St & Webster Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,1957,0,Racine Ave & Fullerton Ave,9/25/2013 15:39,9/25/2013 15:48,41.92197,-87.63854,191,Sedgwick St & Webster Ave,586753,559,Customer
2469,1972,Sheffield Ave & Webster Ave,41.92197,-87.63854,191,Sedgwick St & Webster Ave,Male,1256,0,Sedgwick St & Webster Ave,9/25/2013 16:30,9/25/2013 16:36,41.921687,-87.653714,188,Sheffield Ave & Webster Ave,587230,377,Subscriber
2469,1972,Larrabee St & Webster Ave,41.921687,-87.653714,188,Sheffield Ave & Webster Ave,Male,856,0,Sheffield Ave & Webster Ave,9/25/2013 18:44,9/25/2013 18:49,41.92175,-87.64401,193,Larrabee St & Webster Ave,589594,296,Subscriber
2469,1983,Wells St & Ohio St,41.92175,-87.64401,193,Larrabee St & Webster Ave,Male,3645,0,Larrabee St & Webster Ave,9/26/2013 9:09,9/26/2013 9:27,41.892238,-87.633985,264,Wells St & Ohio St,593143,1105,Subscriber
2469,1960,Sedgwick St & Huron St,41.892238,-87.633985,264,Wells St & Ohio St,Female,784,0,Wells St & Ohio St,9/26/2013 15:39,9/26/2013 15:43,41.894666,-87.638437,52,Sedgwick St & Huron St,596258,237,Subscriber
2469,1956,Clinton St & Washington Blvd,41.894666,-87.638437,52,Sedgwick St & Huron St,Male,1854,0,Sedgwick St & Huron St,9/26/2013 16:34,9/26/2013 16:44,41.88338,-87.64117,10,Clinton St & Washington Blvd,596861,585,Subscriber
2469,1975,Carpenter St & Huron St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1952,0,Clinton St & Washington Blvd,9/26/2013 16:48,9/26/2013 16:56,41.894556,-87.653449,196,Carpenter St & Huron St,597066,468,Subscriber
2469,1975,LaSalle St & Illinois St,41.894556,-87.653449,196,Carpenter St & Huron St,Male,2277,0,Carpenter St & Huron St,9/26/2013 17:46,9/26/2013 17:55,41.890749,-87.63206,430,LaSalle St & Illinois St,598136,514,Subscriber
2469,1980,Hampden Ct & Diversey Pkwy,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,5318,0,LaSalle St & Illinois St,9/26/2013 17:58,9/26/2013 18:15,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,598332,1019,Subscriber
2469,,State St & Wacker Dr,41.930584,-87.685126,145,Logan Blvd & Elston Ave,,8232,2.0,Logan Blvd & Elston Ave,9/27/2013 10:38,9/27/2013 11:18,41.887155,-87.62775,339,State St & Wacker Dr,603610,2437,Customer
2469,,Dearborn St & Adams St,41.887155,-87.62775,339,State St & Wacker Dr,,1140,0,State St & Wacker Dr,9/27/2013 13:10,9/27/2013 13:39,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,605105,1761,Customer
2469,1986,Michigan Ave & 14th St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,2195,0,Dearborn St & Adams St,9/27/2013 14:41,9/27/2013 14:51,41.864059,-87.623727,310,Michigan Ave & 14th St,606289,552,Subscriber
2469,1986,Dearborn St & Adams St,41.864059,-87.623727,310,Michigan Ave & 14th St,Male,2181,0,Michigan Ave & 14th St,9/27/2013 16:01,9/27/2013 16:12,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,607132,710,Subscriber
2469,1976,Desplaines St & Kinzie St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,2155,0,Dearborn St & Adams St,9/27/2013 16:24,9/27/2013 16:37,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,607511,773,Subscriber
2469,1985,Southport Ave & Clybourn Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,4496,0,Desplaines St & Kinzie St,9/27/2013 19:19,9/27/2013 19:39,41.921004,-87.663257,186,Southport Ave & Clybourn Ave,610428,1213,Subscriber
2469,,Clark St & Elm St,41.921004,-87.663257,186,Southport Ave & Clybourn Ave,,3495,0,Southport Ave & Clybourn Ave,9/28/2013 0:32,9/28/2013 0:49,41.903233,-87.631253,349,Clark St & Elm St,612155,1003,Customer
