bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1923,,Streeter Dr & Illinois St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1892,0,Michigan Ave & Washington St,9/14/2013 19:50,9/14/2013 20:14,41.891071,-87.6122,22,Streeter Dr & Illinois St,500914,1414,Customer
1923,,Franklin St & Chicago Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2715,0,Streeter Dr & Illinois St,9/14/2013 20:49,9/14/2013 21:01,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,501346,705,Customer
1923,1969,Halsted St & Dickens Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,3787,0,Franklin St & Chicago Ave,9/14/2013 23:22,9/14/2013 23:36,41.919936,-87.64883,192,Halsted St & Dickens Ave,502230,853,Subscriber
1923,1968,Mies van der Rohe Way & Chicago Ave,41.915689,-87.6346,179,Clark St & Lincoln Ave,Female,3314,0,Clark St & Lincoln Ave,9/16/2013 10:34,9/16/2013 10:48,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,506800,848,Subscriber
1923,,Lake Shore Dr & Ohio St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,4571,0,Mies van der Rohe Way & Chicago Ave,9/16/2013 20:31,9/16/2013 20:51,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,511880,1189,Customer
1923,1985,Franklin St & Lake St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Female,1870,0,Kingsbury St & Erie St,9/17/2013 9:17,9/17/2013 9:24,41.885837,-87.6355,272,Franklin St & Lake St,514265,468,Subscriber
1923,1980,Morgan St & Lake St,41.885837,-87.6355,272,Franklin St & Lake St,Male,1582,0,Franklin St & Lake St,9/17/2013 17:23,9/17/2013 17:29,41.8854833079,-87.6523048564,72,Morgan St & Lake St,518532,333,Subscriber
1923,1958,Clinton St & Lake St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,Male,1144,0,Morgan St & Lake St,9/17/2013 17:38,9/17/2013 17:48,41.8858327415,-87.6413823149,21,Clinton St & Lake St,518791,606,Subscriber
1923,1987,Southport Ave & Waveland Ave,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,8106,0,Clinton St & Lake St,9/17/2013 17:58,9/17/2013 18:22,41.94815,-87.66394,235,Southport Ave & Waveland Ave,519088,1483,Subscriber
1923,1979,Sheffield Ave & Addison St,41.94815,-87.66394,235,Southport Ave & Waveland Ave,Male,960,0,Southport Ave & Waveland Ave,9/18/2013 8:10,9/18/2013 8:14,41.94688,-87.65445,62,Sheffield Ave & Addison St,522321,240,Subscriber
1923,1979,Southport Ave & Waveland Ave,41.94688,-87.65445,62,Sheffield Ave & Addison St,Male,960,0,Sheffield Ave & Addison St,9/18/2013 8:25,9/18/2013 8:30,41.94815,-87.66394,235,Southport Ave & Waveland Ave,522511,258,Subscriber
1923,1979,Southport Ave & Waveland Ave,41.94815,-87.66394,235,Southport Ave & Waveland Ave,Male,0,0,Southport Ave & Waveland Ave,9/18/2013 11:49,9/18/2013 11:50,41.94815,-87.66394,235,Southport Ave & Waveland Ave,523948,66,Subscriber
1923,1979,Sheffield Ave & Addison St,41.94815,-87.66394,235,Southport Ave & Waveland Ave,Male,960,0,Southport Ave & Waveland Ave,9/18/2013 11:55,9/18/2013 11:59,41.94688,-87.65445,62,Sheffield Ave & Addison St,523978,259,Subscriber
1923,1986,Clark St & Winnemac Ave,41.972972,-87.659637,108,Broadway & Argyle St,Female,827,0,Broadway & Argyle St,9/26/2013 19:54,9/26/2013 20:18,41.973385,-87.668365,392,Clark St & Winnemac Ave,599781,1442,Subscriber
1923,1977,Clark St & North Ave,41.973385,-87.668365,392,Clark St & Winnemac Ave,Female,7590,0,Clark St & Winnemac Ave,9/27/2013 17:39,9/27/2013 18:09,41.911791,-87.631841,128,Clark St & North Ave,608965,1800,Subscriber
1923,1977,Morgan St & Lake St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1005,0,Desplaines St & Kinzie St,9/27/2013 22:09,9/27/2013 22:15,41.8854833079,-87.6523048564,72,Morgan St & Lake St,611622,328,Subscriber
1923,,Desplaines St & Kinzie St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,1076,0,Morgan St & Lake St,9/27/2013 23:24,9/27/2013 23:32,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,611951,502,Customer
1923,1979,Western Ave & Winnebago Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,4671,0,Desplaines St & Kinzie St,9/28/2013 10:33,9/28/2013 10:52,41.915533,-87.687051,68,Western Ave & Winnebago Ave,614044,1148,Subscriber
1923,,Paulina St & 18th St,41.915533,-87.687051,68,Western Ave & Winnebago Ave,,7473,2.0,Western Ave & Winnebago Ave,9/28/2013 12:31,9/28/2013 13:29,41.857901,-87.668745,88,Paulina St & 18th St,615994,3474,Customer
1923,1986,Blue Island Ave & 18th St,41.857901,-87.668745,88,Paulina St & 18th St,Male,666,0,Paulina St & 18th St,9/28/2013 14:43,9/28/2013 14:46,41.857556,-87.661535,135,Blue Island Ave & 18th St,618808,234,Subscriber
1923,,Morgan St & 31st St,41.857556,-87.661535,135,Blue Island Ave & 18th St,,2643,0,Blue Island Ave & 18th St,9/28/2013 18:18,9/28/2013 18:30,41.8378,-87.65114,97,Morgan St & 31st St,623138,712,Customer
1923,,May St & Taylor St,41.8378,-87.65114,97,Morgan St & 31st St,,4168,0,Morgan St & 31st St,9/30/2013 17:15,9/30/2013 17:40,41.8694821,-87.6554864,160,May St & Taylor St,642688,1485,Customer
1923,,Morgan St & 31st St,41.8694821,-87.6554864,160,May St & Taylor St,,4168,0,May St & Taylor St,9/30/2013 18:18,9/30/2013 18:39,41.8378,-87.65114,97,Morgan St & 31st St,644029,1235,Customer
1923,1961,State St & Wacker Dr,41.878724,-87.634793,7,Franklin St & Quincy St,Male,1685,0,Franklin St & Quincy St,10/1/2013 11:13,10/1/2013 11:25,41.887155,-87.62775,339,State St & Wacker Dr,649158,743,Subscriber
1923,,Millennium Park,41.887155,-87.62775,339,State St & Wacker Dr,,1133,0,State St & Wacker Dr,10/1/2013 11:40,10/1/2013 12:09,41.8810317,-87.62408432,8,Millennium Park,649350,1733,Customer
1923,1976,Clark St & Congress Pkwy,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,718,0,Dearborn St & Monroe St,10/1/2013 16:15,10/1/2013 16:19,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,651620,249,Subscriber
1923,1977,Clinton St & Lake St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,2119,0,Clark St & Congress Pkwy,10/1/2013 17:31,10/1/2013 17:41,41.8858327415,-87.6413823149,21,Clinton St & Lake St,652933,629,Subscriber
1923,1988,Millennium Park,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,2014,0,Clinton St & Lake St,10/1/2013 19:48,10/1/2013 19:56,41.8810317,-87.62408432,8,Millennium Park,654818,470,Subscriber
1923,1988,Clinton St & Lake St,41.8810317,-87.62408432,8,Millennium Park,Male,2091,0,Millennium Park,10/1/2013 21:16,10/1/2013 21:24,41.8858327415,-87.6413823149,21,Clinton St & Lake St,655424,445,Subscriber
1923,1986,Ashland Ave & Augusta Blvd,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,3012,0,Clinton St & Lake St,10/1/2013 22:01,10/1/2013 22:14,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,655645,776,Subscriber
1923,1984,Ashland Ave & Division St,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,Male,558,0,Ashland Ave & Augusta Blvd,10/2/2013 8:10,10/2/2013 8:12,41.903456,-87.66777,61,Ashland Ave & Division St,657379,123,Subscriber
1923,1987,Noble St & Milwaukee Ave,41.903456,-87.66777,61,Ashland Ave & Division St,Male,551,0,Ashland Ave & Division St,10/2/2013 10:46,10/2/2013 11:02,41.90068,-87.6626,290,Noble St & Milwaukee Ave,658980,953,Subscriber
1923,1987,Franklin St & Chicago Ave,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Male,3987,0,Noble St & Milwaukee Ave,10/2/2013 11:04,10/2/2013 11:13,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,659109,567,Subscriber
1923,1987,Dearborn Pkwy & Delaware Pl,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,1005,0,Franklin St & Chicago Ave,10/2/2013 11:15,10/2/2013 11:20,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,659206,312,Subscriber
1923,,Green St & Randolph St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,3596,0,Dearborn Pkwy & Delaware Pl,10/2/2013 13:19,10/2/2013 13:45,41.884078,-87.648684,53,Green St & Randolph St,660463,1549,Customer
1923,1968,Clinton St & Washington Blvd,41.884078,-87.648684,53,Green St & Randolph St,Male,738,0,Green St & Randolph St,10/2/2013 15:37,10/2/2013 15:41,41.88338,-87.64117,10,Clinton St & Washington Blvd,661658,232,Subscriber
1923,1988,Clark St & Randolph St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,935,0,Clinton St & Washington Blvd,10/2/2013 16:00,10/2/2013 16:04,41.884576228,-87.63188991,5,Clark St & Randolph St,661868,228,Subscriber
1923,1969,Aberdeen St & Madison St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Female,1559,0,Clinton St & Washington Blvd,10/2/2013 17:40,10/2/2013 17:47,41.881487,-87.654752,156,Aberdeen St & Madison St,663541,438,Subscriber
1923,,Clinton St & Lake St,41.881487,-87.654752,156,Aberdeen St & Madison St,,1867,2.0,Aberdeen St & Madison St,10/2/2013 18:25,10/2/2013 19:20,41.8858327415,-87.6413823149,21,Clinton St & Lake St,664354,3318,Customer
1923,,Clinton St & Lake St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,,0,0,Clinton St & Lake St,10/2/2013 19:21,10/2/2013 19:44,41.8858327415,-87.6413823149,21,Clinton St & Lake St,665046,1403,Customer
1923,,Aberdeen St & Madison St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,,1652,0,Clinton St & Lake St,10/2/2013 19:45,10/2/2013 19:58,41.881487,-87.654752,156,Aberdeen St & Madison St,665286,805,Customer
1923,1988,Clark St & Wellington Ave,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,8198,0,Aberdeen St & Madison St,10/2/2013 20:27,10/2/2013 20:53,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,665581,1597,Subscriber
