bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2564,,Ashland Ave & Division St,41.920195,-87.693033,242,Milwaukee Ave & Rockwell St,,2865,Milwaukee Ave & Rockwell St,10/18/2013 15:43,10/18/2013 15:56,41.903456,-87.66777,61,Ashland Ave & Division St,814005,784,Customer
2564,1977,Kedzie Ave & Milwaukee Ave,41.903456,-87.66777,61,Ashland Ave & Division St,Female,4488,Ashland Ave & Division St,10/18/2013 18:38,10/18/2013 19:01,41.929567,-87.707857,85,Kedzie Ave & Milwaukee Ave,816167,"1,373",Subscriber
2564,1987,Sheridan Rd & Montrose Ave,41.929567,-87.707857,85,Kedzie Ave & Milwaukee Ave,Female,8279,Kedzie Ave & Milwaukee Ave,10/19/2013 9:21,10/19/2013 9:52,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,818008,"1,839",Subscriber
2564,,Halsted St & Diversey Pkwy,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,,3955,Sheridan Rd & Montrose Ave,10/19/2013 12:53,10/19/2013 13:11,41.933341,-87.648747,208,Halsted St & Diversey Pkwy,819987,"1,069",Customer
2564,,Lakeview Ave & Fullerton Pkwy,41.933341,-87.648747,208,Halsted St & Diversey Pkwy,,1696,Halsted St & Diversey Pkwy,10/19/2013 14:48,10/19/2013 14:58,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,821368,600,Customer
2564,,Mies van der Rohe Way & Chicago Ave,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,,4763,Lakeview Ave & Fullerton Pkwy,10/19/2013 15:16,10/19/2013 15:41,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,821694,"1,500",Customer
2564,,Dearborn Pkwy & Delaware Pl,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,934,Mies van der Rohe Way & Chicago Ave,10/19/2013 15:51,10/19/2013 16:04,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,822086,787,Customer
2564,,Clark St & Lincoln Ave,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,2034,Dearborn Pkwy & Delaware Pl,10/20/2013 10:36,10/20/2013 10:51,41.915689,-87.6346,179,Clark St & Lincoln Ave,825336,908,Customer
2564,,Bissell St & Armitage Ave,41.915689,-87.6346,179,Clark St & Lincoln Ave,,1622,Clark St & Lincoln Ave,10/20/2013 10:55,10/20/2013 11:06,41.91844,-87.65222,59,Bissell St & Armitage Ave,825469,682,Customer
2564,1982,Sheffield Ave & Addison St,41.91844,-87.65222,59,Bissell St & Armitage Ave,Male,3267,Bissell St & Armitage Ave,10/20/2013 12:30,10/20/2013 12:46,41.94688,-87.65445,62,Sheffield Ave & Addison St,826283,958,Subscriber
2564,1970,Clark St & Wellington Ave,41.94688,-87.65445,62,Sheffield Ave & Addison St,Male,1336,Sheffield Ave & Addison St,10/24/2013 15:53,10/24/2013 16:00,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,854243,424,Subscriber
2564,1987,Sheffield Ave & Wellington Ave,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,Male,499,Clark St & Wellington Ave,10/25/2013 8:44,10/25/2013 8:47,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,858159,165,Subscriber
2564,1989,State St & Kinzie St,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,1545,Franklin St & Arcade Pl,10/25/2013 14:36,10/25/2013 14:44,41.88918,-87.6277,50,State St & Kinzie St,860283,441,Subscriber
2564,1971,Canal St & Madison St,41.88918,-87.6277,50,State St & Kinzie St,Male,1832,State St & Kinzie St,10/25/2013 16:07,10/25/2013 16:17,41.882091,-87.639833,341,Canal St & Madison St,860935,613,Subscriber
2564,1972,Milwaukee Ave & Wabansia Ave,41.878724,-87.634793,7,Franklin St & Quincy St,Male,5903,Franklin St & Quincy St,10/25/2013 17:16,10/25/2013 17:39,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,861784,"1,325",Subscriber
2564,1983,Lincoln Ave & Waveland Ave,41.939365,-87.668385,140,Lincoln Ave & Belmont Ave,Male,1217,Lincoln Ave & Belmont Ave,10/26/2013 17:35,10/26/2013 17:41,41.94911,-87.675112,253,Lincoln Ave & Waveland Ave,868282,343,Subscriber
2564,1949,Lincoln Ave & Roscoe St,41.94911,-87.675112,253,Lincoln Ave & Waveland Ave,Male,742,Lincoln Ave & Waveland Ave,10/26/2013 17:43,10/26/2013 17:47,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,868323,246,Subscriber
2564,,Seeley Ave & Roscoe St,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,,742,Lincoln Ave & Roscoe St,10/26/2013 20:56,10/26/2013 21:00,41.943403,-87.679618,144,Seeley Ave & Roscoe St,869214,240,Customer
2564,1982,Clinton St & Lake St,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,1968,State St & Randolph St,10/27/2013 16:10,10/27/2013 16:15,41.8858327415,-87.6413823149,21,Clinton St & Lake St,873243,296,Subscriber
2564,1988,Clinton St & Madison St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,488,Clinton St & Lake St,10/27/2013 17:18,10/27/2013 17:23,41.8815824,-87.64127743,301,Clinton St & Madison St,873827,274,Subscriber
2564,1981,State St & Wacker Dr,41.87923,-87.640015,11,Canal St & Adams St,Female,2890,Canal St & Adams St,10/28/2013 8:04,10/28/2013 8:16,41.887155,-87.62775,339,State St & Wacker Dr,875993,711,Subscriber
2564,1959,Clark St & Randolph St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,935,Clinton St & Washington Blvd,10/28/2013 9:22,10/28/2013 9:32,41.884576228,-87.63188991,5,Clark St & Randolph St,876820,598,Subscriber
2564,1991,Peoria St & Jackson Blvd,41.872187,-87.661501,332,Loomis St & Lexington St,Male,1761,Loomis St & Lexington St,10/29/2013 18:08,10/29/2013 18:10,41.877749,-87.649633,158,Peoria St & Jackson Blvd,887357,117,Subscriber
2564,1977,State St & 16th St,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Female,3777,Peoria St & Jackson Blvd,10/30/2013 17:04,10/30/2013 17:25,41.8601213774,-87.6277291853,148,State St & 16th St,893761,"1,276",Subscriber
2564,1982,LaSalle St & Illinois St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Female,1350,Clinton St & Lake St,11/1/2013 7:57,11/1/2013 8:04,41.890749,-87.63206,430,LaSalle St & Illinois St,898802,397,Subscriber
2564,,Dearborn St & Monroe St,41.91844,-87.65222,59,Bissell St & Armitage Ave,,5705,Bissell St & Armitage Ave,11/2/2013 13:21,11/2/2013 13:45,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,906664,"1,392",Customer
2564,1985,Jefferson St & Monroe St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,1436,Dearborn St & Monroe St,11/2/2013 16:48,11/2/2013 16:54,41.880422,-87.642746,38,Jefferson St & Monroe St,908466,341,Subscriber
2564,1985,Sedgwick St & North Ave,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,4413,Jefferson St & Monroe St,11/2/2013 19:42,11/2/2013 19:58,41.910579,-87.638618,70,Sedgwick St & North Ave,909065,"1,011",Subscriber
2564,,Damen Ave & Pierce Ave,41.910579,-87.638618,70,Sedgwick St & North Ave,,4556,Sedgwick St & North Ave,11/3/2013 10:26,11/3/2013 12:23,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,910635,"6,998",Customer
2564,1983,Wood St & Division St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Female,1086,Damen Ave & Pierce Ave,11/3/2013 13:09,11/3/2013 13:15,41.90332,-87.67273,246,Wood St & Division St,911994,329,Subscriber
2564,,Michigan Ave & Pearson St,41.90332,-87.67273,246,Wood St & Division St,,4776,Wood St & Division St,11/3/2013 13:48,11/3/2013 16:30,41.89766,-87.62351,34,Michigan Ave & Pearson St,912303,"9,722",Customer
2564,,Lake Shore Dr & Ohio St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,4583,Michigan Ave & Pearson St,11/3/2013 16:56,11/3/2013 17:05,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,913951,550,Customer
2564,1981,Dearborn St & Monroe St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Male,2453,Lake Shore Dr & Ohio St,11/4/2013 8:06,11/4/2013 8:18,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,916190,731,Subscriber
2564,1976,Wabash Ave & 8th St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2532,Clinton St & Washington Blvd,11/4/2013 9:20,11/4/2013 9:37,41.871962,-87.626106,54,Wabash Ave & 8th St,917037,992,Subscriber
2564,1967,Indiana Ave & 31st St,41.871962,-87.626106,54,Wabash Ave & 8th St,Male,4224,Wabash Ave & 8th St,11/4/2013 11:38,11/4/2013 11:55,41.838842,-87.621857,219,Indiana Ave & 31st St,917815,"1,018",Subscriber
2564,1967,Calumet Ave & 35th St,41.838842,-87.621857,219,Indiana Ave & 31st St,Male,1136,Indiana Ave & 31st St,11/4/2013 11:55,11/4/2013 12:12,41.831379,-87.618034,345,Calumet Ave & 35th St,917914,"1,008",Subscriber
2564,1988,Morgan St & Polk St,41.872187,-87.661501,332,Loomis St & Lexington St,Male,1601,Loomis St & Lexington St,11/5/2013 14:43,11/5/2013 14:48,41.871737,-87.65103,168,Morgan St & Polk St,926168,254,Subscriber
2564,1988,Wolcott Ave & Polk St,41.871737,-87.65103,168,Morgan St & Polk St,Male,2799,Morgan St & Polk St,11/5/2013 15:13,11/5/2013 15:21,41.871262,-87.673688,284,Wolcott Ave & Polk St,926334,484,Subscriber
2564,1988,Loomis St & Lexington St,41.871262,-87.673688,284,Wolcott Ave & Polk St,Male,1155,Wolcott Ave & Polk St,11/5/2013 16:45,11/5/2013 16:50,41.872187,-87.661501,332,Loomis St & Lexington St,926885,327,Subscriber
2564,1987,Wolcott Ave & Polk St,41.872187,-87.661501,332,Loomis St & Lexington St,Male,1155,Loomis St & Lexington St,11/5/2013 21:32,11/5/2013 21:36,41.871262,-87.673688,284,Wolcott Ave & Polk St,929106,245,Subscriber
2564,1987,Loomis St & Lexington St,41.871262,-87.673688,284,Wolcott Ave & Polk St,Male,1155,Wolcott Ave & Polk St,11/6/2013 0:15,11/6/2013 0:20,41.872187,-87.661501,332,Loomis St & Lexington St,929439,285,Subscriber
2564,1964,Loomis St & Jackson Blvd,41.872187,-87.661501,332,Loomis St & Lexington St,Male,661,Loomis St & Lexington St,11/6/2013 7:47,11/6/2013 7:51,41.877945,-87.662007,206,Loomis St & Jackson Blvd,929686,218,Subscriber
2564,1964,Loomis St & Lexington St,41.877945,-87.662007,206,Loomis St & Jackson Blvd,Male,661,Loomis St & Jackson Blvd,11/6/2013 12:44,11/6/2013 12:48,41.872187,-87.661501,332,Loomis St & Lexington St,930566,230,Subscriber
2564,1991,Halsted St & James M Rochford St,41.872187,-87.661501,332,Loomis St & Lexington St,Male,2200,Loomis St & Lexington St,11/6/2013 13:23,11/6/2013 13:30,41.865861,-87.646611,166,Halsted St & James M Rochford St,930717,413,Subscriber
2564,1991,Halsted St & Madison St,41.865861,-87.646611,166,Halsted St & James M Rochford St,Male,1830,Halsted St & James M Rochford St,11/6/2013 14:00,11/6/2013 14:08,41.88175,-87.6478,159,Halsted St & Madison St,930859,450,Subscriber
2564,1979,Green St & Milwaukee Ave,41.88175,-87.6478,159,Halsted St & Madison St,Male,1167,Halsted St & Madison St,11/6/2013 16:02,11/6/2013 16:10,41.891733,-87.648727,33,Green St & Milwaukee Ave,931344,467,Subscriber
2564,1962,State St & Van Buren St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1452,Canal St & Jackson Blvd,11/7/2013 8:36,11/7/2013 8:42,41.877181,-87.627844,3,State St & Van Buren St,934977,339,Subscriber
