bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
436,,Lincoln Ave & Armitage Ave,41.902924,-87.637715,172,Orleans St & Elm St,,2238,Orleans St & Elm St,6/30/2013 12:58,6/30/2013 13:18,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,10456,"1,217",Customer
436,,Cannon Dr & Fullerton Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,1278,Lincoln Ave & Armitage Ave,6/30/2013 13:23,6/30/2013 13:43,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,10549,"1,194",Customer
436,,Orleans St & Elm St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3174,Cannon Dr & Fullerton Ave,6/30/2013 13:58,6/30/2013 14:17,41.902924,-87.637715,172,Orleans St & Elm St,10716,"1,184",Customer
436,,Clark St & Randolph St,41.902924,-87.637715,172,Orleans St & Elm St,,2896,Orleans St & Elm St,6/30/2013 14:45,6/30/2013 15:04,41.884576228,-87.63188991,5,Clark St & Randolph St,10938,"1,129",Customer
436,,Cannon Dr & Fullerton Ave,41.91021,-87.6435,174,Larrabee St & North Ave,,2624,Larrabee St & North Ave,7/4/2013 15:53,7/4/2013 16:13,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,23897,"1,176",Customer
436,,Clark St & Congress Pkwy,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5923,Cannon Dr & Fullerton Ave,7/4/2013 17:21,7/4/2013 18:01,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,24402,"2,409",Customer
436,,Clark St & Congress Pkwy,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,0,Clark St & Congress Pkwy,7/5/2013 19:12,7/5/2013 19:24,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,29205,691,Customer
436,,Clark St & Congress Pkwy,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,0,Clark St & Congress Pkwy,7/5/2013 19:30,7/5/2013 19:39,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,29264,536,Customer
436,,Michigan Ave & Oak St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,5887,Clark St & Congress Pkwy,7/5/2013 20:02,7/5/2013 20:31,41.90096039,-87.62377664,42,Michigan Ave & Oak St,29379,"1,736",Customer
436,1978,Clark St & Randolph St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,2522,Michigan Ave & Oak St,7/5/2013 20:50,7/5/2013 21:03,41.884576228,-87.63188991,5,Clark St & Randolph St,29527,750,Subscriber
436,,McClurg Ct & Illinois St,41.884576228,-87.63188991,5,Clark St & Randolph St,,2006,Clark St & Randolph St,7/6/2013 10:57,7/6/2013 11:31,41.89102,-87.6173,51,McClurg Ct & Illinois St,30632,"2,030",Customer
436,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,7/6/2013 12:04,7/6/2013 12:20,41.89102,-87.6173,51,McClurg Ct & Illinois St,30955,948,Customer
436,,Fairbanks Ct & Grand Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,358,McClurg Ct & Illinois St,7/6/2013 13:52,7/6/2013 14:04,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,31534,711,Customer
436,,Museum Campus,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,4281,Fairbanks Ct & Grand Ave,7/6/2013 14:06,7/6/2013 14:32,41.865212,-87.617759,29,Museum Campus,31628,"1,534",Customer
436,,McClurg Ct & Illinois St,41.865212,-87.617759,29,Museum Campus,,4086,Museum Campus,7/6/2013 15:33,7/6/2013 16:03,41.89102,-87.6173,51,McClurg Ct & Illinois St,32202,"1,756",Customer
436,,Canal St & Jackson Blvd,41.884337,-87.630183,23,Daley Center Plaza,,1720,Daley Center Plaza,7/6/2013 16:58,7/6/2013 17:10,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,32729,729,Customer
436,1984,Clinton St & Madison St,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,1466,State St & Randolph St,7/7/2013 10:20,7/7/2013 10:29,41.8815824,-87.64127743,301,Clinton St & Madison St,34422,551,Subscriber
436,,Millennium Park,41.8815824,-87.64127743,301,Clinton St & Madison St,,1543,Clinton St & Madison St,7/7/2013 14:26,7/7/2013 14:44,41.8810317,-87.62408432,8,Millennium Park,35462,"1,091",Customer
436,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,7/7/2013 14:49,7/7/2013 15:27,41.8810317,-87.62408432,8,Millennium Park,35582,"2,280",Customer
436,,Michigan Ave & Pearson St,41.8810317,-87.62408432,8,Millennium Park,,1889,Millennium Park,7/7/2013 15:30,7/7/2013 16:23,41.89766,-87.62351,34,Michigan Ave & Pearson St,35784,"3,140",Customer
436,,Lake Shore Dr & Monroe St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2867,Michigan Ave & Pearson St,7/7/2013 17:20,7/7/2013 17:40,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,36244,"1,177",Customer
436,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,Lake Shore Dr & Monroe St,7/7/2013 17:43,7/7/2013 18:06,41.865212,-87.617759,29,Museum Campus,36356,"1,376",Customer
436,,Michigan Ave & Lake St,41.865212,-87.617759,29,Museum Campus,,3324,Museum Campus,7/8/2013 14:01,7/8/2013 14:18,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,38042,"1,049",Customer
436,,Fairbanks Ct & Grand Ave,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,0,Fairbanks Ct & Grand Ave,7/8/2013 16:19,7/8/2013 16:21,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,38479,123,Customer
436,,Fairbanks Ct & Grand Ave,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,0,Fairbanks Ct & Grand Ave,7/8/2013 16:24,7/8/2013 16:26,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,38504,88,Customer
436,,Lake Shore Dr & Monroe St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1992,Fairbanks Ct & Grand Ave,7/8/2013 17:17,7/8/2013 17:38,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,38661,"1,237",Customer
436,,Halsted St & 35th St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,11491,Michigan Ave & Oak St,7/9/2013 13:48,7/9/2013 15:42,41.830661,-87.647172,413,Halsted St & 35th St,41196,"6,826",Customer
436,,Wells St & Erie St,41.830661,-87.647172,413,Halsted St & 35th St,,8248,Halsted St & 35th St,7/9/2013 16:02,7/9/2013 16:17,41.893832,-87.634195,64,Wells St & Erie St,42005,886,Customer
436,1974,Clark St & Congress Pkwy,41.893832,-87.634195,64,Wells St & Erie St,Male,2484,Wells St & Erie St,7/9/2013 17:03,7/9/2013 17:17,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,42310,801,Subscriber
436,1947,Clinton St & Washington Blvd,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1929,Clark St & Congress Pkwy,7/9/2013 17:55,7/9/2013 18:12,41.88338,-87.64117,10,Clinton St & Washington Blvd,42547,"1,022",Subscriber
436,1977,Daley Center Plaza,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1196,Clinton St & Washington Blvd,7/10/2013 7:50,7/10/2013 7:57,41.884337,-87.630183,23,Daley Center Plaza,43596,387,Subscriber
436,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,Millennium Park,7/10/2013 12:14,7/10/2013 12:56,41.865212,-87.617759,29,Museum Campus,44940,"2,519",Customer
436,,Millennium Park,41.865212,-87.617759,29,Museum Campus,,2764,Museum Campus,7/10/2013 16:48,7/10/2013 17:08,41.8810317,-87.62408432,8,Millennium Park,46159,"1,187",Customer
436,1962,State St & Kinzie St,41.8810317,-87.62408432,8,Millennium Park,Male,1222,Millennium Park,7/10/2013 17:29,7/10/2013 17:35,41.88918,-87.6277,50,State St & Kinzie St,46358,367,Subscriber
436,,Michigan Ave & Congress Pkwy,41.88918,-87.6277,50,State St & Kinzie St,,1774,State St & Kinzie St,7/10/2013 18:36,7/10/2013 18:48,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,46652,733,Customer
436,,Ashland Ave & Augusta Blvd,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,5554,Michigan Ave & Congress Pkwy,7/10/2013 20:40,7/10/2013 21:09,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,47079,"1,744",Customer
436,,Ashland Ave & Chicago Ave,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,546,Ashland Ave & Augusta Blvd,7/10/2013 23:47,7/11/2013 0:03,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,47472,995,Customer
436,1963,Michigan Ave & Washington St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Female,1655,Clinton St & Washington Blvd,7/13/2013 15:42,7/13/2013 15:53,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,57729,705,Subscriber
436,,Lake Shore Dr & Monroe St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1455,Michigan Ave & Washington St,7/13/2013 15:56,7/13/2013 16:17,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,57812,"1,254",Customer
