bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
810,,Clinton St & Roosevelt Rd,41.881487,-87.654752,156,Aberdeen St & Madison St,,2706,Aberdeen St & Madison St,7/4/2013 12:36,7/4/2013 13:00,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,22619,"1,414",Customer
810,,May St & Taylor St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,1541,Clinton St & Roosevelt Rd,7/4/2013 22:19,7/4/2013 22:30,41.8694821,-87.6554864,160,May St & Taylor St,25581,655,Customer
810,,Michigan Ave & Pearson St,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,5112,Racine Ave & Fullerton Ave,7/6/2013 13:05,7/6/2013 13:53,41.89766,-87.62351,34,Michigan Ave & Pearson St,31295,"2,899",Customer
810,,Michigan Ave & Pearson St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,0,Michigan Ave & Pearson St,7/6/2013 14:16,7/6/2013 14:44,41.89766,-87.62351,34,Michigan Ave & Pearson St,31700,"1,674",Customer
810,,State St & Kinzie St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1785,Michigan Ave & Pearson St,7/6/2013 14:51,7/7/2013 9:51,41.88918,-87.6277,50,State St & Kinzie St,31906,"68,441",Customer
810,,State St & Kinzie St,41.88918,-87.6277,50,State St & Kinzie St,,0,State St & Kinzie St,7/7/2013 10:32,7/7/2013 11:32,41.88918,-87.6277,50,State St & Kinzie St,34454,"3,589",Customer
810,,Millennium Park,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,6348,Damen Ave & Pierce Ave,7/9/2013 18:10,7/9/2013 18:59,41.8810317,-87.62408432,8,Millennium Park,42592,"2,963",Customer
810,,McClurg Ct & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2271,Millennium Park,7/9/2013 20:20,7/9/2013 21:04,41.89102,-87.6173,51,McClurg Ct & Illinois St,42989,"2,648",Customer
810,,Wells St & Walton St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2401,McClurg Ct & Illinois St,7/9/2013 21:42,7/9/2013 21:53,41.89993001,-87.63443007,46,Wells St & Walton St,43167,675,Customer
810,1980,State St & Randolph St,41.8847302006,-87.6277335692,2,State St & Randolph St,Female,0,State St & Randolph St,7/11/2013 9:07,7/11/2013 9:18,41.8847302006,-87.6277335692,2,State St & Randolph St,47951,648,Subscriber
